ticker,market_cap,timeframe,hv1y_date,hv1y_volume,days_since_hv1y,hv1y_occ_1y,total_hv1y_count,is_hv1y_also_hve,hv1y_to_hve_ratio,all_hv1y_details
TYRA,1895915832.6877828,monthly,2026-03-01,29429500.0,153,4,4,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 29429500.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 13964600.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 11288200.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 8986400.0}]"
PRCT,1284089068.6123776,monthly,2026-03-01,39900000.0,153,2,2,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 39900000.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 33494800.0}]"
WD,1878605540.5584905,monthly,2026-03-01,10225200.0,153,3,3,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 10225200.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 6473800.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 5542500.0}]"
JBGS,873255867.0396107,monthly,2026-03-01,15941100.0,153,3,3,False,0.215268128066245,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 15941100.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 14061500.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 13620800.0}]"
PFBC,1403826703.9688752,monthly,2026-03-01,2718400.0,153,4,4,False,0.9006692730766682,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 2718400.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 2136200.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 1972100.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 1306700.0}]"
TEI,309346020.0,monthly,2026-03-01,5941800.0,153,4,4,False,0.674882442470639,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 5941800.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 5361200.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 4431600.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 3778300.0}]"
PRAA,722007025.6254126,monthly,2026-03-01,12058300.0,153,2,2,False,0.6482259972046016,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 12058300.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 9688100.0}]"
CNNE,636697922.9032259,monthly,2026-03-01,18827500.0,153,3,3,False,0.587525822738989,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 18827500.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 17249200.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 13305600.0}]"
LEGH,619272895.7436099,monthly,2026-03-01,3186200.0,153,2,2,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 3186200.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 2762200.0}]"
GT,1966080240.6708076,monthly,2026-03-01,193083000.0,153,2,2,False,0.9557485590735304,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 193083000.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 163250200.0}]"
MFA,996659098.9158876,monthly,2026-03-01,33050800.0,153,4,4,False,0.1363031159457794,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 33050800.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 31422500.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 24921600.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 23914000.0}]"
GPAT,391000004.0,monthly,2026-03-01,3871400.0,153,3,3,False,0.4910202425041854,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 3871400.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 281900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 92600.0}]"
HFWA,1216779452.7142367,monthly,2026-03-01,8070200.0,153,4,4,False,0.9645734228958,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 8070200.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 5376000.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 4475200.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 4102800.0}]"
KREF,463872499.68,monthly,2026-03-01,44156900.0,153,3,3,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 44156900.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 20867700.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 16989400.0}]"
AVBH,358233945.33476,monthly,2026-03-01,2365000.0,153,3,3,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 2365000.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 1555500.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 425600.0}]"
LPBB,308199987.01211554,monthly,2026-03-01,791700.0,153,3,3,False,0.2010207190737355,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 791700.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 320000.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 85100.0}]"
XPRO,1619284587.3524354,monthly,2026-03-01,28492400.0,153,3,3,False,0.807561929595828,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 28492400.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 25931500.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 21887800.0}]"
JBI,747430687.9349006,monthly,2026-03-01,49134300.0,153,3,3,False,0.7080094758047085,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 49134300.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 45336700.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 35877200.0}]"
NRC,468988654.05355406,monthly,2026-03-01,2546700.0,153,3,3,False,0.8523377623079755,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 2546700.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 1952300.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 1847100.0}]"
GIC,1344494952.6936517,monthly,2026-03-01,2485400.0,153,2,2,False,0.6229384931575518,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 2485400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 2157000.0}]"
QCRH,1622416962.8127718,monthly,2026-03-01,2915500.0,153,3,3,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 2915500.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 2384900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 1679700.0}]"
PAR,697060792.7386934,monthly,2026-03-01,53281000.0,153,3,3,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 53281000.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 20964900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 15517800.0}]"
HUN,1978643645.221536,monthly,2026-03-01,175038300.0,153,2,2,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 175038300.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 118983200.0}]"
MTW,514943436.9004149,monthly,2026-03-01,5871100.0,153,3,3,False,0.3808445770627919,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 5871100.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 5253400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 4926900.0}]"
MSIF,527365006.3977274,monthly,2026-03-01,9794200.0,153,2,2,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 9794200.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 6016600.0}]"
ARKO,864951899.5397038,monthly,2026-03-01,21827700.0,153,3,3,False,0.7922595023084293,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 21827700.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 10700400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 10239800.0}]"
ESRT,925950213.7003891,monthly,2026-03-01,36471700.0,153,4,4,False,0.4238214431801279,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 36471700.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 30450100.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 29242400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 27349800.0}]"
AWP,358977740.0,monthly,2026-03-01,3455500.0,153,4,4,False,0.5270396265774393,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 3455500.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 2484234.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 2201401.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 1761100.0}]"
XNCR,1115830971.770692,monthly,2026-03-01,21758600.0,153,3,3,False,0.6652114230509366,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 21758600.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 16388400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 16008200.0}]"
EPC,1277374331.9905846,monthly,2026-03-01,19066400.0,153,2,2,False,0.6187717641408094,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 19066400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 16530000.0}]"
PLAY,411202397.3893805,monthly,2026-03-01,40957800.0,153,3,3,False,0.1336700066381689,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 40957800.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 32913700.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 27492800.0}]"
AMPH,960343804.018061,monthly,2026-03-01,13841400.0,153,2,2,False,0.8077710924232433,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 13841400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 9046100.0}]"
MOV,624242540.342347,monthly,2026-03-01,3718100.0,153,3,3,False,0.335169292900155,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 3718100.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 3477100.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 2327700.0}]"
BBSI,885620881.9847106,monthly,2026-03-01,7704100.0,153,2,2,False,0.9114689319009984,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 7704100.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 5493800.0}]"
JRI,345299614.0,monthly,2026-03-01,6308900.0,153,4,4,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 6308900.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 4817991.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 2023500.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 1776900.0}]"
RPD,508581029.6096182,monthly,2026-03-01,52372100.0,153,2,2,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 52372100.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 28169700.0}]"
TRIN,1531685513.6520712,monthly,2026-03-01,30288100.0,153,3,3,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 30288100.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 23890400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 16667500.0}]"
DFH,1574409474.1631925,monthly,2026-03-01,18506200.0,153,4,4,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 18506200.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 8875800.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 8804000.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 6380100.0}]"
GLAD,428364584.1323373,monthly,2026-03-01,5356500.0,153,2,2,False,0.7923230530286222,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 5356500.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 4295800.0}]"
ABX,950590671.8993504,monthly,2026-03-01,17057400.0,153,2,2,False,0.4558230517007784,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 17057400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 16009100.0}]"
ALF,391000004.0,monthly,2026-03-01,1155200.0,153,3,3,False,0.1692699938457931,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 1155200.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 1107200.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 203300.0}]"
KRP,1727736351.343729,monthly,2026-03-01,19367300.0,153,3,3,False,0.7658358739536005,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 19367300.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 16517600.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 11131200.0}]"
WS,1959600602.7086616,monthly,2026-03-01,8532800.0,153,3,3,False,0.9567850014576932,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 8532800.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 5963300.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 3243600.0}]"
KNOP,344839213.7089108,monthly,2026-03-01,3436500.0,153,2,2,False,0.233861418480258,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 3436500.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 3414600.0}]"
ASIC,1137413245.968254,monthly,2026-03-01,2619400.0,153,3,3,False,0.5450724155152322,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 2619400.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 2151300.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 1541600.0}]"
DGICA,727598753.7578946,monthly,2026-03-01,2891600.0,153,3,3,False,0.8168361581920904,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 2891600.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 2421900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 2154800.0}]"
PANL,446129788.5,monthly,2026-03-01,16244400.0,153,3,3,False,0.9479968486475444,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 16244400.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 14527400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 7070100.0}]"
NKX,650047802.0,monthly,2026-03-01,4079800.0,153,3,3,False,0.7864371494111071,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 4079800.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 3486400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 2070300.0}]"
PD,701044161.0876168,monthly,2026-03-01,72058100.0,153,2,2,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 72058100.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 51711800.0}]"
YELP,1319776890.0523558,monthly,2026-03-01,30090500.0,153,2,2,False,0.7951950825044133,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 30090500.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 21198400.0}]"
FMNB,874605834.1951724,monthly,2026-03-01,11047100.0,153,4,4,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 11047100.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 5612300.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 3714400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 3533600.0}]"
TBPH,908879449.8142612,monthly,2026-03-01,21002100.0,153,2,2,False,0.4915750126977514,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 21002100.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 11828600.0}]"
NVGS,1241844196.0893638,monthly,2026-03-01,13366300.0,153,2,2,False,0.9764905282690804,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 13366300.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 6436100.0}]"
YORW,498599274.47330266,monthly,2026-03-01,4294200.0,153,3,3,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 4294200.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 1805900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 1593500.0}]"
TNC,1553095995.2855573,monthly,2026-03-01,7648400.0,153,3,3,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 7648400.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 3151100.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 2364100.0}]"
TWFG,1282170092.5119214,monthly,2026-03-01,6547300.0,153,2,2,False,0.7806113932803967,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 6547300.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 1898200.0}]"
CHCO,1891178484.9712176,monthly,2026-03-01,3366100.0,153,3,3,False,0.967075588243744,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 3366100.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 2217600.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 1786500.0}]"
GSL,1357350423.9335785,monthly,2026-03-01,10431600.0,153,3,3,False,0.3461071407242251,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 10431600.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 8471200.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 8313300.0}]"
KMTS,1542807689.6612048,monthly,2026-03-01,11615600.0,153,3,3,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 11615600.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 9745300.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 4527500.0}]"
RDWR,1268923044.7974412,monthly,2026-03-01,7519600.0,153,3,3,False,0.5542607375303128,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 7519600.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 6273500.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 3990100.0}]"
BL,1662450450.3418868,monthly,2026-03-01,25869600.0,153,3,3,False,0.7513898167242732,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 25869600.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 20148600.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 15949600.0}]"
BOE,673474698.0,monthly,2026-03-01,4053900.0,153,4,4,False,0.4087251976125181,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 4053900.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 3706100.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 3477500.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 3313100.0}]"
LDP,606010528.0,monthly,2026-03-01,1921500.0,153,3,3,False,0.3743643696300193,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 1921500.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 1833200.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 1199700.0}]"
GLRE,554874714.7425374,monthly,2026-03-01,5156800.0,153,3,3,False,0.6189818871457551,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 5156800.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 4449000.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 2228800.0}]"
FPH,602236849.4619884,monthly,2026-03-01,4296000.0,153,2,2,False,0.2072528861508179,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 4296000.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 3862200.0}]"
BGR,377006322.0,monthly,2026-03-01,4299300.0,153,5,5,False,0.4946101722213913,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 4299300.0}, {'date': Timestamp('2026-02-01 00:00:00'), 'volume': 2947400.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 2166600.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 1935900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 1416400.0}]"
EDD,374489941.0,monthly,2026-03-01,13284500.0,153,4,4,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 13284500.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 10838000.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 6935800.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 5084000.0}]"
BCSF,795936582.6428573,monthly,2026-03-01,12204200.0,153,3,3,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 12204200.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 9517875.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 8159588.0}]"
ROCK,1311056847.1961985,monthly,2026-03-01,8548200.0,153,3,3,False,0.9810069201372552,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 8548200.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 8369000.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 7841100.0}]"
ASTE,1404159952.4789438,monthly,2026-03-01,5692100.0,153,3,3,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 5692100.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 4368800.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 3830300.0}]"
AOD,1072385820.0,monthly,2026-03-01,16143400.0,153,4,4,False,0.8013084288430133,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 16143400.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 11220700.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 10470800.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 10279200.0}]"
ACEL,1082525579.109589,monthly,2026-03-01,10487400.0,153,3,3,False,0.605259968488668,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 10487400.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 10470400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 6523700.0}]"
EQBK,1023988952.9083544,monthly,2026-03-01,2715200.0,153,4,4,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 2715200.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 1802800.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 1649900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 1312500.0}]"
GBFH,444239779.2930977,monthly,2026-03-01,1785900.0,153,3,3,False,0.4757198795983058,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 1785900.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 1202500.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 1159600.0}]"
MATV,451411734.29625,monthly,2026-03-01,10699700.0,153,2,2,False,0.2508775097247069,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 10699700.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 7293600.0}]"
WSBF,367560744.71754205,monthly,2026-03-01,1588500.0,153,3,3,False,0.297377239455604,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 1588500.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 1044700.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 781100.0}]"
RMT,742611748.0,monthly,2026-03-01,3258300.0,153,3,3,False,0.4209254857379082,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 3258300.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 3097400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 2227000.0}]"
CLMB,415461402.5934959,monthly,2026-03-01,7038500.0,153,3,3,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 7038500.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 1798200.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 954000.0}]"
UPBD,1191523806.9959676,monthly,2026-03-01,20088900.0,153,3,3,False,0.7774853608790052,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 20088900.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 16461000.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 16403600.0}]"
FFC,772773516.0,monthly,2026-03-01,3354900.0,153,3,3,False,0.328760277127206,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 3354900.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 2880700.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 1905300.0}]"
BDJ,1666821900.0,monthly,2026-03-01,10663500.0,153,3,3,False,0.3600636151217601,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 10663500.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 10389000.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 8031500.0}]"
FRBA,439600716.38092446,monthly,2026-03-01,1663000.0,153,3,3,False,0.5935470054964666,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 1663000.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 1610500.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 924700.0}]"
SBR,1066624916.1182158,monthly,2026-03-01,1025900.0,153,3,3,False,0.3504594677689338,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 1025900.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 936100.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 647900.0}]"
ALCO,310076627.1807378,monthly,2026-03-01,817600.0,153,3,3,False,0.3175145631067961,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 817600.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 754000.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 413600.0}]"
UVV,1340634817.1431258,monthly,2026-03-01,4557100.0,153,2,2,False,0.5288376734902288,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 4557100.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 4071100.0}]"
TWO,1305725959.449556,monthly,2026-03-01,111697200.0,153,3,3,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 111697200.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 75793800.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 25859900.0}]"
GO,981312843.6180484,monthly,2026-03-01,128770600.0,153,2,2,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 128770600.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 59004400.0}]"
OXLC,829600000.0,monthly,2026-03-01,41147800.0,153,4,4,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 41147800.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 28529900.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 26986800.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 26480700.0}]"
