ticker,market_cap,timeframe,hv1y_date,hv1y_volume,days_since_hv1y,hv1y_occ_1y,total_hv1y_count,is_hv1y_also_hve,hv1y_to_hve_ratio,all_hv1y_details
TBBB,5062010797.445047,monthly,2026-03-01,14996000.0,153,3,3,False,0.4825449127808758,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 14996000.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 14506600.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 12343300.0}]"
FRHC,7895710452.247326,monthly,2026-03-01,2279500.0,153,3,3,False,0.1018620717391401,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 2279500.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 2254000.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 2006500.0}]"
NBHC,2026784577.347787,monthly,2026-03-01,16463700.0,153,4,4,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 16463700.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 9404400.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 7085100.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 5436000.0}]"
LAZ,3949320048.920729,monthly,2026-03-01,37455400.0,153,4,4,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 37455400.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 21680800.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 20487500.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 14601300.0}]"
VSEC,6172292890.234118,monthly,2026-03-01,20114100.0,153,5,5,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 20114100.0}, {'date': Timestamp('2026-02-01 00:00:00'), 'volume': 9774600.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 6184800.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 5144900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 4545100.0}]"
MTCH,8670516403.932743,monthly,2026-03-01,164711900.0,153,2,2,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 164711900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 76956100.0}]"
FR,8711505508.351915,monthly,2026-03-01,23073200.0,153,3,3,False,0.4551995438771625,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 23073200.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 21389300.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 14792600.0}]"
HCC,4291743649.206693,monthly,2026-03-01,19831100.0,153,3,3,False,0.6225544979657441,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 19831100.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 18469600.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 17874100.0}]"
WH,6540560456.563399,monthly,2026-03-01,28450000.0,153,4,4,False,0.6498356566766331,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 28450000.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 27111400.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 25323200.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 22792700.0}]"
FCFS,9313104629.318892,monthly,2026-03-01,7830200.0,153,3,3,False,0.7278084509136876,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 7830200.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 5126200.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 4949200.0}]"
GOLF,6914062541.1053,monthly,2026-03-01,8545400.0,153,4,4,False,0.5691242091242091,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 8545400.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 6987000.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 6590300.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 6261300.0}]"
MIR,4622098826.767732,monthly,2026-03-01,82572700.0,153,2,2,False,0.4772409129527629,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 82572700.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 72249900.0}]"
RNST,4000919034.359021,monthly,2026-03-01,16505200.0,153,4,4,False,0.5811608287207223,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 16505200.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 13530600.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 11633600.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 9274900.0}]"
BUSE,2520399237.6946616,monthly,2026-03-01,14913200.0,153,4,4,False,0.9745979257477828,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 14913200.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 12438200.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 10603700.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 6751100.0}]"
PFS,3080615745.896698,monthly,2026-03-01,23111900.0,153,4,4,False,0.6136190458490531,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 23111900.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 19852200.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 18355800.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 16573600.0}]"
HTH,2337696064.3593,monthly,2026-03-01,8551900.0,153,3,3,False,0.1734317043839066,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 8551900.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 8103600.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 6937600.0}]"
KSS,2184083900.118387,monthly,2026-03-01,143374600.0,153,2,2,False,0.3263714068029762,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 143374600.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 129007700.0}]"
NFG,7455524375.893347,monthly,2026-03-01,18837800.0,153,4,4,False,0.8212450028555112,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 18837800.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 17868800.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 13269600.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 10954400.0}]"
PRM,5611571094.265583,monthly,2026-03-01,26840500.0,153,2,2,False,0.4729586856081564,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 26840500.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 20373100.0}]"
Z,7115062002.347841,monthly,2026-03-01,95512000.0,153,5,5,False,0.3519786082856042,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 95512000.0}, {'date': Timestamp('2026-02-01 00:00:00'), 'volume': 56392500.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 56322600.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 55313100.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 51857800.0}]"
NOV,6696858819.855331,monthly,2026-03-01,113131400.0,153,3,3,False,0.5987077640528939,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 113131400.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 93913600.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 83987900.0}]"
BRZE,2367517626.172713,monthly,2026-03-01,72694500.0,153,4,4,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 72694500.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 52832100.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 51998100.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 22516100.0}]"
NAD,2793857850.0,monthly,2026-03-01,20723000.0,153,3,3,False,0.7114045115466345,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 20723000.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 19685200.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 13316100.0}]"
GAP,7275174188.693375,monthly,2026-03-01,224671600.0,153,2,2,False,0.4318978108644392,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 224671600.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 193747300.0}]"
CFR,9753009317.462736,monthly,2026-03-01,12713800.0,153,4,4,False,0.5483749919127003,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 12713800.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 11589800.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 9751300.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 9140600.0}]"
SKYW,3938662655.150778,monthly,2026-03-01,8910600.0,153,3,3,False,0.3495394705873123,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 8910600.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 6260600.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 5472900.0}]"
BOKF,8451715114.927775,monthly,2026-03-01,8437500.0,153,2,2,False,0.6315635830145887,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 8437500.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 6834900.0}]"
UNF,4622607520.394992,monthly,2026-03-01,11300700.0,153,3,3,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 11300700.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 6218300.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 3098500.0}]"
NIC,3469373383.2429504,monthly,2026-03-01,4518000.0,153,4,4,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 4518000.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 3547500.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 2775200.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 2490800.0}]"
ALG,2054016146.9983337,monthly,2026-03-01,4028500.0,153,2,2,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 4028500.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 2708300.0}]"
PFSI,4469693259.911743,monthly,2026-03-01,15191300.0,153,4,4,False,0.4671141641247663,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 15191300.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 14324900.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 6697400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 5784400.0}]"
ORA,7135986857.24469,monthly,2026-03-01,22649700.0,153,3,3,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 22649700.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 12631200.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 11552000.0}]"
PAYC,6153030961.099453,monthly,2026-03-01,46980200.0,153,3,3,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 46980200.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 19834800.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 17105900.0}]"
POR,6079297297.02907,monthly,2026-03-01,30602900.0,153,2,2,False,0.8005571977921364,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 30602900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 25992800.0}]"
KRMN,6151870483.829695,monthly,2026-03-01,49091200.0,153,3,3,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 49091200.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 38879900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 37537500.0}]"
MHD,2043990000.0,monthly,2026-03-01,9188400.0,153,3,3,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 9188400.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 4073500.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 2921000.0}]"
AX,5474008305.030732,monthly,2026-03-01,8876700.0,153,4,4,False,0.4065111763439777,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 8876700.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 7498000.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 7487400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 5421800.0}]"
LGND,6084266106.923526,monthly,2026-03-01,5361200.0,153,3,3,False,0.1806449569472175,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 5361200.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 4812700.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 4595700.0}]"
LBRDA,4496778341.483647,monthly,2026-03-01,4105900.0,153,4,4,False,0.451006496145591,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 4105900.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 3510700.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 3324500.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 2414000.0}]"
LNC,7021348579.713813,monthly,2026-03-01,57041700.0,153,4,4,False,0.578460493157353,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 57041700.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 33685900.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 33440500.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 29767900.0}]"
WAL,8958658840.565168,monthly,2026-03-01,40943100.0,153,3,3,False,0.1190182176525477,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 40943100.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 18974700.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 16082300.0}]"
CUBI,2740170314.0312147,monthly,2026-03-01,9669800.0,153,3,3,False,0.3067372568176699,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 9669800.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 9170100.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 4774400.0}]"
VEON,3563853263.0,monthly,2026-03-01,3259600.0,153,2,2,False,0.0479399781355107,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 3259600.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 2411600.0}]"
FSK,2912690909.4071145,monthly,2026-03-01,107493600.0,153,3,3,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 107493600.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 65455900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 50586300.0}]"
JBLU,2232113554.0540543,monthly,2026-03-01,678693000.0,153,4,4,False,0.9667491552787228,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 678693000.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 419879300.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 369880700.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 324042800.0}]"
UFPT,2010056706.4859736,monthly,2026-03-01,4339300.0,153,3,3,False,0.8354125755650533,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 4339300.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 3361100.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 2959000.0}]"
JOE,3789043260.008997,monthly,2026-03-01,6241600.0,153,3,3,False,0.5252899294743397,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 6241600.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 5156600.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 3870900.0}]"
JXN,7444378988.389515,monthly,2026-03-01,14495300.0,153,2,2,False,0.1645783044981913,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 14495300.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 11099900.0}]"
AGM,2063670532.9411216,monthly,2026-03-01,2798100.0,153,3,3,False,0.6299756844380403,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 2798100.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 2254100.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 1738300.0}]"
STEP,4718878889.489612,monthly,2026-03-01,27907100.0,153,3,3,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 27907100.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 15129900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 12783300.0}]"
BMNR,7723460989.594595,monthly,2026-03-01,1089761000.0,153,3,3,False,0.8244062953972078,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 1089761000.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 1023322900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 890094100.0}]"
MCY,5952616214.113811,monthly,2026-03-01,5705600.0,153,3,3,False,0.2500438242821582,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 5705600.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 4522700.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 4352400.0}]"
PDI,7601959080.0,monthly,2026-03-01,69017200.0,153,3,3,False,0.7574153332894361,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 69017200.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 65130800.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 56958300.0}]"
MATX,5885905349.385548,monthly,2026-03-01,7271300.0,153,3,3,False,0.5280460705000654,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 7271300.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 7196500.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 7071600.0}]"
FULT,4627344361.273889,monthly,2026-03-01,51621900.0,153,3,3,False,0.823567982540108,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 51621900.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 40490100.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 27443800.0}]"
EXPO,2950962281.946724,monthly,2026-03-01,11502300.0,153,3,3,False,0.5779730768650979,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 11502300.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 9931400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 7235700.0}]"
ONB,9999332549.0,monthly,2026-03-01,76239400.0,153,3,3,False,0.5748576228424762,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 76239400.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 61544300.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 48754000.0}]"
GEO,4056651156.355949,monthly,2026-03-01,62633300.0,153,2,2,False,0.1884801171927662,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 62633300.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 40841800.0}]"
LIVN,4583105443.955461,monthly,2026-03-01,19555600.0,153,2,2,False,0.9400962421340564,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 19555600.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 13127800.0}]"
NHC,3226080498.687739,monthly,2026-03-01,2786000.0,153,3,3,False,0.4686685171166624,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 2786000.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 1954300.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 1269400.0}]"
TILE,2074928150.182484,monthly,2026-03-01,15145000.0,153,2,2,False,0.88555340509756,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 15145000.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 8239700.0}]"
GBCI,6772623634.051181,monthly,2026-03-01,23012400.0,153,4,4,False,0.7805576283834204,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 23012400.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 20890000.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 18980300.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 14596900.0}]"
CRVL,3193037679.629816,monthly,2026-03-01,5545300.0,153,3,3,False,0.9451517785618108,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 5545300.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 4129300.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 3243400.0}]"
HHH,4315031378.237708,monthly,2026-03-01,13483900.0,153,3,3,False,0.6500645706348074,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 13483900.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 9058400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 7368400.0}]"
LIF,4301161713.011034,monthly,2026-03-01,46347100.0,153,2,2,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 46347100.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 22816100.0}]"
ALK,6001564856.533684,monthly,2026-03-01,117807600.0,153,4,4,False,0.9224827750375664,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 117807600.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 79349500.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 69890400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 64726700.0}]"
ABCB,6123617826.042242,monthly,2026-03-01,13497700.0,153,4,4,False,0.87231072478754,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 13497700.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 10132700.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 10023400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 8104100.0}]"
FAF,6833414484.931663,monthly,2026-03-01,23262100.0,153,4,4,False,0.5545434607444419,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 23262100.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 21989900.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 12569300.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 11351000.0}]"
LAUR,5195994003.77863,monthly,2026-03-01,60317100.0,153,3,3,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 60317100.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 26481200.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 23800000.0}]"
IBOC,4838944304.723736,monthly,2026-03-01,11934600.0,153,3,3,False,0.9535855539131476,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 11934600.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 6861900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 4446100.0}]"
PB,7499554509.045517,monthly,2026-03-01,27303300.0,153,4,4,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 27303300.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 23248500.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 19397800.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 17698000.0}]"
XRAY,2205596809.7142854,monthly,2026-03-01,103786000.0,153,3,3,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 103786000.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 83217400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 82591000.0}]"
RIG,5705938821.149713,monthly,2026-03-01,847540900.0,153,2,2,False,0.6174690803163562,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 847540900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 760863200.0}]"
DNLI,4058207773.456126,monthly,2026-03-01,43275300.0,153,3,3,False,0.8416830042477711,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 43275300.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 36854600.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 27416900.0}]"
SBCF,3252904457.3243995,monthly,2026-03-01,18244300.0,153,3,3,False,0.604181913917746,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 18244300.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 17567200.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 11299200.0}]"
CARG,2978879915.128908,monthly,2026-03-01,29988900.0,153,2,2,False,0.5073989225625686,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 29988900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 19081700.0}]"
FCF,2087581956.7726164,monthly,2026-03-01,26083500.0,153,3,3,False,0.9586314872597772,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 26083500.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 15869900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 13046900.0}]"
HTGC,2915307609.0958004,monthly,2026-03-01,61805300.0,153,4,4,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 61805300.0}, {'date': Timestamp('2026-02-01 00:00:00'), 'volume': 25749800.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 24869400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 24716900.0}]"
TFSL,4904758532.737862,monthly,2026-03-01,17811000.0,153,3,3,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 17811000.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 16837500.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 8750000.0}]"
CECO,5365486195.383531,monthly,2026-03-01,15899700.0,153,2,2,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 15899700.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 7111100.0}]"
ALV,8921463410.64556,monthly,2026-03-01,19164600.0,153,4,4,False,0.4773452425133816,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 19164600.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 14914600.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 11214300.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 10736500.0}]"
DX,2827082982.5958757,monthly,2026-03-01,154614300.0,153,3,3,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 154614300.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 153276000.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 94757600.0}]"
ADC,9251523676.046854,monthly,2026-03-01,29942700.0,153,4,4,False,0.8491757158779271,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 29942700.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 28484600.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 24909400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 19048600.0}]"
HUBG,2675466096.3838267,monthly,2026-03-01,18919000.0,153,3,3,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 18919000.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 18044600.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 11291700.0}]"
