Symbol,market_cap,timeframe,HVE_date_1,HVE_vol_1,HVE_date_2,HVE_vol_2,HVE_date_3,HVE_vol_3,HVE_date_4,HVE_vol_4,HVE_date_5,HVE_vol_5,HVE_date_6,HVE_vol_6,HVE_date_7,HVE_vol_7,HVE_date_8,HVE_vol_8,HVE_date_9,HVE_vol_9,HVE_date_10,HVE_vol_10
SFNC,3326322212.8136706,weekly,2025-07-19,27800300,2022-04-02,12899500.0,2020-03-14,9645900.0,2020-03-07,5772600.0,2020-02-29,4264900.0,2020-02-22,3239600.0,2020-02-15,2842600.0,2020-01-04,2528400.0,,,,
MP,9595396478.247034,weekly,2025-07-14,206374000,2025-07-07,146605300.0,2025-06-09,87341600.0,2025-04-14,77833700.0,2021-03-22,71156700.0,2021-03-01,39077800.0,2021-02-22,35823800.0,2020-12-14,32586200.0,2020-07-20,24763800.0,2020-07-13,10932800.0
VCTR,5216969918.830512,weekly,2025-07-14,12823500,2024-04-15,4172700.0,2022-06-20,3730500.0,2021-11-15,2610200.0,2020-03-16,1928700.0,2020-02-10,1451700.0,2020-01-06,587800.0,,,,,,
CORZ,8646479881.716171,weekly,2025-07-07,242464200,2025-06-23,197338000.0,2025-03-03,142278200.0,2024-06-03,136267900.0,2024-03-11,30201000.0,2024-02-26,26546800.0,2024-02-12,16778100.0,2024-02-05,14202600.0,2024-01-29,12023900.0,2024-01-22,8462700.0
FAF,6833414484.931663,weekly,2025-07-07,15678200,2020-03-16,13330500.0,2020-03-09,10434000.0,2020-03-02,6312400.0,2020-02-10,4758000.0,2020-01-06,3622000.0,,,,,,,,
RAL,8078215625.885911,weekly,2025-06-30,43854700,2025-06-23,672200.0,,,,,,,,,,,,,,,,
CLMT,3057121996.920922,weekly,2025-06-23,14102700,2024-09-16,11418300.0,2024-08-19,4936800.0,2024-08-12,4398700.0,2024-07-22,3423800.0,2024-07-15,3317600.0,2020-03-16,3038100.0,2020-03-09,2252900.0,2020-01-06,1992400.0,,
TXG,4665639971.494543,weekly,2025-06-23,35248700,2025-04-21,24884400.0,2025-02-10,24752700.0,2024-10-07,21935500.0,2024-07-08,18246900.0,2022-02-14,15917500.0,2020-06-22,8924100.0,2020-06-15,7156100.0,2020-06-01,5670400.0,2020-03-02,5380100.0
HLNE,4318864846.3217,weekly,2025-06-23,8736200,2024-09-16,8661600.0,2024-03-04,3304400.0,2020-09-14,2893200.0,2020-08-31,2735600.0,2020-06-01,2608500.0,2020-03-16,1825100.0,2020-03-09,1381600.0,2020-02-24,1114600.0,2020-02-03,975000.0
CC,3118833603.836142,weekly,2025-06-23,39614500,2025-03-17,38791600.0,2024-02-26,36053800.0,2020-03-09,24414600.0,2020-02-10,23562500.0,2020-01-27,15070900.0,2020-01-13,14048400.0,2020-01-06,11702000.0,,,,
MRX,4620119982.045852,weekly,2025-06-23,12247700,2024-04-22,8656100.0,,,,,,,,,,,,,,,,
KNSA,4554730502.204255,weekly,2025-06-23,11090400,2023-07-24,8533100.0,2021-03-15,7710500.0,2020-07-20,4496300.0,2020-03-30,3076000.0,2020-03-09,1810900.0,2020-01-06,1797100.0,,,,,,
ZGN,5566308344.55814,weekly,2025-06-23,22982400,2023-06-19,12705000.0,2022-06-20,6449400.0,2021-12-20,4582000.0,,,,,,,,,,,,
FELE,4766820879.521675,weekly,2025-06-21,3277200,2025-03-15,2888800.0,2022-04-23,2741100.0,2020-01-25,2659000.0,2020-01-04,788900.0,,,,,,,,,,
SSB,9900609396.07294,weekly,2025-06-21,19767500,2023-03-11,19563700.0,2023-03-04,6502800.0,2023-02-11,3193900.0,2021-09-11,3114900.0,2020-01-25,2952200.0,2020-01-04,668300.0,,,,,,
HLIO,2989704102.7041345,weekly,2025-06-21,3747000,2024-07-06,2484900.0,2023-10-28,2101700.0,2020-05-23,1889700.0,2020-05-16,1795900.0,2020-04-04,1569000.0,2020-03-14,1352400.0,2020-02-22,849300.0,2020-01-04,344500.0,,
NKTR,2150480755.218442,weekly,2025-06-21,76632800,2023-08-05,17097087.0,2023-04-01,5959594.0,2022-03-12,3746453.0,2021-12-11,2842094.0,2020-01-11,1998100.0,2020-01-04,1214467.0,,,,,,
MMYT,5064010849.286016,weekly,2025-06-16,24705500,2021-03-01,7208700.0,2021-02-01,4808600.0,2020-03-16,4672600.0,2020-03-09,4154400.0,2020-02-10,3067000.0,2020-01-20,1849200.0,2020-01-13,1513800.0,2020-01-06,1018100.0,,
RUN,3218029956.816912,weekly,2025-06-16,228192500,2025-05-19,188644700.0,2025-05-12,130410700.0,2023-12-11,111581500.0,2023-10-23,81738200.0,2023-03-13,80844200.0,2022-07-25,76864800.0,2021-06-21,70111000.0,2021-06-14,67290000.0,2020-10-12,49924400.0
SLDE,2186935870.0365453,weekly,2025-06-16,18538800,,,,,,,,,,,,,,,,,,
SEDG,3147342068.451233,weekly,2025-06-16,59057900,2025-02-17,52587700.0,2024-06-24,51377800.0,2023-12-11,33502000.0,2023-10-30,29361500.0,2023-10-16,29223800.0,2020-11-02,20091100.0,2020-02-17,15034100.0,2020-01-27,7321200.0,2020-01-06,4996600.0
TTAN,6601512405.022083,weekly,2025-06-09,18408700,2025-06-02,7480700.0,2024-12-09,6339500.0,,,,,,,,,,,,,,
NEU,7292373245.664637,weekly,2025-06-07,1418200,2021-12-11,1337700.0,2020-03-21,719300.0,2020-02-22,625400.0,2020-01-11,248200.0,2020-01-04,209800.0,,,,,,,,
CLF,5675626115.195168,weekly,2025-05-31,361918700,2021-06-05,253136600.0,2021-02-20,206584200.0,2021-02-06,151739200.0,2021-01-02,94223900.0,2020-06-13,86196300.0,2020-02-22,85222400.0,2020-01-25,54781900.0,2020-01-04,51527300.0,,
AGM,2063670532.9411216,weekly,2025-05-31,1646600,2023-03-11,781200.0,2020-03-07,510200.0,2020-02-22,340900.0,2020-02-01,282400.0,2020-01-25,226700.0,2020-01-04,192500.0,,,,,,
PVH,3429520078.2630186,weekly,2025-05-31,21357900,2022-09-10,20497200.0,2020-06-06,15406100.0,2020-05-23,14248700.0,2020-04-25,12367100.0,2020-04-04,11896200.0,2020-03-28,11392000.0,2020-03-21,9795200.0,2020-03-14,9440900.0,2020-03-07,8972400.0
ANF,4065945647.4210415,weekly,2025-05-24,37408300,2022-05-21,32612100.0,2020-08-22,29098900.0,2020-03-07,23742100.0,2020-02-29,21988300.0,2020-02-22,18053700.0,2020-01-04,11850000.0,,,,,,
AAP,3749454001.050338,weekly,2025-05-19,47485600,2023-05-29,40612500.0,2023-03-13,12257700.0,2022-11-14,12060200.0,2020-05-18,8973900.0,2020-03-09,8109600.0,2020-02-24,6836100.0,2020-01-13,6410300.0,2020-01-06,5428900.0,,
LOAR,7409440497.598293,weekly,2025-05-12,16334900,2024-04-22,7835700.0,,,,,,,,,,,,,,,,
ETOR,3239138353.9816127,weekly,2025-05-12,18847600,,,,,,,,,,,,,,,,,,
ECG,7928292681.4808035,weekly,2025-05-12,7492600,2024-11-04,6969800.0,2024-10-28,2554700.0,,,,,,,,,,,,,,
LIVN,4583105443.955461,weekly,2025-05-05,9162200,2020-06-08,8532900.0,2020-03-16,4795800.0,2020-02-24,4338100.0,2020-01-06,1677100.0,,,,,,,,,,
CGON,6347049889.585392,weekly,2025-04-28,14961300,2024-09-16,12967500.0,2024-01-22,10543700.0,,,,,,,,,,,,,,
FOUR,3780022858.8499312,weekly,2025-04-28,27399100,2025-02-17,22809100.0,2024-11-18,22275300.0,2024-02-26,21358700.0,2023-04-17,20378600.0,2020-11-30,15177300.0,2020-06-01,12214900.0,,,,,,
NBTB,2579187268.653472,weekly,2025-04-26,3931300,2024-12-14,2945000.0,2023-08-05,2673600.0,2022-12-10,2567300.0,2020-03-14,1802200.0,2020-03-07,1283000.0,2020-02-29,813200.0,2020-02-22,738500.0,2020-01-25,626500.0,2020-01-11,515100.0
SMG,4067499405.031012,weekly,2025-04-26,14558300,2024-11-02,9844500.0,2024-07-27,8806100.0,2022-10-01,7961000.0,2022-09-10,4938900.0,2022-06-04,4865200.0,2022-03-05,4257200.0,2020-03-21,4141300.0,2020-03-14,3722900.0,2020-03-07,3260300.0
CHA,2174701844.0,weekly,2025-04-21,15929900,2025-04-14,14716000.0,,,,,,,,,,,,,,,,
NG,2790644911.7658534,weekly,2025-04-21,51463500,2020-03-16,29746800.0,2020-03-09,19079100.0,2020-02-24,16574800.0,2020-01-06,14496100.0,,,,,,,,,,
XXI,3466781175.599229,weekly,2025-04-21,99327300,2024-08-12,6033000.0,,,,,,,,,,,,,,,,
PTEN,3640533388.650973,weekly,2025-04-19,89728900,2025-03-15,76507100.0,2024-12-14,76098000.0,2020-05-23,62043200.0,2020-03-07,55872500.0,2020-02-01,30720800.0,2020-01-25,19935700.0,2020-01-11,16386200.0,2020-01-04,14478100.0,,
ACT,6315538015.129034,weekly,2025-04-14,8166500,2024-10-28,6147400.0,2022-06-20,4730600.0,2022-06-13,4129600.0,2021-09-13,4079200.0,,,,,,,,,,
ATAT,4332748572.0,weekly,2025-04-07,15101600,2024-06-10,11622800.0,2023-12-04,6925900.0,2022-11-14,6618300.0,2022-11-07,1841100.0,,,,,,,,,,
NEA,3453935100.0,weekly,2025-04-07,15935900,2020-03-16,11274900.0,2020-03-09,10465100.0,2020-03-02,4458200.0,2020-02-24,3794600.0,2020-01-06,2822300.0,,,,,,,,
PTY,2501386656.0,weekly,2025-04-07,9720700,2020-02-24,9309500.0,2020-01-06,2369600.0,,,,,,,,,,,,,,
VAL,5288065866.094918,weekly,2025-04-07,17813800,2025-03-03,17720800.0,2023-03-13,15236600.0,2022-06-20,14568200.0,2021-09-13,6869800.0,2021-05-31,6711600.0,2021-05-24,6485300.0,2021-05-03,6444000.0,,,,
JPC,2911761520.0,weekly,2025-04-07,13113100,2025-03-31,9297400.0,2024-07-15,8294800.0,2024-01-22,7771000.0,2020-03-16,6913300.0,2020-02-24,5572300.0,2020-02-10,1795000.0,2020-01-13,1623900.0,2020-01-06,1506000.0,,
UTG,3638866686.0,weekly,2025-04-07,3196200,2020-02-24,3011300.0,2020-02-10,610100.0,2020-01-13,578600.0,2020-01-06,469800.0,,,,,,,,,,
BXSL,5581321093.516694,weekly,2025-04-07,18532000,2023-12-04,9807600.0,2023-11-13,9292200.0,2023-08-07,8739400.0,2023-01-30,8317700.0,2022-08-08,5350200.0,2022-07-04,5180700.0,2022-06-13,4569400.0,2022-05-09,3010600.0,2022-05-02,2949400.0
NAD,2793857850.0,weekly,2025-04-05,9877400,2020-03-07,8874600.0,2020-02-22,4598800.0,2020-02-08,3185900.0,2020-01-11,2112900.0,2020-01-04,1770100.0,,,,,,,,
KWR,2789571775.639249,weekly,2025-04-05,1413300,2020-03-14,1336600.0,2020-02-29,1119300.0,2020-02-22,1002700.0,2020-01-25,625100.0,2020-01-04,525700.0,,,,,,,,
SHOO,3158752420.6784,weekly,2025-04-05,15351700,2025-03-29,13298300.0,2025-03-15,12059900.0,2024-03-09,10644900.0,2020-10-24,7477300.0,2020-02-22,7175500.0,2020-02-08,4214000.0,2020-02-01,4020200.0,2020-01-25,2514100.0,2020-01-04,2271600.0
BC,5657973644.766713,weekly,2025-04-05,9628000,2024-01-27,9002100.0,2022-03-12,8792100.0,2020-03-14,7506100.0,2020-03-07,5147700.0,2020-01-25,5045700.0,2020-01-18,3156000.0,2020-01-04,2662100.0,,,,
BEAM,3581225381.8670797,weekly,2025-03-31,21098900,2025-03-10,20184700.0,2024-02-26,15088400.0,2022-05-09,11353200.0,2021-06-28,11041100.0,2021-02-22,7938800.0,2020-12-14,7587700.0,2020-02-03,7094800.0,,,,
EWTX,4460806045.526985,weekly,2025-03-31,31165400,2024-09-16,23027100.0,2024-01-15,10212500.0,2022-01-03,9148900.0,2021-12-13,5054300.0,2021-06-21,3129100.0,2021-03-29,1999200.0,2021-03-22,1959100.0,,,,
PCVX,8161357475.441133,weekly,2025-03-31,38011900,2022-10-24,37059500.0,2020-09-14,4889800.0,2020-06-08,3627300.0,,,,,,,,,,,,
RH,3006010003.865933,weekly,2025-03-31,26886900,2020-03-30,14443800.0,2020-03-23,11168500.0,2020-03-16,10723300.0,2020-03-09,9532500.0,2020-01-06,7123900.0,,,,,,,,
EZPW,2001149942.177885,weekly,2025-03-29,15381200,2023-06-17,11844800.0,2022-12-03,10569200.0,2020-02-01,10035300.0,2020-01-25,2142200.0,2020-01-11,1823700.0,2020-01-04,1535300.0,,,,,,
WEX,4784550650.383002,weekly,2025-03-24,12502600,2025-03-17,9295700.0,2020-03-09,6402800.0,2020-03-02,4563400.0,2020-02-24,3441300.0,2020-02-10,2965600.0,2020-02-03,2368900.0,2020-01-27,2017300.0,2020-01-20,1583600.0,2020-01-06,1306600.0
EFSC,2446126728.8223443,weekly,2025-03-17,4354600,2021-04-26,2197800.0,2020-12-14,1379700.0,2020-03-16,959600.0,2020-03-09,794400.0,2020-03-02,597300.0,2020-01-06,529700.0,,,,,,
WSC,5223506256.714138,weekly,2025-03-17,49348500,2022-06-20,34617300.0,2021-06-21,27617300.0,2020-06-29,27298400.0,2020-03-02,14509500.0,2020-02-24,3352600.0,2020-01-27,2294200.0,2020-01-13,2024700.0,2020-01-06,1116300.0,,
FRPT,2822270367.084301,weekly,2025-03-17,15480600,2025-03-10,12525800.0,2022-05-02,11852300.0,2021-06-21,6639800.0,2020-02-24,5497400.0,2020-02-17,2053600.0,2020-01-13,1567200.0,2020-01-06,1083600.0,,,,
CE,5419522357.261242,weekly,2025-03-17,36037900,2025-02-24,28794000.0,2025-02-17,27909700.0,2024-11-04,24669500.0,2023-03-13,11738100.0,2022-02-28,8535300.0,2020-03-16,7954000.0,2020-03-09,7767400.0,2020-02-24,7389300.0,2020-02-03,5134000.0
MWA,4177777888.054114,weekly,2025-03-17,43915800,2025-03-10,17013000.0,2024-05-06,16317500.0,2024-04-15,11047900.0,2021-12-13,9799400.0,2021-11-08,9373400.0,2021-09-13,8242600.0,2020-03-23,8073600.0,2020-03-16,7822200.0,2020-03-09,6903400.0
WTTR,2763705556.8018765,weekly,2025-03-17,24597500,2024-03-11,15774700.0,2024-02-19,10935300.0,2023-06-12,8478600.0,2020-09-14,7745100.0,2020-03-02,4785000.0,2020-02-24,3213600.0,2020-01-27,1762600.0,2020-01-06,1609100.0,,
IPAR,3457823457.495592,weekly,2025-03-15,3521100,2020-05-09,1714500.0,2020-04-25,1070600.0,2020-04-18,944400.0,2020-03-14,824700.0,2020-03-07,631000.0,2020-02-22,626800.0,2020-01-11,604500.0,2020-01-04,419500.0,,
RHP,8338628342.997249,weekly,2025-03-15,16705200,2020-03-14,11630600.0,2020-03-07,6493500.0,2020-02-22,4490200.0,2020-01-25,1583800.0,2020-01-04,1524100.0,,,,,,,,
IOSP,2035263295.7966428,weekly,2025-03-15,2879000,2021-12-11,1652600.0,2020-12-12,1280800.0,2020-03-07,1026400.0,2020-02-22,994300.0,2020-02-15,765100.0,2020-01-11,551800.0,2020-01-04,542500.0,,,,
BKE,2227641936.528639,weekly,2025-03-15,6585700,2022-01-22,5836200.0,2021-12-11,5802200.0,2021-01-23,5648400.0,2020-08-15,5600400.0,2020-03-14,5289500.0,2020-03-07,4473800.0,2020-01-04,3947100.0,,,,
CENT,2525720980.975281,weekly,2025-03-15,4125800,2023-09-09,2062737.0,2021-06-19,1593440.0,2020-03-14,1338422.0,2020-03-07,674128.0,2020-02-22,595849.0,2020-02-01,496626.0,2020-01-25,390123.0,2020-01-04,377992.0,,
OFG,2067280610.5309265,weekly,2025-03-15,6039000,2023-03-11,5313000.0,2020-05-02,3406200.0,2020-03-14,3361500.0,2020-03-07,2989600.0,2020-02-29,1861200.0,2020-01-25,1845300.0,2020-01-04,1519000.0,,,,
PSMT,6063316343.220448,weekly,2025-03-15,2796500,2023-09-30,2507000.0,2020-03-14,1420900.0,2020-01-04,1247100.0,,,,,,,,,,,,
TFX,5748929545.900305,weekly,2025-03-15,15827000,2025-02-22,11376900.0,2022-07-23,4621300.0,2021-07-10,3634300.0,2021-06-19,2729100.0,2020-03-14,2269700.0,2020-03-07,1967300.0,2020-02-29,1613100.0,2020-02-22,1346600.0,2020-02-15,1108200.0
BHE,3302481342.956065,weekly,2025-03-15,6373200,2024-06-15,6041500.0,2024-03-09,3861600.0,2023-03-11,2342400.0,2020-12-12,2244100.0,2020-03-14,2188400.0,2020-02-08,2037800.0,2020-02-01,1971400.0,2020-01-25,1824400.0,2020-01-04,1520000.0
ACI,6656089142.413517,weekly,2025-03-10,82790000,2022-10-10,77225200.0,2020-06-22,37289500.0,,,,,,,,,,,,,,
THO,4098997093.085568,weekly,2025-03-01,9994600,2020-06-06,9101700.0,2020-03-14,8902700.0,2020-03-07,8725800.0,2020-02-29,6184800.0,2020-01-11,5765800.0,2020-01-04,4050300.0,,,,,,
FLYW,2164749564.9075828,weekly,2025-02-24,45355400,2024-05-06,24202300.0,2023-11-06,21231900.0,2021-12-13,16522800.0,2021-05-24,9801500.0,,,,,,,,,,
HSIC,9677228677.344366,weekly,2025-02-22,26419600,2020-03-21,20859100.0,2020-03-07,14912000.0,2020-02-22,9609600.0,2020-02-15,9273500.0,2020-01-25,5638400.0,2020-01-04,4517700.0,,,,,,
TTC,9221075712.666668,weekly,2025-02-22,12033400,2024-06-01,9571400.0,2023-02-25,8583000.0,2020-05-09,5221100.0,2020-03-14,4356500.0,2020-03-07,3783300.0,2020-02-29,2930000.0,2020-02-22,2241800.0,2020-01-04,2147300.0,,
KAI,3832318391.157388,weekly,2025-02-15,3143900,2024-12-14,1015500.0,2024-04-27,906200.0,2024-02-10,857100.0,2020-02-08,754400.0,2020-01-04,408800.0,,,,,,,,
MRP,4770275148.521914,weekly,2025-02-10,48780000,2025-02-03,45724200.0,,,,,,,,,,,,,,,,
GOLF,6914062541.1053,weekly,2025-02-10,8508300,2020-04-13,3382700.0,2020-03-16,3269600.0,2020-03-09,2857200.0,2020-03-02,2324900.0,2020-02-24,2040800.0,2020-02-17,1559500.0,2020-02-10,1458300.0,2020-01-27,1036500.0,2020-01-06,963200.0
SAIL,7475471473.662728,weekly,2025-02-10,54686800,,,,,,,,,,,,,,,,,,
MANH,8155840336.390083,weekly,2025-02-08,10934200,2025-01-25,7230500.0,2020-03-14,6705100.0,2020-03-07,5317700.0,2020-02-01,3321000.0,2020-01-25,2314000.0,2020-01-04,1571500.0,,,,,,
TTAM,3561882828.304664,weekly,2025-02-03,9742400,,,,,,,,,,,,,,,,,,
TBBB,5062010797.445047,weekly,2025-02-03,16017400,2024-02-05,15493600.0,,,,,,,,,,,,,,,,
ELF,4008074635.7133207,weekly,2025-02-03,42925200,2024-11-18,23952700.0,2024-11-04,23505800.0,2024-09-09,17563300.0,2024-05-20,16300600.0,2023-10-30,15696800.0,2021-01-04,14028900.0,2020-02-03,7394800.0,2020-01-13,3826300.0,2020-01-06,3590600.0
SFD,9884148819.978697,weekly,2025-01-27,20390900,,,,,,,,,,,,,,,,,,
XIFR,2322447109.3768363,weekly,2025-01-27,60297500,2023-10-02,41194400.0,2023-09-25,33326600.0,2023-04-24,11187000.0,2020-03-16,9337900.0,2020-03-09,7397000.0,2020-02-24,4232900.0,2020-02-03,2718600.0,2020-01-27,2410400.0,2020-01-13,2321200.0
CNR,4121830230.998783,weekly,2025-01-13,12787700,2023-02-06,7883000.0,2020-03-16,6653600.0,2020-02-10,6136300.0,2020-02-03,3252300.0,2020-01-27,2302100.0,2020-01-20,2286300.0,2020-01-06,2193900.0,,,,
JBTM,7253046794.513808,weekly,2025-01-06,5628000,2024-12-30,5235300.0,2024-12-23,4627200.0,2024-10-21,3771700.0,2021-05-24,2468100.0,2020-03-16,1922900.0,2020-03-09,1489200.0,2020-03-02,1128900.0,2020-02-17,778000.0,2020-02-10,728300.0
ACAD,4335692111.620574,weekly,2024-12-30,51406100,2021-03-08,46575500.0,2020-06-22,25210900.0,2020-02-24,9944900.0,2020-01-06,8322200.0,,,,,,,,,,
INSW,3936118267.690882,weekly,2024-12-23,11813000,2022-04-25,8362200.0,2022-04-18,6393000.0,2022-02-28,4576900.0,2020-03-09,4141800.0,2020-03-02,3430200.0,2020-01-13,2617100.0,2020-01-06,2531300.0,,,,
QRVO,8262723753.136623,weekly,2024-12-19,39476500,2024-10-24,16786900.0,2020-02-27,15537700.0,2020-01-30,15015600.0,2020-01-02,11160300.0,,,,,,,,,,
TRNO,7014149738.51691,weekly,2024-12-16,28328600,2024-12-09,9086700.0,2024-03-25,7900500.0,2023-12-11,6059200.0,2023-02-06,5572800.0,2020-06-15,5404200.0,2020-03-16,4250600.0,2020-03-09,2962500.0,2020-02-24,2295000.0,2020-02-10,1611700.0
AMTM,4947405410.652066,weekly,2024-12-16,55823000,2024-09-30,47546300.0,2024-09-23,211900.0,,,,,,,,,,,,,,
DXPE,2532947845.720103,weekly,2024-12-14,2587000,2022-01-29,1596500.0,2022-01-22,1240600.0,2021-12-11,1161700.0,2020-06-06,1145400.0,2020-05-09,1127100.0,2020-05-02,919200.0,2020-04-11,894500.0,2020-04-04,891400.0,2020-03-14,866100.0
AKR,2921354999.3932686,weekly,2024-12-14,17963100,2024-01-06,10422100.0,2020-03-28,8162100.0,2020-03-07,7241900.0,2020-02-29,3703600.0,2020-02-22,3160300.0,2020-01-04,3116700.0,,,,,,
AGCO,8497140282.869762,weekly,2024-12-14,12414800,2024-11-02,7495100.0,2024-07-27,6745400.0,2022-03-26,6215600.0,2020-03-14,6159800.0,2020-03-07,4569400.0,2020-02-01,4114900.0,2020-01-25,2082000.0,2020-01-11,1888800.0,2020-01-04,1709300.0
SKY,4875709445.003564,weekly,2024-12-14,16498900,2024-12-07,6159200.0,2020-03-14,5451700.0,2020-01-25,4993900.0,2020-01-11,2675300.0,2020-01-04,1688700.0,,,,,,,,
CLM,2120658300.0,weekly,2024-12-09,27728266,2022-06-13,22393555.0,2022-04-11,21531784.0,2021-05-17,14542008.0,2021-04-12,14496998.0,2020-02-24,13448488.0,2020-02-10,4008323.0,2020-01-27,3740200.0,2020-01-13,2961234.0,2020-01-06,2867050.0
NAMS,3885888120.8811855,weekly,2024-12-09,16366900,2024-11-18,6917400.0,2022-10-31,5455400.0,2022-04-25,928300.0,2022-03-07,481000.0,2021-03-01,343400.0,2021-02-22,240900.0,2021-02-08,156000.0,,,,
LBRDA,4496778341.483647,weekly,2024-12-02,3711453,2022-05-30,2815600.0,2022-05-02,2229178.0,2020-03-16,2036048.0,2020-03-09,1007142.0,2020-03-02,991350.0,2020-02-24,692056.0,2020-01-27,488046.0,2020-01-13,389988.0,2020-01-06,250852.0
CON,3861886731.588652,weekly,2024-11-25,14671400,2024-07-22,6749200.0,,,,,,,,,,,,,,,,
MMS,2865025995.9644094,weekly,2024-11-16,7779000,2020-03-14,5368100.0,2020-03-07,4023400.0,2020-02-22,3304900.0,2020-02-01,2080000.0,2020-01-11,1716800.0,2020-01-04,1407900.0,,,,,,
ZETA,4730909261.799776,weekly,2024-11-11,135345600,2024-07-29,26829700.0,2024-05-06,22848100.0,2022-09-12,22530000.0,2022-06-20,13358200.0,2021-06-07,12605600.0,,,,,,,,
LEU,3256240990.4153075,weekly,2024-11-02,17340600,2024-10-12,9503900.0,2024-10-05,3538000.0,2024-09-21,2816000.0,2020-08-15,2502600.0,2020-05-30,526500.0,2020-02-22,430800.0,2020-02-15,210500.0,2020-01-25,204000.0,2020-01-11,166600.0
TMDX,2365348630.6654663,weekly,2024-10-28,24918900,2023-11-06,14708200.0,2021-02-08,10928800.0,2020-05-25,2821600.0,2020-03-02,1128000.0,2020-01-06,979800.0,,,,,,,,
CVI,2724379247.099963,weekly,2024-10-28,20203100,2023-03-20,11487300.0,2020-03-09,9536300.0,2020-03-02,4976600.0,2020-02-24,4480500.0,2020-02-17,3534900.0,2020-01-13,3359100.0,2020-01-06,2428700.0,,,,
CPRI,2224748724.216331,weekly,2024-10-21,73198600,2023-08-07,68605500.0,2020-05-11,59041200.0,2020-03-16,49278000.0,2020-03-09,26939000.0,2020-03-02,22150900.0,2020-02-24,21382200.0,2020-02-03,20452900.0,2020-01-27,15285700.0,2020-01-06,10399800.0
CSTM,4326861294.875779,weekly,2024-10-21,25583800,2021-06-21,22037400.0,2020-03-09,18702300.0,2020-03-02,13699100.0,2020-02-24,13160600.0,2020-02-17,10768300.0,2020-01-20,8013100.0,2020-01-06,5811400.0,,,,
HCI,2303537173.147543,weekly,2024-10-07,2374300,2022-05-16,1785300.0,2021-03-01,1436600.0,2020-05-11,715900.0,2020-03-16,454400.0,2020-03-09,271700.0,2020-01-13,190200.0,2020-01-06,164200.0,,,,
MDU,4573052036.221198,weekly,2024-10-05,86858226,2022-02-26,38117553.0,2020-03-14,33193883.0,2020-03-07,31218576.0,2020-02-22,28520313.0,2020-01-25,22415298.0,2020-01-04,17325945.0,,,,,,
ENSG,9529522825.140884,weekly,2024-09-30,13062400,2020-03-16,4802000.0,2020-03-09,3840600.0,2020-03-02,2267700.0,2020-02-03,1734200.0,2020-01-06,1173700.0,,,,,,,,
CURB,3341375647.693585,weekly,2024-09-30,13757500,2024-09-23,162900.0,,,,,,,,,,,,,,,,
PGNY,2233255712.925859,weekly,2024-09-16,42953700,2024-08-05,15333100.0,2024-05-06,13952600.0,2023-02-27,12162900.0,2021-06-21,11929900.0,2021-04-19,10216700.0,2020-05-11,9521800.0,2020-01-13,5698600.0,2020-01-06,4147700.0,,
LUNR,4294844899.995721,weekly,2024-09-16,324667300,2024-02-19,238786700.0,2024-02-12,72010000.0,2023-03-06,27707600.0,2023-02-20,15183800.0,2023-02-13,6100600.0,2023-01-30,5529500.0,2022-09-19,2264900.0,2022-09-12,788300.0,2021-11-22,667200.0
YOU,7374093551.678451,weekly,2024-09-16,29107400,2024-08-05,17761300.0,2024-05-06,16620500.0,2021-06-28,15335800.0,,,,,,,,,,,,
ZWS,8488773829.715343,weekly,2024-09-16,32978100,2020-03-16,19514607.0,2020-03-09,17539501.0,2020-03-02,11544428.0,2020-01-27,11267490.0,2020-01-13,6944636.0,2020-01-06,6519263.0,,,,,,
HG,3330038904.1278706,weekly,2024-09-16,7198000,2024-08-12,5285700.0,2023-11-06,4339000.0,,,,,,,,,,,,,,
CSW,4612049074.184705,weekly,2024-09-16,4131900,2024-09-09,1785600.0,2024-09-02,1134800.0,2024-06-24,806900.0,2024-06-10,768500.0,2020-03-09,743000.0,2020-02-03,401200.0,2020-01-06,293600.0,,,,
BIO,8113363287.09169,weekly,2024-09-14,6783600,2020-06-13,4920800.0,2020-03-14,1932500.0,2020-03-07,1430100.0,2020-02-29,1227800.0,2020-02-22,1119800.0,2020-02-08,1083900.0,2020-01-04,1057300.0,,,,
MGRC,3028711734.9999995,weekly,2024-09-14,5557000,2024-01-27,5243100.0,2023-03-11,2076300.0,2020-03-14,1290000.0,2020-03-07,1054700.0,2020-02-22,955500.0,2020-01-04,660400.0,,,,,,
SYBT,2252304048.7396665,weekly,2024-09-14,2242700,2023-03-11,1763600.0,2022-06-18,1255600.0,2021-09-11,1019700.0,2020-06-20,931700.0,2020-06-13,788600.0,2020-03-14,579700.0,2020-03-07,399900.0,2020-02-22,278000.0,2020-01-25,252000.0
MHO,4171187810.302155,weekly,2024-09-14,4183000,2020-03-14,4029500.0,2020-02-01,2610000.0,2020-01-11,1401200.0,2020-01-04,1370600.0,,,,,,,,,,
RLAY,4044972375.008413,weekly,2024-09-09,48059000,2023-04-17,26156000.0,2022-09-12,16156500.0,2021-10-11,14898700.0,2021-01-11,9285000.0,2020-07-13,8053800.0,,,,,,,,
PAGS,2517077076.088101,weekly,2024-08-26,66967400,2023-06-19,53987600.0,2021-10-11,51503800.0,2021-10-04,37576300.0,2020-02-24,20733600.0,2020-01-13,9636500.0,2020-01-06,6951700.0,,,,,,
