ticker,market_cap,timeframe,hv1y_date,hv1y_volume,days_since_hv1y,hv1y_occ_1y,total_hv1y_count,is_hv1y_also_hve,hv1y_to_hve_ratio,all_hv1y_details
LOCO,512258135.6492309,weekly,2026-03-16,3707200.0,147,6,6,False,0.4074920858248329,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 3707200.0}, {'date': Timestamp('2026-03-09 00:00:00'), 'volume': 3070500.0}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 3024400.0}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 1374100.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 1113200.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 817200.0}]"
KMTS,1542807689.6612048,weekly,2026-03-16,4352000.0,147,6,6,False,0.9734058019638104,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 4352000.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 3791800.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 2737700.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 2035000.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 1487800.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 869500.0}]"
MTUS,829642111.1398911,weekly,2026-03-16,4856500.0,147,5,5,False,0.0820098448964428,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 4856500.0}, {'date': Timestamp('2025-12-15 00:00:00'), 'volume': 3096600.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 2157700.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 1512500.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1446400.0}]"
GABC,1789939700.1944027,weekly,2026-03-16,2158500.0,147,5,5,True,1.0,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 2158500.0}, {'date': Timestamp('2026-01-24 00:00:00'), 'volume': 925900.0}, {'date': Timestamp('2025-12-13 00:00:00'), 'volume': 897600.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 896300.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 527700.0}]"
ECVT,1334237951.7755775,weekly,2026-03-16,19543900.0,147,4,4,True,1.0,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 19543900.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 15078900.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 13644600.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 5558900.0}]"
SXC,711918295.1260405,weekly,2026-03-16,25872800.0,147,5,5,True,1.0,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 25872800.0}, {'date': Timestamp('2026-03-09 00:00:00'), 'volume': 11883300.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 10629000.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 10478100.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 6247500.0}]"
CASH,1839950473.2080169,weekly,2026-03-16,1926800.0,147,4,4,False,0.4888742293152006,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 1926800.0}, {'date': Timestamp('2025-12-13 00:00:00'), 'volume': 1882100.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 1477400.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 722400.0}]"
LKFN,1561583533.8319273,weekly,2026-03-16,1969500.0,147,7,7,False,0.2906367593890651,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 1969500.0}, {'date': Timestamp('2025-12-13 00:00:00'), 'volume': 1327100.0}, {'date': Timestamp('2025-12-06 00:00:00'), 'volume': 894900.0}, {'date': Timestamp('2025-11-15 00:00:00'), 'volume': 790600.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 775200.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 741000.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 734600.0}]"
NPAC,398492909.0352385,weekly,2026-03-16,2900100.0,147,5,5,True,1.0,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 2900100.0}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 1505900.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 767700.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 558100.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 477100.0}]"
BLMN,767960132.0427747,weekly,2026-03-16,28169100.0,147,4,4,False,0.7420634607025725,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 28169100.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 18386300.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 16414800.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 15078800.0}]"
NVGS,1241844196.0893638,weekly,2026-03-16,4970100.0,147,5,5,False,0.6783915482576471,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 4970100.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 2181800.0}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 2130400.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 1619000.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1490500.0}]"
CARS,600957527.214567,weekly,2026-03-16,19842900.0,147,6,6,False,0.5154174037045407,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 19842900.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 10097900.0}, {'date': Timestamp('2025-12-15 00:00:00'), 'volume': 7495300.0}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 5977200.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 4928000.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 4141400.0}]"
UTL,968265381.6741704,weekly,2026-03-16,1659600.0,147,4,4,False,0.3444010957084751,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 1659600.0}, {'date': Timestamp('2025-12-13 00:00:00'), 'volume': 1020900.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 963900.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 605100.0}]"
KOP,867740039.3879194,weekly,2026-03-16,2367100.0,147,6,6,True,1.0,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 2367100.0}, {'date': Timestamp('2026-03-09 00:00:00'), 'volume': 1562700.0}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 1465500.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 1376500.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 883900.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 857400.0}]"
HFWA,1216779452.7142367,weekly,2026-03-16,3567000.0,147,8,8,False,0.9223012281835812,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 3567000.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 1703500.0}, {'date': Timestamp('2026-01-17 00:00:00'), 'volume': 1550700.0}, {'date': Timestamp('2025-12-13 00:00:00'), 'volume': 1412900.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 1359400.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 999900.0}, {'date': Timestamp('2025-08-30 00:00:00'), 'volume': 740100.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 734700.0}]"
CION,304709984.4459235,weekly,2026-03-16,5867800.0,147,8,8,True,1.0,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 5867800.0}, {'date': Timestamp('2026-03-09 00:00:00'), 'volume': 5118200.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 2946000.0}, {'date': Timestamp('2025-12-15 00:00:00'), 'volume': 2511100.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 1999900.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 1608200.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 1555100.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 953100.0}]"
SRCE,1972686409.0346105,weekly,2026-03-16,1108600.0,147,6,6,False,0.8826433121019108,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 1108600.0}, {'date': Timestamp('2026-03-09 00:00:00'), 'volume': 838600.0}, {'date': Timestamp('2026-01-24 00:00:00'), 'volume': 683700.0}, {'date': Timestamp('2025-12-13 00:00:00'), 'volume': 649900.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 610000.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 375600.0}]"
PEBO,1384336471.553647,weekly,2026-03-16,2627700.0,147,9,9,True,1.0,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 2627700.0}, {'date': Timestamp('2026-01-24 00:00:00'), 'volume': 2261500.0}, {'date': Timestamp('2026-01-17 00:00:00'), 'volume': 1781400.0}, {'date': Timestamp('2026-01-10 00:00:00'), 'volume': 1511200.0}, {'date': Timestamp('2025-12-13 00:00:00'), 'volume': 1299800.0}, {'date': Timestamp('2025-10-18 00:00:00'), 'volume': 1119900.0}, {'date': Timestamp('2025-10-11 00:00:00'), 'volume': 952400.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 925700.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 648400.0}]"
CCBG,854728367.147622,weekly,2026-03-16,1053700.0,147,6,6,True,1.0,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 1053700.0}, {'date': Timestamp('2026-03-09 00:00:00'), 'volume': 675900.0}, {'date': Timestamp('2026-01-24 00:00:00'), 'volume': 656600.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 503500.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 155300.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 148700.0}]"
SD,498765663.5291082,weekly,2026-03-16,3235700.0,147,3,3,False,0.3706032596868593,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 3235700.0}, {'date': Timestamp('2025-11-10 00:00:00'), 'volume': 2355300.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 2163900.0}]"
RYZ,1438874230.1204169,weekly,2026-03-16,5307300.0,147,6,6,True,1.0,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 5307300.0}, {'date': Timestamp('2026-02-16 00:00:00'), 'volume': 4702100.0}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 4416100.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 1632800.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 1012800.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 718500.0}]"
MCBS,1027749221.2645384,weekly,2026-03-16,1215200.0,147,9,9,False,0.6082995444761475,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 1215200.0}, {'date': Timestamp('2026-03-09 00:00:00'), 'volume': 474700.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 465400.0}, {'date': Timestamp('2025-12-15 00:00:00'), 'volume': 343600.0}, {'date': Timestamp('2025-11-17 00:00:00'), 'volume': 285000.0}, {'date': Timestamp('2025-10-13 00:00:00'), 'volume': 260200.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 255600.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 143900.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 135300.0}]"
CHCO,1891178484.9712176,weekly,2026-03-16,1161400.0,147,7,7,False,0.9745741377863556,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 1161400.0}, {'date': Timestamp('2026-03-09 00:00:00'), 'volume': 763200.0}, {'date': Timestamp('2025-12-13 00:00:00'), 'volume': 746700.0}, {'date': Timestamp('2025-11-15 00:00:00'), 'volume': 550200.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 493400.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 425000.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 399400.0}]"
ARTNA,347393326.7152757,weekly,2026-03-16,1629800.0,147,4,4,False,0.7588936487241572,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 1629800.0}, {'date': Timestamp('2026-03-09 00:00:00'), 'volume': 441500.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 360900.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 131800.0}]"
MTRX,390216492.4746744,weekly,2026-03-16,4068800.0,147,4,4,False,0.3750737463126843,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 4068800.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 2340900.0}, {'date': Timestamp('2025-08-30 00:00:00'), 'volume': 811500.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 764700.0}]"
WABC,1382266125.0907705,weekly,2026-03-16,1847700.0,147,3,3,False,0.8442769019876628,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 1847700.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 1323800.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 765300.0}]"
RPD,508581029.6096182,weekly,2026-03-16,21304900.0,147,6,6,True,1.0,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 21304900.0}, {'date': Timestamp('2026-02-09 00:00:00'), 'volume': 14511600.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 9529600.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 7243000.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 3861300.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 3812900.0}]"
NEXT,1976847881.2715056,weekly,2026-03-16,52908200.0,147,4,4,False,0.3456477669976487,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 52908200.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 42490200.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 13378700.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 12221500.0}]"
IBCP,746561048.7017988,weekly,2026-03-16,1733100.0,147,5,5,True,1.0,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 1733100.0}, {'date': Timestamp('2025-12-13 00:00:00'), 'volume': 1022700.0}, {'date': Timestamp('2025-10-11 00:00:00'), 'volume': 868300.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 715100.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 448000.0}]"
ISTR,412152301.4419552,weekly,2026-03-16,1594000.0,147,8,8,False,0.8282670823590543,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 1594000.0}, {'date': Timestamp('2026-02-09 00:00:00'), 'volume': 643200.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 600500.0}, {'date': Timestamp('2026-01-26 00:00:00'), 'volume': 442000.0}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 318300.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 274100.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 249300.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 159600.0}]"
KREF,463872499.68,weekly,2026-03-16,17730500.0,147,6,6,True,1.0,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 17730500.0}, {'date': Timestamp('2026-03-09 00:00:00'), 'volume': 7866600.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 7658500.0}, {'date': Timestamp('2025-12-15 00:00:00'), 'volume': 6666400.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 6331100.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 2932300.0}]"
CWCO,471845623.1791609,weekly,2026-03-16,2250500.0,147,5,5,False,0.7973145327003472,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 2250500.0}, {'date': Timestamp('2025-11-08 00:00:00'), 'volume': 809200.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 707200.0}, {'date': Timestamp('2025-08-30 00:00:00'), 'volume': 386000.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 361100.0}]"
HVT,419085606.1861575,weekly,2026-03-16,1130800.0,147,4,4,False,0.1521651371208655,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 1130800.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 793800.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 700600.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 534200.0}]"
ALCO,310076627.1807378,weekly,2026-03-16,245300.0,147,6,6,False,0.1944510503369005,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 245300.0}, {'date': Timestamp('2025-12-13 00:00:00'), 'volume': 226300.0}, {'date': Timestamp('2025-11-29 00:00:00'), 'volume': 208100.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 136700.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 135900.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 108400.0}]"
LGIH,1529613252.314966,weekly,2026-03-16,4486100.0,147,6,6,True,1.0,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 4486100.0}, {'date': Timestamp('2026-03-09 00:00:00'), 'volume': 2960600.0}, {'date': Timestamp('2026-01-05 00:00:00'), 'volume': 2849000.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 2640300.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 2570500.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1946000.0}]"
ELA,721524996.7267531,weekly,2026-03-16,2402100.0,147,6,6,True,1.0,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 2402100.0}, {'date': Timestamp('2025-12-13 00:00:00'), 'volume': 885900.0}, {'date': Timestamp('2025-11-29 00:00:00'), 'volume': 506200.0}, {'date': Timestamp('2025-11-08 00:00:00'), 'volume': 468500.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 456800.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 389900.0}]"
CLMB,415461402.5934959,weekly,2026-03-16,2084800.0,147,10,10,True,1.0,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 2084800.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 2082000.0}, {'date': Timestamp('2026-02-09 00:00:00'), 'volume': 1251600.0}, {'date': Timestamp('2025-12-13 00:00:00'), 'volume': 532200.0}, {'date': Timestamp('2025-11-22 00:00:00'), 'volume': 346800.0}, {'date': Timestamp('2025-09-27 00:00:00'), 'volume': 330700.0}, {'date': Timestamp('2025-09-20 00:00:00'), 'volume': 277600.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 176800.0}, {'date': Timestamp('2025-08-30 00:00:00'), 'volume': 156100.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 147700.0}]"
CPF,987931462.4788136,weekly,2026-03-16,1594200.0,147,4,4,False,0.4904023624953857,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 1594200.0}, {'date': Timestamp('2025-12-13 00:00:00'), 'volume': 1524500.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 1130500.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 764100.0}]"
TRST,955173065.641725,weekly,2026-03-16,1125400.0,147,3,3,False,0.8382867783985103,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 1125400.0}, {'date': Timestamp('2025-12-13 00:00:00'), 'volume': 1027700.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 770900.0}]"
SMA,1984287873.4496644,weekly,2026-03-16,11495000.0,147,5,5,False,0.7206896551724138,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 11495000.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 7685700.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 6190900.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 3423300.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 3080800.0}]"
WRLD,991961864.3167856,weekly,2026-03-16,1165300.0,147,9,9,True,1.0,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 1165300.0}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 861400.0}, {'date': Timestamp('2026-01-24 00:00:00'), 'volume': 593600.0}, {'date': Timestamp('2026-01-10 00:00:00'), 'volume': 586500.0}, {'date': Timestamp('2025-11-29 00:00:00'), 'volume': 582900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 425900.0}, {'date': Timestamp('2025-10-04 00:00:00'), 'volume': 385000.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 286900.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 163000.0}]"
BGB,503367788.0,weekly,2026-03-09,1144000.0,154,5,5,False,0.2603194830018659,"[{'date': Timestamp('2026-03-09 00:00:00'), 'volume': 1144000.0}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 1089900.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 798000.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 714200.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 696300.0}]"
WEYS,362509628.670416,weekly,2026-03-09,241000.0,154,6,6,False,0.1984845989128644,"[{'date': Timestamp('2026-03-09 00:00:00'), 'volume': 241000.0}, {'date': Timestamp('2025-11-08 00:00:00'), 'volume': 138200.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 129400.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 51300.0}, {'date': Timestamp('2025-08-30 00:00:00'), 'volume': 49700.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 30900.0}]"
PCN,868587698.0,weekly,2026-03-09,2577700.0,154,6,6,False,0.8047265234765235,"[{'date': Timestamp('2026-03-09 00:00:00'), 'volume': 2577700.0}, {'date': Timestamp('2025-10-20 00:00:00'), 'volume': 2356800.0}, {'date': Timestamp('2025-10-13 00:00:00'), 'volume': 2322000.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 1874700.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 1645200.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1555500.0}]"
VEL,715231193.3881688,weekly,2026-03-09,940100.0,154,4,4,False,0.2734041006252726,"[{'date': Timestamp('2026-03-09 00:00:00'), 'volume': 940100.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 851700.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 737700.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 619300.0}]"
QQQX,1394005140.0,weekly,2026-03-09,1368600.0,154,7,7,False,0.6462061475990368,"[{'date': Timestamp('2026-03-09 00:00:00'), 'volume': 1368600.0}, {'date': Timestamp('2026-01-12 00:00:00'), 'volume': 962100.0}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 823300.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 661800.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 554100.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 468600.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 453600.0}]"
IPI,464648515.9575597,weekly,2026-03-09,3566700.0,154,5,5,False,0.649080982711556,"[{'date': Timestamp('2026-03-09 00:00:00'), 'volume': 3566700.0}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 2291900.0}, {'date': Timestamp('2026-01-19 00:00:00'), 'volume': 1687900.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 1139200.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 536300.0}]"
PAR,697060792.7386934,weekly,2026-03-09,21999400.0,154,7,7,True,1.0,"[{'date': Timestamp('2026-03-09 00:00:00'), 'volume': 21999400.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 10831300.0}, {'date': Timestamp('2026-01-31 00:00:00'), 'volume': 10721300.0}, {'date': Timestamp('2026-01-24 00:00:00'), 'volume': 10416900.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 6061300.0}, {'date': Timestamp('2025-08-30 00:00:00'), 'volume': 3242400.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 2690400.0}]"
BHB,654113973.938482,weekly,2026-03-09,1609800.0,154,4,4,True,1.0,"[{'date': Timestamp('2026-03-09 00:00:00'), 'volume': 1609800.0}, {'date': Timestamp('2025-11-22 00:00:00'), 'volume': 629400.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 408100.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 260600.0}]"
HPK,857971493.6458782,weekly,2026-03-09,8812800.0,154,7,7,False,0.8623260729172783,"[{'date': Timestamp('2026-03-09 00:00:00'), 'volume': 8812800.0}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 8026400.0}, {'date': Timestamp('2026-01-19 00:00:00'), 'volume': 5883900.0}, {'date': Timestamp('2025-12-15 00:00:00'), 'volume': 4791300.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 3987900.0}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 3277000.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 2837900.0}]"
JBI,747430687.9349006,weekly,2026-03-09,16604600.0,154,5,5,False,0.4165228472236158,"[{'date': Timestamp('2026-03-09 00:00:00'), 'volume': 16604600.0}, {'date': Timestamp('2025-12-08 00:00:00'), 'volume': 13942800.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 13493500.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 12506900.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 6391600.0}]"
CDRE,1199184570.890625,weekly,2026-03-09,4375700.0,154,3,3,False,0.9099737969471364,"[{'date': Timestamp('2026-03-09 00:00:00'), 'volume': 4375700.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 2155800.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1260900.0}]"
NMM,1960446113.010899,weekly,2026-03-09,1521200.0,154,4,4,False,0.3116382930776637,"[{'date': Timestamp('2026-03-09 00:00:00'), 'volume': 1521200.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 1121000.0}, {'date': Timestamp('2026-02-16 00:00:00'), 'volume': 1026200.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 876400.0}]"
TEN,1081383095.522293,weekly,2026-03-09,5630700.0,154,7,7,True,1.0,"[{'date': Timestamp('2026-03-09 00:00:00'), 'volume': 5630700.0}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 3441100.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 3289800.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 3072500.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 2500400.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 2453200.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1666900.0}]"
FFC,772773516.0,weekly,2026-03-09,1110500.0,154,4,4,False,0.3230545454545454,"[{'date': Timestamp('2026-03-09 00:00:00'), 'volume': 1110500.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 851400.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 653100.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 607600.0}]"
