ticker,market_cap,timeframe,hve_date,hve_volume,days_since_hve,hve_occ_1y,total_hve_count,all_hve_details,latest_date,latest_volume,latest_close,volume_ratio,data_points
RUSHA,5701738736.489284,weekly,2023-12-25,15873500.0,959,0,7,"[{'date': Timestamp('2023-12-25 00:00:00'), 'volume': 15873500.0}, {'date': Timestamp('2023-12-18 00:00:00'), 'volume': 4619000.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 4602600.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 4595400.0}, {'date': Timestamp('2020-02-10 00:00:00'), 'volume': 3285450.0}, {'date': Timestamp('2020-01-27 00:00:00'), 'volume': 1594350.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 1283625.0}]",2026-08-10,1731474.0,82.2300033569336,0.1090795350741802,345
ARQT,3377251165.717497,weekly,2023-12-18,78234200.0,966,0,7,"[{'date': Timestamp('2023-12-18 00:00:00'), 'volume': 78234200.0}, {'date': Timestamp('2023-10-23 00:00:00'), 'volume': 27783800.0}, {'date': Timestamp('2023-10-16 00:00:00'), 'volume': 23056000.0}, {'date': Timestamp('2023-05-08 00:00:00'), 'volume': 10977800.0}, {'date': Timestamp('2022-08-01 00:00:00'), 'volume': 8883900.0}, {'date': Timestamp('2021-02-01 00:00:00'), 'volume': 4865000.0}, {'date': Timestamp('2020-01-27 00:00:00'), 'volume': 2931700.0}]",2026-08-10,8117633.0,26.190000534057617,0.10376066988606,342
HLI,9635181408.100931,weekly,2023-12-11,10533100.0,973,0,9,"[{'date': Timestamp('2023-12-11 00:00:00'), 'volume': 10533100.0}, {'date': Timestamp('2023-06-19 00:00:00'), 'volume': 7843500.0}, {'date': Timestamp('2020-07-27 00:00:00'), 'volume': 5226000.0}, {'date': Timestamp('2020-05-18 00:00:00'), 'volume': 4752200.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 4517200.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 3379300.0}, {'date': Timestamp('2020-02-03 00:00:00'), 'volume': 2603500.0}, {'date': Timestamp('2020-01-13 00:00:00'), 'volume': 1513000.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 1124000.0}]",2026-08-10,4913430.0,128.67999267578125,0.466475206729263,345
PARR,2739381833.324404,weekly,2023-12-11,12754800.0,973,0,9,"[{'date': Timestamp('2023-12-11 00:00:00'), 'volume': 12754800.0}, {'date': Timestamp('2023-09-11 00:00:00'), 'volume': 10006800.0}, {'date': Timestamp('2021-03-15 00:00:00'), 'volume': 9361300.0}, {'date': Timestamp('2020-04-27 00:00:00'), 'volume': 5145600.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 4431700.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 2373400.0}, {'date': Timestamp('2020-01-20 00:00:00'), 'volume': 2075900.0}, {'date': Timestamp('2020-01-13 00:00:00'), 'volume': 1294400.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 1184500.0}]",2026-08-10,5844384.0,80.31999969482422,0.4582105560259667,345
PJT,3915803538.560011,weekly,2023-12-11,5823500.0,973,0,11,"[{'date': Timestamp('2023-12-11 00:00:00'), 'volume': 5823500.0}, {'date': Timestamp('2023-12-04 00:00:00'), 'volume': 2587000.0}, {'date': Timestamp('2023-07-24 00:00:00'), 'volume': 2169200.0}, {'date': Timestamp('2023-05-01 00:00:00'), 'volume': 2052200.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 1819100.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 1225900.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 1134100.0}, {'date': Timestamp('2020-02-10 00:00:00'), 'volume': 1097300.0}, {'date': Timestamp('2020-02-03 00:00:00'), 'volume': 905800.0}, {'date': Timestamp('2020-01-13 00:00:00'), 'volume': 359600.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 320000.0}]",2026-08-10,2280216.0,174.36000061035156,0.3915542199708079,345
BLBD,2494067739.915039,weekly,2023-12-11,9198400.0,973,0,13,"[{'date': Timestamp('2023-12-11 00:00:00'), 'volume': 9198400.0}, {'date': Timestamp('2023-06-05 00:00:00'), 'volume': 5389400.0}, {'date': Timestamp('2023-05-08 00:00:00'), 'volume': 4351100.0}, {'date': Timestamp('2021-02-22 00:00:00'), 'volume': 3272600.0}, {'date': Timestamp('2021-02-08 00:00:00'), 'volume': 1743800.0}, {'date': Timestamp('2021-01-18 00:00:00'), 'volume': 1632400.0}, {'date': Timestamp('2021-01-11 00:00:00'), 'volume': 1455500.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 1187300.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 1038400.0}, {'date': Timestamp('2020-03-02 00:00:00'), 'volume': 758100.0}, {'date': Timestamp('2020-02-10 00:00:00'), 'volume': 682500.0}, {'date': Timestamp('2020-01-13 00:00:00'), 'volume': 651800.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 562700.0}]",2026-08-10,3629666.0,64.80999755859375,0.394597538702383,345
AWI,6920800467.018456,weekly,2023-12-11,11232100.0,973,0,7,"[{'date': Timestamp('2023-12-11 00:00:00'), 'volume': 11232100.0}, {'date': Timestamp('2023-05-15 00:00:00'), 'volume': 5772700.0}, {'date': Timestamp('2020-07-27 00:00:00'), 'volume': 5191800.0}, {'date': Timestamp('2020-05-11 00:00:00'), 'volume': 4177500.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 3714800.0}, {'date': Timestamp('2020-01-13 00:00:00'), 'volume': 2061700.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 1763300.0}]",2026-08-10,1744855.0,182.1999969482422,0.155345394004683,345
SPNT,2803379724.171726,weekly,2023-12-11,8839400.0,973,0,9,"[{'date': Timestamp('2023-12-11 00:00:00'), 'volume': 8839400.0}, {'date': Timestamp('2021-06-14 00:00:00'), 'volume': 7513900.0}, {'date': Timestamp('2021-02-22 00:00:00'), 'volume': 4842100.0}, {'date': Timestamp('2020-05-11 00:00:00'), 'volume': 4609400.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 4013700.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 3955200.0}, {'date': Timestamp('2020-03-02 00:00:00'), 'volume': 3530300.0}, {'date': Timestamp('2020-01-27 00:00:00'), 'volume': 2619900.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 2619300.0}]",2026-08-10,2666674.0,23.71999931335449,0.3016804307984705,345
USAC,3818572040.85108,weekly,2023-12-11,14612100.0,973,0,6,"[{'date': Timestamp('2023-12-11 00:00:00'), 'volume': 14612100.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 6195300.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 5218600.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 3089300.0}, {'date': Timestamp('2020-01-20 00:00:00'), 'volume': 2102800.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 1375300.0}]",2026-08-10,1889168.0,26.6200008392334,0.1292879189165144,345
STC,2089731917.3779435,weekly,2023-12-09,2787300.0,975,0,6,"[{'date': Timestamp('2023-12-09 00:00:00'), 'volume': 2787300.0}, {'date': Timestamp('2020-08-08 00:00:00'), 'volume': 2770300.0}, {'date': Timestamp('2020-07-18 00:00:00'), 'volume': 1559900.0}, {'date': Timestamp('2020-03-14 00:00:00'), 'volume': 1190300.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 1175500.0}, {'date': Timestamp('2020-01-04 00:00:00'), 'volume': 562100.0}]",2026-08-10,977632.0,68.19999694824219,0.3507451655724177,346
ALK,6001564856.533684,weekly,2023-12-09,51181000.0,975,0,10,"[{'date': Timestamp('2023-12-09 00:00:00'), 'volume': 51181000.0}, {'date': Timestamp('2023-12-02 00:00:00'), 'volume': 48868800.0}, {'date': Timestamp('2020-06-06 00:00:00'), 'volume': 42117600.0}, {'date': Timestamp('2020-05-30 00:00:00'), 'volume': 27076000.0}, {'date': Timestamp('2020-03-21 00:00:00'), 'volume': 24646300.0}, {'date': Timestamp('2020-03-14 00:00:00'), 'volume': 20195500.0}, {'date': Timestamp('2020-02-29 00:00:00'), 'volume': 18871700.0}, {'date': Timestamp('2020-02-22 00:00:00'), 'volume': 11025000.0}, {'date': Timestamp('2020-01-25 00:00:00'), 'volume': 10168000.0}, {'date': Timestamp('2020-01-04 00:00:00'), 'volume': 5970700.0}]",2026-08-10,12475153.0,45.959999084472656,0.2437457845684922,346
DNP,4099812480.0,weekly,2023-12-09,10217100.0,975,0,6,"[{'date': Timestamp('2023-12-09 00:00:00'), 'volume': 10217100.0}, {'date': Timestamp('2020-03-21 00:00:00'), 'volume': 8386200.0}, {'date': Timestamp('2020-02-22 00:00:00'), 'volume': 7553900.0}, {'date': Timestamp('2020-02-08 00:00:00'), 'volume': 2364100.0}, {'date': Timestamp('2020-01-11 00:00:00'), 'volume': 1970100.0}, {'date': Timestamp('2020-01-04 00:00:00'), 'volume': 1627100.0}]",2026-08-10,3027616.0,10.979999542236328,0.2963283123391177,346
NHC,3226080498.687739,weekly,2023-12-09,3491700.0,975,0,8,"[{'date': Timestamp('2023-12-09 00:00:00'), 'volume': 3491700.0}, {'date': Timestamp('2023-03-11 00:00:00'), 'volume': 1706000.0}, {'date': Timestamp('2022-03-12 00:00:00'), 'volume': 771700.0}, {'date': Timestamp('2020-03-14 00:00:00'), 'volume': 721400.0}, {'date': Timestamp('2020-03-07 00:00:00'), 'volume': 470000.0}, {'date': Timestamp('2020-02-29 00:00:00'), 'volume': 364300.0}, {'date': Timestamp('2020-02-22 00:00:00'), 'volume': 359000.0}, {'date': Timestamp('2020-01-04 00:00:00'), 'volume': 240800.0}]",2026-08-10,825183.0,223.58999633789065,0.2363270040381476,346
ALKS,9180504030.48041,weekly,2023-12-09,41845700.0,975,0,7,"[{'date': Timestamp('2023-12-09 00:00:00'), 'volume': 41845700.0}, {'date': Timestamp('2021-06-19 00:00:00'), 'volume': 25794700.0}, {'date': Timestamp('2020-02-22 00:00:00'), 'volume': 14862100.0}, {'date': Timestamp('2020-02-08 00:00:00'), 'volume': 9844000.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 8846100.0}, {'date': Timestamp('2020-01-11 00:00:00'), 'volume': 7468600.0}, {'date': Timestamp('2020-01-04 00:00:00'), 'volume': 6852300.0}]",2026-08-10,8242068.0,49.060001373291016,0.1969633200065956,346
CALY,3460333105.208333,weekly,2023-12-09,43870700.0,975,0,7,"[{'date': Timestamp('2023-12-09 00:00:00'), 'volume': 43870700.0}, {'date': Timestamp('2021-06-12 00:00:00'), 'volume': 42485200.0}, {'date': Timestamp('2020-10-24 00:00:00'), 'volume': 36641300.0}, {'date': Timestamp('2020-04-25 00:00:00'), 'volume': 25867100.0}, {'date': Timestamp('2020-03-14 00:00:00'), 'volume': 12925000.0}, {'date': Timestamp('2020-02-08 00:00:00'), 'volume': 10849400.0}, {'date': Timestamp('2020-01-04 00:00:00'), 'volume': 4665600.0}]",2026-08-10,9906594.0,16.479999542236328,0.2258134472438324,346
SPHR,6079305972.142548,weekly,2023-12-04,20950700.0,980,0,4,"[{'date': Timestamp('2023-12-04 00:00:00'), 'volume': 20950700.0}, {'date': Timestamp('2020-04-20 00:00:00'), 'volume': 8155340.0}, {'date': Timestamp('2020-04-13 00:00:00'), 'volume': 595376.0}, {'date': Timestamp('2020-04-06 00:00:00'), 'volume': 4114.0}]",2026-08-10,4066267.0,168.0,0.1940874051940985,332
CRSP,5296967584.24083,weekly,2023-12-04,26516000.0,980,0,11,"[{'date': Timestamp('2023-12-04 00:00:00'), 'volume': 26516000.0}, {'date': Timestamp('2022-06-20 00:00:00'), 'volume': 19643900.0}, {'date': Timestamp('2022-06-13 00:00:00'), 'volume': 15744100.0}, {'date': Timestamp('2021-06-28 00:00:00'), 'volume': 15421300.0}, {'date': Timestamp('2021-01-04 00:00:00'), 'volume': 15228900.0}, {'date': Timestamp('2020-12-21 00:00:00'), 'volume': 13274800.0}, {'date': Timestamp('2020-12-07 00:00:00'), 'volume': 11422900.0}, {'date': Timestamp('2020-10-19 00:00:00'), 'volume': 8953500.0}, {'date': Timestamp('2020-07-06 00:00:00'), 'volume': 8198900.0}, {'date': Timestamp('2020-02-10 00:00:00'), 'volume': 7924600.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 5851300.0}]",2026-08-10,5511864.0,53.54999923706055,0.2078693618947051,345
WOR,2775405958.6977124,weekly,2023-11-25,14050780.0,989,0,7,"[{'date': Timestamp('2023-11-25 00:00:00'), 'volume': 14050780.0}, {'date': Timestamp('2020-06-06 00:00:00'), 'volume': 7081327.0}, {'date': Timestamp('2020-05-30 00:00:00'), 'volume': 3090721.0}, {'date': Timestamp('2020-03-14 00:00:00'), 'volume': 2823252.0}, {'date': Timestamp('2020-03-07 00:00:00'), 'volume': 2002035.0}, {'date': Timestamp('2020-01-11 00:00:00'), 'volume': 1936667.0}, {'date': Timestamp('2020-01-04 00:00:00'), 'volume': 1796202.0}]",2026-08-10,1038257.0,58.65999984741211,0.0738931931181044,346
ICUI,3705798980.8978696,weekly,2023-11-25,7622400.0,989,0,7,"[{'date': Timestamp('2023-11-25 00:00:00'), 'volume': 7622400.0}, {'date': Timestamp('2021-09-04 00:00:00'), 'volume': 4033500.0}, {'date': Timestamp('2020-12-12 00:00:00'), 'volume': 1633500.0}, {'date': Timestamp('2020-03-14 00:00:00'), 'volume': 1318600.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 1119400.0}, {'date': Timestamp('2020-01-11 00:00:00'), 'volume': 872800.0}, {'date': Timestamp('2020-01-04 00:00:00'), 'volume': 528900.0}]",2026-08-10,1609283.0,182.97999572753903,0.2111254985306465,346
AX,5474008305.030732,weekly,2023-11-13,9942300.0,1001,0,8,"[{'date': Timestamp('2023-11-13 00:00:00'), 'volume': 9942300.0}, {'date': Timestamp('2023-03-13 00:00:00'), 'volume': 8423500.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 5257400.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 4136000.0}, {'date': Timestamp('2020-03-02 00:00:00'), 'volume': 2695900.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 2571600.0}, {'date': Timestamp('2020-01-13 00:00:00'), 'volume': 2232200.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 1013600.0}]",2026-08-10,1763605.0,102.16000366210938,0.1773840057129638,345
ESTA,2601057975.0656786,weekly,2023-11-06,15546200.0,1008,0,7,"[{'date': Timestamp('2023-11-06 00:00:00'), 'volume': 15546200.0}, {'date': Timestamp('2022-10-17 00:00:00'), 'volume': 3874800.0}, {'date': Timestamp('2022-05-09 00:00:00'), 'volume': 2171600.0}, {'date': Timestamp('2022-04-18 00:00:00'), 'volume': 2041600.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 1926000.0}, {'date': Timestamp('2020-01-27 00:00:00'), 'volume': 1905800.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 511600.0}]",2026-08-10,2774055.0,79.47000122070312,0.1784394257117495,345
KNF,5275838601.455327,weekly,2023-11-06,9671200.0,1008,0,4,"[{'date': Timestamp('2023-11-06 00:00:00'), 'volume': 9671200.0}, {'date': Timestamp('2023-06-19 00:00:00'), 'volume': 8157500.0}, {'date': Timestamp('2023-06-12 00:00:00'), 'volume': 5325900.0}, {'date': Timestamp('2023-06-05 00:00:00'), 'volume': 4715000.0}]",2026-08-10,2794621.0,66.4000015258789,0.2889632103565224,167
CNM,9509573909.875671,weekly,2023-11-06,45725800.0,1008,0,3,"[{'date': Timestamp('2023-11-06 00:00:00'), 'volume': 45725800.0}, {'date': Timestamp('2022-01-03 00:00:00'), 'volume': 20704400.0}, {'date': Timestamp('2021-07-19 00:00:00'), 'volume': 10130500.0}]",2026-08-10,8026636.0,45.97999954223633,0.1755384487532202,265
ACIW,5007848808.135019,weekly,2023-11-04,28031300.0,1010,0,8,"[{'date': Timestamp('2023-11-04 00:00:00'), 'volume': 28031300.0}, {'date': Timestamp('2023-03-11 00:00:00'), 'volume': 9794100.0}, {'date': Timestamp('2020-09-05 00:00:00'), 'volume': 9642400.0}, {'date': Timestamp('2020-03-14 00:00:00'), 'volume': 7662000.0}, {'date': Timestamp('2020-03-07 00:00:00'), 'volume': 6456100.0}, {'date': Timestamp('2020-02-29 00:00:00'), 'volume': 5898800.0}, {'date': Timestamp('2020-01-11 00:00:00'), 'volume': 4904500.0}, {'date': Timestamp('2020-01-04 00:00:00'), 'volume': 2301500.0}]",2026-08-10,5931006.0,53.43999862670898,0.2115851209184019,346
PAYC,6153030961.099453,weekly,2023-10-30,22374600.0,1015,0,5,"[{'date': Timestamp('2023-10-30 00:00:00'), 'volume': 22374600.0}, {'date': Timestamp('2020-01-27 00:00:00'), 'volume': 13162200.0}, {'date': Timestamp('2020-01-20 00:00:00'), 'volume': 6340300.0}, {'date': Timestamp('2020-01-13 00:00:00'), 'volume': 2372500.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 2350400.0}]",2026-08-10,4237723.0,218.1300048828125,0.1893988272416043,345
EXTR,4150896499.300387,weekly,2023-10-28,27901000.0,1017,0,7,"[{'date': Timestamp('2023-10-28 00:00:00'), 'volume': 27901000.0}, {'date': Timestamp('2023-01-21 00:00:00'), 'volume': 17917300.0}, {'date': Timestamp('2020-03-14 00:00:00'), 'volume': 16149400.0}, {'date': Timestamp('2020-01-25 00:00:00'), 'volume': 14817900.0}, {'date': Timestamp('2020-01-18 00:00:00'), 'volume': 5708300.0}, {'date': Timestamp('2020-01-11 00:00:00'), 'volume': 5591100.0}, {'date': Timestamp('2020-01-04 00:00:00'), 'volume': 5043900.0}]",2026-08-10,9929273.0,24.40999984741211,0.3558751657646679,346
NATL,3190283203.02586,weekly,2023-10-16,23795400.0,1029,0,2,"[{'date': Timestamp('2023-10-16 00:00:00'), 'volume': 23795400.0}, {'date': Timestamp('2023-10-09 00:00:00'), 'volume': 90900.0}]",2026-08-10,3356882.0,46.93000030517578,0.1410727283424527,149
FND,6443492052.545268,weekly,2023-10-16,31616500.0,1029,0,5,"[{'date': Timestamp('2023-10-16 00:00:00'), 'volume': 31616500.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 16593600.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 10273400.0}, {'date': Timestamp('2020-02-17 00:00:00'), 'volume': 6971200.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 4790200.0}]",2026-08-10,8155427.0,58.56999969482422,0.2579484446412474,345
HAYW,3577719643.7466,weekly,2023-09-25,47817000.0,1050,0,4,"[{'date': Timestamp('2023-09-25 00:00:00'), 'volume': 47817000.0}, {'date': Timestamp('2022-05-02 00:00:00'), 'volume': 27216900.0}, {'date': Timestamp('2022-01-24 00:00:00'), 'volume': 11797300.0}, {'date': Timestamp('2021-03-08 00:00:00'), 'volume': 10633800.0}]",2026-08-10,6948689.0,15.15999984741211,0.1453183804922935,284
IMVT,7976252259.46522,weekly,2023-09-25,57390700.0,1050,0,11,"[{'date': Timestamp('2023-09-25 00:00:00'), 'volume': 57390700.0}, {'date': Timestamp('2021-05-31 00:00:00'), 'volume': 29727700.0}, {'date': Timestamp('2021-02-01 00:00:00'), 'volume': 21333700.0}, {'date': Timestamp('2020-08-31 00:00:00'), 'volume': 6769300.0}, {'date': Timestamp('2020-06-15 00:00:00'), 'volume': 5496800.0}, {'date': Timestamp('2020-05-25 00:00:00'), 'volume': 2412700.0}, {'date': Timestamp('2020-04-13 00:00:00'), 'volume': 2356200.0}, {'date': Timestamp('2020-03-30 00:00:00'), 'volume': 1439200.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 1035700.0}, {'date': Timestamp('2020-02-10 00:00:00'), 'volume': 783700.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 662400.0}]",2026-08-10,5963130.0,41.81999969482422,0.1039041168691094,345
MSGE,3798629898.148148,weekly,2023-09-18,7978900.0,1057,0,4,"[{'date': Timestamp('2023-09-18 00:00:00'), 'volume': 7978900.0}, {'date': Timestamp('2023-06-19 00:00:00'), 'volume': 7951400.0}, {'date': Timestamp('2023-04-24 00:00:00'), 'volume': 2354300.0}, {'date': Timestamp('2023-04-17 00:00:00'), 'volume': 916100.0}]",2026-08-10,2912248.0,85.44000244140625,0.3649936708067528,174
ST,6813491707.303782,weekly,2023-09-11,32855500.0,1064,0,8,"[{'date': Timestamp('2023-09-11 00:00:00'), 'volume': 32855500.0}, {'date': Timestamp('2022-03-07 00:00:00'), 'volume': 13721200.0}, {'date': Timestamp('2022-02-28 00:00:00'), 'volume': 11752700.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 10398900.0}, {'date': Timestamp('2020-03-02 00:00:00'), 'volume': 9658300.0}, {'date': Timestamp('2020-02-10 00:00:00'), 'volume': 9536500.0}, {'date': Timestamp('2020-01-13 00:00:00'), 'volume': 4632100.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 3763200.0}]",2026-08-10,7010162.0,46.22999954223633,0.2133634246929737,345
HASI,5058366133.809086,weekly,2023-09-11,29696600.0,1064,0,8,"[{'date': Timestamp('2023-09-11 00:00:00'), 'volume': 29696600.0}, {'date': Timestamp('2022-07-11 00:00:00'), 'volume': 18684400.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 10550300.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 6008200.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 4714700.0}, {'date': Timestamp('2020-02-17 00:00:00'), 'volume': 2271600.0}, {'date': Timestamp('2020-01-13 00:00:00'), 'volume': 2230500.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 1728800.0}]",2026-08-10,3688259.0,42.119998931884766,0.1241980226692618,345
SKWD,2399744256.674188,weekly,2023-09-11,6130300.0,1064,0,2,"[{'date': Timestamp('2023-09-11 00:00:00'), 'volume': 6130300.0}, {'date': Timestamp('2023-01-09 00:00:00'), 'volume': 4172700.0}]",2026-08-10,3139545.0,59.79999923706055,0.5121356214214638,188
APLE,4022591136.042528,weekly,2023-09-11,55107700.0,1064,0,7,"[{'date': Timestamp('2023-09-11 00:00:00'), 'volume': 55107700.0}, {'date': Timestamp('2020-03-23 00:00:00'), 'volume': 36355000.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 30843300.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 25659600.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 23635100.0}, {'date': Timestamp('2020-01-27 00:00:00'), 'volume': 9811700.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 9425000.0}]",2026-08-10,11276493.0,16.06999969482422,0.2046264496612996,345
WFRD,5951820892.468175,weekly,2023-09-11,19500000.0,1064,0,11,"[{'date': Timestamp('2023-09-11 00:00:00'), 'volume': 19500000.0}, {'date': Timestamp('2022-06-20 00:00:00'), 'volume': 12815900.0}, {'date': Timestamp('2022-06-06 00:00:00'), 'volume': 5033400.0}, {'date': Timestamp('2021-09-13 00:00:00'), 'volume': 4958000.0}, {'date': Timestamp('2021-06-14 00:00:00'), 'volume': 4084600.0}, {'date': Timestamp('2021-06-07 00:00:00'), 'volume': 2808300.0}, {'date': Timestamp('2021-05-31 00:00:00'), 'volume': 2515900.0}, {'date': Timestamp('2021-02-22 00:00:00'), 'volume': 2227100.0}, {'date': Timestamp('2021-02-08 00:00:00'), 'volume': 1890000.0}, {'date': Timestamp('2021-02-01 00:00:00'), 'volume': 844500.0}, {'date': Timestamp('2021-01-04 00:00:00'), 'volume': 664900.0}]",2026-08-10,3256929.0,94.78500366210938,0.167022,293
MORN,5881032979.207911,weekly,2023-09-11,5053300.0,1064,0,10,"[{'date': Timestamp('2023-09-11 00:00:00'), 'volume': 5053300.0}, {'date': Timestamp('2022-01-10 00:00:00'), 'volume': 2023300.0}, {'date': Timestamp('2021-04-26 00:00:00'), 'volume': 954000.0}, {'date': Timestamp('2020-10-26 00:00:00'), 'volume': 899200.0}, {'date': Timestamp('2020-04-06 00:00:00'), 'volume': 744900.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 721300.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 653800.0}, {'date': Timestamp('2020-03-02 00:00:00'), 'volume': 451200.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 429000.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 330200.0}]",2026-08-10,2264468.0,207.4100036621093,0.4481166762313736,345
LBRT,4383321581.613212,weekly,2023-09-11,57112400.0,1064,0,11,"[{'date': Timestamp('2023-09-11 00:00:00'), 'volume': 57112400.0}, {'date': Timestamp('2022-07-25 00:00:00'), 'volume': 27584000.0}, {'date': Timestamp('2022-06-20 00:00:00'), 'volume': 21530300.0}, {'date': Timestamp('2022-04-25 00:00:00'), 'volume': 21360100.0}, {'date': Timestamp('2022-02-28 00:00:00'), 'volume': 19046600.0}, {'date': Timestamp('2021-06-14 00:00:00'), 'volume': 17442600.0}, {'date': Timestamp('2021-06-07 00:00:00'), 'volume': 15399300.0}, {'date': Timestamp('2021-02-08 00:00:00'), 'volume': 13005700.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 10092500.0}, {'date': Timestamp('2020-02-03 00:00:00'), 'volume': 6178300.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 3936200.0}]",2026-08-10,15360326.0,22.01000022888184,0.268949054846233,345
BXMT,2940153773.692219,weekly,2023-09-09,47161800.0,1066,0,8,"[{'date': Timestamp('2023-09-09 00:00:00'), 'volume': 47161800.0}, {'date': Timestamp('2020-03-21 00:00:00'), 'volume': 31009800.0}, {'date': Timestamp('2020-03-14 00:00:00'), 'volume': 24859400.0}, {'date': Timestamp('2020-03-07 00:00:00'), 'volume': 13719300.0}, {'date': Timestamp('2020-02-22 00:00:00'), 'volume': 11020100.0}, {'date': Timestamp('2020-02-08 00:00:00'), 'volume': 6325800.0}, {'date': Timestamp('2020-01-11 00:00:00'), 'volume': 5906200.0}, {'date': Timestamp('2020-01-04 00:00:00'), 'volume': 4788500.0}]",2026-08-10,14240075.0,14.479999542236328,0.3019408716376389,346
HIW,3297153576.5092406,weekly,2023-09-09,24481600.0,1066,0,6,"[{'date': Timestamp('2023-09-09 00:00:00'), 'volume': 24481600.0}, {'date': Timestamp('2023-03-11 00:00:00'), 'volume': 9693100.0}, {'date': Timestamp('2020-03-14 00:00:00'), 'volume': 8407900.0}, {'date': Timestamp('2020-03-07 00:00:00'), 'volume': 5830800.0}, {'date': Timestamp('2020-01-25 00:00:00'), 'volume': 4529400.0}, {'date': Timestamp('2020-01-04 00:00:00'), 'volume': 4327900.0}]",2026-08-10,5272250.0,31.51000022888184,0.215355614012156,346
NWL,2472917908.105263,weekly,2023-09-09,133618000.0,1066,0,8,"[{'date': Timestamp('2023-09-09 00:00:00'), 'volume': 133618000.0}, {'date': Timestamp('2023-05-27 00:00:00'), 'volume': 72730800.0}, {'date': Timestamp('2023-04-29 00:00:00'), 'volume': 46836100.0}, {'date': Timestamp('2022-01-29 00:00:00'), 'volume': 38391600.0}, {'date': Timestamp('2020-03-07 00:00:00'), 'volume': 37924300.0}, {'date': Timestamp('2020-02-22 00:00:00'), 'volume': 33446000.0}, {'date': Timestamp('2020-02-08 00:00:00'), 'volume': 21378300.0}, {'date': Timestamp('2020-01-04 00:00:00'), 'volume': 16064400.0}]",2026-08-10,42738257.0,6.239999771118164,0.319854039126465,346
