ticker,market_cap,timeframe,hv1y_date,hv1y_volume,days_since_hv1y,hv1y_occ_1y,total_hv1y_count,is_hv1y_also_hve,hv1y_to_hve_ratio,all_hv1y_details
AX,5474008305.030732,weekly,2026-04-27,3051400.0,105,6,6,False,0.3069108757530953,"[{'date': Timestamp('2026-04-27 00:00:00'), 'volume': 3051400.0}, {'date': Timestamp('2026-03-16 00:00:00'), 'volume': 2967400.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 2815100.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 2628900.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 1509400.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1509100.0}]"
BEPC,5568330506.614833,weekly,2026-04-27,13230200.0,105,10,10,False,0.6982372809795229,"[{'date': Timestamp('2026-04-27 00:00:00'), 'volume': 13230200.0}, {'date': Timestamp('2026-03-23 00:00:00'), 'volume': 9137400.0}, {'date': Timestamp('2026-03-09 00:00:00'), 'volume': 8106500.0}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 8003400.0}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 6063500.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 4994300.0}, {'date': Timestamp('2025-09-22 00:00:00'), 'volume': 4210300.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 4114300.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 3399700.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 3307700.0}]"
CTOS,2715548060.922306,weekly,2026-04-27,10582800.0,105,6,6,False,0.367941256232138,"[{'date': Timestamp('2026-04-27 00:00:00'), 'volume': 10582800.0}, {'date': Timestamp('2026-03-09 00:00:00'), 'volume': 6829700.0}, {'date': Timestamp('2026-01-05 00:00:00'), 'volume': 6774900.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 6384700.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 2674800.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 2218200.0}]"
CHH,5128251762.370211,weekly,2026-04-27,5406000.0,105,8,8,False,0.9006997667444185,"[{'date': Timestamp('2026-04-27 00:00:00'), 'volume': 5406000.0}, {'date': Timestamp('2025-12-13 00:00:00'), 'volume': 5381200.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 4784200.0}, {'date': Timestamp('2025-10-04 00:00:00'), 'volume': 2934700.0}, {'date': Timestamp('2025-09-20 00:00:00'), 'volume': 2660600.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 2425200.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 2275500.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 1313000.0}]"
ETY,2226748380.0,weekly,2026-04-27,2629900.0,105,6,6,False,0.3570080771058169,"[{'date': Timestamp('2026-04-27 00:00:00'), 'volume': 2629900.0}, {'date': Timestamp('2025-12-15 00:00:00'), 'volume': 1968900.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 1679100.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 1090400.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 955000.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 842200.0}]"
BHE,3302481342.956065,weekly,2026-04-27,4058600.0,105,5,5,False,0.6368229460867382,"[{'date': Timestamp('2026-04-27 00:00:00'), 'volume': 4058600.0}, {'date': Timestamp('2026-03-16 00:00:00'), 'volume': 3253700.0}, {'date': Timestamp('2025-12-13 00:00:00'), 'volume': 3233500.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 3005600.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 1000400.0}]"
VISN,2837665867.0491285,weekly,2026-04-27,86627800.0,105,4,4,False,0.6563975189165188,"[{'date': Timestamp('2026-04-27 00:00:00'), 'volume': 86627800.0}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 36620500.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 34223300.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 32483600.0}]"
HRI,5051032916.998431,weekly,2026-04-27,5133800.0,105,6,6,False,0.9710416312016492,"[{'date': Timestamp('2026-04-27 00:00:00'), 'volume': 5133800.0}, {'date': Timestamp('2026-02-16 00:00:00'), 'volume': 3958800.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 3576600.0}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 3480300.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 3141700.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 2325900.0}]"
SXI,4125130973.142781,weekly,2026-04-27,1539800.0,105,10,10,True,1.0,"[{'date': Timestamp('2026-04-27 00:00:00'), 'volume': 1539800.0}, {'date': Timestamp('2026-04-06 00:00:00'), 'volume': 1075900.0}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 1021600.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 930600.0}, {'date': Timestamp('2025-12-06 00:00:00'), 'volume': 925200.0}, {'date': Timestamp('2025-11-29 00:00:00'), 'volume': 821800.0}, {'date': Timestamp('2025-10-11 00:00:00'), 'volume': 809000.0}, {'date': Timestamp('2025-10-04 00:00:00'), 'volume': 715700.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 631500.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 411300.0}]"
BIO,8113363287.09169,weekly,2026-04-27,2503200.0,105,6,6,False,0.3690076065805767,"[{'date': Timestamp('2026-04-27 00:00:00'), 'volume': 2503200.0}, {'date': Timestamp('2026-02-09 00:00:00'), 'volume': 2159600.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 1819700.0}, {'date': Timestamp('2025-10-18 00:00:00'), 'volume': 1597000.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 1225000.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 1065900.0}]"
WING,4541300568.260912,weekly,2026-04-27,10751200.0,105,6,6,True,1.0,"[{'date': Timestamp('2026-04-27 00:00:00'), 'volume': 10751200.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 10217000.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 5449500.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 3688000.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 3356100.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 3246400.0}]"
JHG,8001146005.018682,weekly,2026-03-16,32350700.0,105,8,8,True,1.0,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 32350700}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 21517300}, {'date': Timestamp('2025-12-22 00:00:00'), 'volume': 20663700}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 17178600}, {'date': Timestamp('2025-10-20 00:00:00'), 'volume': 6967200}, {'date': Timestamp('2025-07-28 00:00:00'), 'volume': 6900100}, {'date': Timestamp('2025-07-14 00:00:00'), 'volume': 5623300}, {'date': Timestamp('2025-07-07 00:00:00'), 'volume': 5126300}]"
DPZ,9918978162.26822,weekly,2026-04-27,9029900.0,105,6,6,False,0.6650194426441997,"[{'date': Timestamp('2026-04-27 00:00:00'), 'volume': 9029900.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 6727300.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 4946800.0}, {'date': Timestamp('2025-10-13 00:00:00'), 'volume': 4671800.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 4058100.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 3759200.0}]"
OGN,3545227457.238307,weekly,2026-04-27,212666200.0,105,4,4,True,1.0,"[{'date': Timestamp('2026-04-27 00:00:00'), 'volume': 212666200.0}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 83111500.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 26479700.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 20256700.0}]"
ABG,3820019482.96518,weekly,2026-04-27,2406600.0,105,8,8,False,0.3787296991061312,"[{'date': Timestamp('2026-04-27 00:00:00'), 'volume': 2406600.0}, {'date': Timestamp('2026-04-20 00:00:00'), 'volume': 1718200.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 1690300.0}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 1474900.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 974600.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 782300.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 779600.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 698100.0}]"
HLNE,4318864846.3217,weekly,2026-04-27,7618100.0,105,9,9,False,0.8720152926901856,"[{'date': Timestamp('2026-04-27 00:00:00'), 'volume': 7618100.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 5987400.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 4119600.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 3924300.0}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 3344900.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 2634900.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 2215100.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 1766000.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1765100.0}]"
HAPN,2318553533.487544,weekly,2026-04-27,29618800.0,105,4,4,False,0.5482181263581072,"[{'date': Timestamp('2026-04-27 00:00:00'), 'volume': 29618800.0}, {'date': Timestamp('2026-01-26 00:00:00'), 'volume': 23743300.0}, {'date': Timestamp('2025-10-20 00:00:00'), 'volume': 19438700.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 9140200.0}]"
LFST,3986938111.663967,weekly,2026-04-27,58183500.0,105,5,5,True,1.0,"[{'date': Timestamp('2026-04-27 00:00:00'), 'volume': 58183500.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 25152900.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 21344700.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 14125800.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 13066200.0}]"
NNN,9031080372.024368,weekly,2026-04-27,12078700.0,105,9,9,False,0.6212332395554206,"[{'date': Timestamp('2026-04-27 00:00:00'), 'volume': 12078700.0}, {'date': Timestamp('2026-02-09 00:00:00'), 'volume': 9770100.0}, {'date': Timestamp('2025-12-13 00:00:00'), 'volume': 9752900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 8934000.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 7582000.0}, {'date': Timestamp('2025-09-20 00:00:00'), 'volume': 7392900.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 6968800.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 6512600.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 5433000.0}]"
ERAS,4978862223.028763,weekly,2026-04-27,109837300.0,105,8,8,True,1.0,"[{'date': Timestamp('2026-04-27 00:00:00'), 'volume': 109837300.0}, {'date': Timestamp('2026-01-05 00:00:00'), 'volume': 78951300.0}, {'date': Timestamp('2025-12-15 00:00:00'), 'volume': 21027800.0}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 19759900.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 15025100.0}, {'date': Timestamp('2025-09-22 00:00:00'), 'volume': 8676200.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 7505300.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 4212300.0}]"
VOYA,8263327782.604023,weekly,2026-04-20,9238300.0,112,5,5,False,0.3841257037363514,"[{'date': Timestamp('2026-04-20 00:00:00'), 'volume': 9238300.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 8825000.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 5832500.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 4842600.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 3345700.0}]"
ALK,6001564856.533684,weekly,2026-04-20,28935600.0,112,9,9,False,0.5653582384087845,"[{'date': Timestamp('2026-04-20 00:00:00'), 'volume': 28935600.0}, {'date': Timestamp('2026-03-16 00:00:00'), 'volume': 28713700.0}, {'date': Timestamp('2026-03-09 00:00:00'), 'volume': 27936000.0}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 26437000.0}, {'date': Timestamp('2025-11-29 00:00:00'), 'volume': 25007600.0}, {'date': Timestamp('2025-10-18 00:00:00'), 'volume': 24514400.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 20257200.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 13770200.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 10851700.0}]"
MGRC,3028711734.9999995,weekly,2026-04-20,2625100.0,112,7,7,False,0.472395177253914,"[{'date': Timestamp('2026-04-20 00:00:00'), 'volume': 2625100.0}, {'date': Timestamp('2026-03-30 00:00:00'), 'volume': 1172400.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 951800.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 861800.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 821800.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 531800.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 530800.0}]"
TH,2018597572.9791973,weekly,2026-04-20,14083900.0,112,4,4,False,0.3147781852966879,"[{'date': Timestamp('2026-04-20 00:00:00'), 'volume': 14083900.0}, {'date': Timestamp('2026-03-30 00:00:00'), 'volume': 12708600.0}, {'date': Timestamp('2026-03-09 00:00:00'), 'volume': 3799200.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 3394200.0}]"
SON,5448653547.886639,weekly,2026-04-20,14835700.0,112,8,8,True,1.0,"[{'date': Timestamp('2026-04-20 00:00:00'), 'volume': 14835700.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 12605800.0}, {'date': Timestamp('2025-10-18 00:00:00'), 'volume': 9501100.0}, {'date': Timestamp('2025-10-11 00:00:00'), 'volume': 6144200.0}, {'date': Timestamp('2025-10-04 00:00:00'), 'volume': 5855600.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 5604800.0}, {'date': Timestamp('2025-08-30 00:00:00'), 'volume': 4775600.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 4402200.0}]"
RRC,8852328395.528778,weekly,2026-04-20,26226400.0,112,5,5,False,0.1834864696009408,"[{'date': Timestamp('2026-04-20 00:00:00'), 'volume': 26226400.0}, {'date': Timestamp('2025-12-06 00:00:00'), 'volume': 21034000.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 19121700.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 16377600.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 12576300.0}]"
BMI,4111662889.630092,weekly,2026-04-20,7278800.0,112,6,6,True,1.0,"[{'date': Timestamp('2026-04-20 00:00:00'), 'volume': 7278800.0}, {'date': Timestamp('2026-04-13 00:00:00'), 'volume': 5818400.0}, {'date': Timestamp('2026-01-24 00:00:00'), 'volume': 3860300.0}, {'date': Timestamp('2025-10-18 00:00:00'), 'volume': 3338900.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 3149600.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 1874800.0}]"
BYD,6667414667.609504,weekly,2026-04-20,7169900.0,112,6,6,False,0.2785995997746304,"[{'date': Timestamp('2026-04-20 00:00:00'), 'volume': 7169900.0}, {'date': Timestamp('2025-12-13 00:00:00'), 'volume': 7018900.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 6806400.0}, {'date': Timestamp('2025-10-18 00:00:00'), 'volume': 6794000.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 5035100.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 4408500.0}]"
MCRI,2376127632.8939075,weekly,2026-04-20,1440700.0,112,6,6,False,0.7008318334387313,"[{'date': Timestamp('2026-04-20 00:00:00'), 'volume': 1440700.0}, {'date': Timestamp('2026-01-31 00:00:00'), 'volume': 986800.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 676100.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 674700.0}, {'date': Timestamp('2025-08-30 00:00:00'), 'volume': 475900.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 401900.0}]"
BATRA,3309637776.54351,weekly,2026-04-20,653100.0,112,7,7,False,0.2827150339812129,"[{'date': Timestamp('2026-04-20 00:00:00'), 'volume': 653100.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 621500.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 472000.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 432300.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 196400.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 175100.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 152700.0}]"
ZWS,8488773829.715343,weekly,2026-04-20,10688700.0,112,5,5,False,0.3241150945627553,"[{'date': Timestamp('2026-04-20 00:00:00'), 'volume': 10688700.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 8664100.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 7402100.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 6968800.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 4130100.0}]"
MXL,8650139797.1483,weekly,2026-04-20,55793300.0,112,4,4,True,1.0,"[{'date': Timestamp('2026-04-20 00:00:00'), 'volume': 55793300.0}, {'date': Timestamp('2025-10-20 00:00:00'), 'volume': 13378500.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 9376900.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 7430200.0}]"
NN,2348079669.468506,weekly,2026-04-20,29611000.0,112,6,6,True,1.0,"[{'date': Timestamp('2026-04-20 00:00:00'), 'volume': 29611000.0}, {'date': Timestamp('2026-04-13 00:00:00'), 'volume': 17800100.0}, {'date': Timestamp('2026-03-16 00:00:00'), 'volume': 10756000.0}, {'date': Timestamp('2026-01-26 00:00:00'), 'volume': 9838800.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 8951800.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 3593000.0}]"
CALX,2268736426.15767,weekly,2026-04-20,11330000.0,112,6,6,False,0.7300728139699723,"[{'date': Timestamp('2026-04-20 00:00:00'), 'volume': 11330000.0}, {'date': Timestamp('2026-01-26 00:00:00'), 'volume': 10560900.0}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 5434300.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 3402000.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 2848000.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 2777600.0}]"
AWR,3236137424.691745,weekly,2026-04-20,2867800.0,112,6,6,False,0.8196993082947465,"[{'date': Timestamp('2026-04-20 00:00:00'), 'volume': 2867800.0}, {'date': Timestamp('2026-04-13 00:00:00'), 'volume': 2481800.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 2351500.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 1894100.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 1249100.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 1005800.0}]"
EXTR,4150896499.300387,weekly,2026-04-20,20966200.0,112,4,4,False,0.7514497688254901,"[{'date': Timestamp('2026-04-20 00:00:00'), 'volume': 20966200.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 17035500.0}, {'date': Timestamp('2025-09-20 00:00:00'), 'volume': 14760900.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 8515000.0}]"
TFX,5748929545.900305,weekly,2026-04-20,7272000.0,112,8,8,False,0.459467997725406,"[{'date': Timestamp('2026-04-20 00:00:00'), 'volume': 7272000.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 6887400.0}, {'date': Timestamp('2025-12-06 00:00:00'), 'volume': 6474100.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 5770400.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 3649200.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 3440500.0}, {'date': Timestamp('2025-08-30 00:00:00'), 'volume': 2642500.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 2474900.0}]"
SRAD,4571090183.304499,weekly,2026-04-20,52423700.0,112,7,7,True,1.0,"[{'date': Timestamp('2026-04-20 00:00:00'), 'volume': 52423700.0}, {'date': Timestamp('2026-01-26 00:00:00'), 'volume': 19462800.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 18871400.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 17712200.0}, {'date': Timestamp('2025-09-22 00:00:00'), 'volume': 10325100.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 9997300.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 8755600.0}]"
PBI,2454198557.321143,weekly,2026-04-20,29446200.0,112,3,3,False,0.301159793814433,"[{'date': Timestamp('2026-04-20 00:00:00'), 'volume': 29446200.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 22076500.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 15915700.0}]"
CWT,2937597955.3842278,weekly,2026-04-20,4303200.0,112,7,7,True,1.0,"[{'date': Timestamp('2026-04-20 00:00:00'), 'volume': 4303200.0}, {'date': Timestamp('2025-12-13 00:00:00'), 'volume': 3878000.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 2900600.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 2795600.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 2141300.0}, {'date': Timestamp('2025-08-30 00:00:00'), 'volume': 1303800.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 1214800.0}]"
CAR,5881256727.454782,weekly,2026-04-20,53962600.0,112,6,6,True,1.0,"[{'date': Timestamp('2026-04-20 00:00:00'), 'volume': 53962600.0}, {'date': Timestamp('2026-04-13 00:00:00'), 'volume': 29708500.0}, {'date': Timestamp('2026-04-06 00:00:00'), 'volume': 24053000.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 8445800.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 4656200.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 3859300.0}]"
FBP,4077479782.836474,weekly,2026-04-20,12147400.0,112,10,10,False,0.5172165663945908,"[{'date': Timestamp('2026-04-20 00:00:00'), 'volume': 12147400.0}, {'date': Timestamp('2026-03-09 00:00:00'), 'volume': 10876900.0}, {'date': Timestamp('2026-01-24 00:00:00'), 'volume': 10731000.0}, {'date': Timestamp('2025-12-13 00:00:00'), 'volume': 10253200.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 7309000.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 7143200.0}, {'date': Timestamp('2025-10-18 00:00:00'), 'volume': 6955900.0}, {'date': Timestamp('2025-10-11 00:00:00'), 'volume': 6477800.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 6342000.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 4955400.0}]"
TNL,4871382744.931795,weekly,2026-04-20,7104700.0,112,3,3,False,0.6742813214763635,"[{'date': Timestamp('2026-04-20 00:00:00'), 'volume': 7104700.0}, {'date': Timestamp('2025-10-20 00:00:00'), 'volume': 5921400.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 3602400.0}]"
SEM,2045058663.5347428,weekly,2026-03-09,28307200.0,112,7,7,True,1.0,"[{'date': Timestamp('2026-03-09 00:00:00'), 'volume': 28307200}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 24488400}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 10033000}, {'date': Timestamp('2025-08-04 00:00:00'), 'volume': 8507900}, {'date': Timestamp('2025-07-28 00:00:00'), 'volume': 6994900}, {'date': Timestamp('2025-07-14 00:00:00'), 'volume': 5039300}, {'date': Timestamp('2025-07-07 00:00:00'), 'volume': 4940000}]"
NSA,6108956184.302629,weekly,2026-03-16,35617800.0,119,7,7,True,1.0,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 35617800}, {'date': Timestamp('2026-03-09 00:00:00'), 'volume': 10348600}, {'date': Timestamp('2026-01-12 00:00:00'), 'volume': 9996500}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 8900800}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 7306200}, {'date': Timestamp('2025-08-04 00:00:00'), 'volume': 6670800}, {'date': Timestamp('2025-07-21 00:00:00'), 'volume': 4951400}]"
KRC,4466366087.590509,weekly,2026-04-13,15724700.0,119,4,4,True,1.0,"[{'date': Timestamp('2026-04-13 00:00:00'), 'volume': 15724700.0}, {'date': Timestamp('2026-02-09 00:00:00'), 'volume': 14759000.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 10653700.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 6610300.0}]"
PII,4127660540.958558,weekly,2026-04-13,17311500.0,119,6,6,True,1.0,"[{'date': Timestamp('2026-04-13 00:00:00'), 'volume': 17311500.0}, {'date': Timestamp('2025-10-11 00:00:00'), 'volume': 9825800.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 6582800.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 6436000.0}, {'date': Timestamp('2025-08-30 00:00:00'), 'volume': 5274400.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 4582600.0}]"
CVBF,3963183635.0,weekly,2026-04-13,20036800.0,119,7,7,True,1.0,"[{'date': Timestamp('2026-04-13 00:00:00'), 'volume': 20036800.0}, {'date': Timestamp('2025-12-13 00:00:00'), 'volume': 15089900.0}, {'date': Timestamp('2025-12-06 00:00:00'), 'volume': 5025000.0}, {'date': Timestamp('2025-11-08 00:00:00'), 'volume': 4900100.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 4663800.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 3443400.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 2769800.0}]"
APLE,4022591136.042528,weekly,2026-04-13,25071300.0,119,6,6,False,0.454950941519969,"[{'date': Timestamp('2026-04-13 00:00:00'), 'volume': 25071300.0}, {'date': Timestamp('2026-01-26 00:00:00'), 'volume': 22635300.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 20023900.0}, {'date': Timestamp('2025-10-13 00:00:00'), 'volume': 17161500.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 15858700.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 11794800.0}]"
