ticker,market_cap,timeframe,hvd_date,hvd_volume,days_since_hvd,hvd_count,all_hvd_details,latest_date,latest_volume,latest_close,volume_ratio,data_points
SOR,370475959.7,weekly,2020-07-04,325400.0,2228,20,"[{'date': Timestamp('2025-01-11 00:00:00'), 'volume': 160000.0}, {'date': Timestamp('2024-05-18 00:00:00'), 'volume': 164800.0}, {'date': Timestamp('2024-03-16 00:00:00'), 'volume': 135700.0}, {'date': Timestamp('2024-02-03 00:00:00'), 'volume': 144600.0}, {'date': Timestamp('2023-03-11 00:00:00'), 'volume': 190400.0}, {'date': Timestamp('2023-01-28 00:00:00'), 'volume': 192800.0}, {'date': Timestamp('2022-12-24 00:00:00'), 'volume': 189300.0}, {'date': Timestamp('2022-07-16 00:00:00'), 'volume': 144600.0}, {'date': Timestamp('2022-06-11 00:00:00'), 'volume': 145800.0}, {'date': Timestamp('2022-05-21 00:00:00'), 'volume': 187300.0}, {'date': Timestamp('2022-05-14 00:00:00'), 'volume': 148900.0}, {'date': Timestamp('2022-05-07 00:00:00'), 'volume': 130700.0}, {'date': Timestamp('2021-12-25 00:00:00'), 'volume': 270600.0}, {'date': Timestamp('2021-05-01 00:00:00'), 'volume': 130300.0}, {'date': Timestamp('2020-10-24 00:00:00'), 'volume': 194800.0}, {'date': Timestamp('2020-07-04 00:00:00'), 'volume': 325400.0}, {'date': Timestamp('2020-03-21 00:00:00'), 'volume': 238100.0}, {'date': Timestamp('2020-03-14 00:00:00'), 'volume': 317200.0}, {'date': Timestamp('2020-03-07 00:00:00'), 'volume': 171000.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 170700.0}]",2026-08-10,49631.0,46.42499923706055,0.1525230485556238,346
GBX,1558376972.108417,weekly,2020-07-04,7154700.0,2228,20,"[{'date': Timestamp('2026-07-06 00:00:00'), 'volume': 3515600.0}, {'date': Timestamp('2026-04-06 00:00:00'), 'volume': 6551400.0}, {'date': Timestamp('2026-01-03 00:00:00'), 'volume': 4478900.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 3992200.0}, {'date': Timestamp('2025-07-12 00:00:00'), 'volume': 4494300.0}, {'date': Timestamp('2025-06-28 00:00:00'), 'volume': 4773900.0}, {'date': Timestamp('2025-04-05 00:00:00'), 'volume': 5745600.0}, {'date': Timestamp('2025-03-29 00:00:00'), 'volume': 5279200.0}, {'date': Timestamp('2024-07-06 00:00:00'), 'volume': 4684500.0}, {'date': Timestamp('2023-10-21 00:00:00'), 'volume': 3748900.0}, {'date': Timestamp('2023-06-24 00:00:00'), 'volume': 3778300.0}, {'date': Timestamp('2023-04-08 00:00:00'), 'volume': 4861700.0}, {'date': Timestamp('2022-07-09 00:00:00'), 'volume': 3946100.0}, {'date': Timestamp('2021-04-10 00:00:00'), 'volume': 3669200.0}, {'date': Timestamp('2020-07-11 00:00:00'), 'volume': 4735700.0}, {'date': Timestamp('2020-07-04 00:00:00'), 'volume': 7154700.0}, {'date': Timestamp('2020-05-16 00:00:00'), 'volume': 4226600.0}, {'date': Timestamp('2020-04-04 00:00:00'), 'volume': 5459500.0}, {'date': Timestamp('2020-03-14 00:00:00'), 'volume': 3731400.0}, {'date': Timestamp('2020-01-04 00:00:00'), 'volume': 4213300.0}]",2026-08-10,2246733.0,45.43999862670898,0.314021971571135,346
IIPR,1824678083.4110527,weekly,2020-06-29,5325200.0,2233,20,"[{'date': Timestamp('2026-06-08 00:00:00'), 'volume': 4798700.0}, {'date': Timestamp('2025-12-15 00:00:00'), 'volume': 3934100.0}, {'date': Timestamp('2025-04-07 00:00:00'), 'volume': 3335100.0}, {'date': Timestamp('2025-03-31 00:00:00'), 'volume': 3348500.0}, {'date': Timestamp('2025-03-17 00:00:00'), 'volume': 3480100.0}, {'date': Timestamp('2024-12-16 00:00:00'), 'volume': 4286900.0}, {'date': Timestamp('2023-01-16 00:00:00'), 'volume': 3400400.0}, {'date': Timestamp('2022-07-18 00:00:00'), 'volume': 3134300.0}, {'date': Timestamp('2021-03-15 00:00:00'), 'volume': 3064900.0}, {'date': Timestamp('2021-02-22 00:00:00'), 'volume': 4743100.0}, {'date': Timestamp('2021-01-04 00:00:00'), 'volume': 3042500.0}, {'date': Timestamp('2020-12-14 00:00:00'), 'volume': 3968400.0}, {'date': Timestamp('2020-11-02 00:00:00'), 'volume': 3095000.0}, {'date': Timestamp('2020-09-14 00:00:00'), 'volume': 3471100.0}, {'date': Timestamp('2020-06-29 00:00:00'), 'volume': 5325200.0}, {'date': Timestamp('2020-04-06 00:00:00'), 'volume': 3651100.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 5134500.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 3503100.0}, {'date': Timestamp('2020-01-27 00:00:00'), 'volume': 4146100.0}, {'date': Timestamp('2020-01-20 00:00:00'), 'volume': 3396200.0}]",2026-08-10,1540146.0,55.9900016784668,0.2892184331104935,345
NGS,554202054.9990778,weekly,2020-06-22,1948100.0,2240,20,"[{'date': Timestamp('2026-08-10 00:00:00'), 'volume': 866665.0}, {'date': Timestamp('2026-07-27 00:00:00'), 'volume': 861834.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 1345800.0}, {'date': Timestamp('2026-05-11 00:00:00'), 'volume': 746200.0}, {'date': Timestamp('2026-03-16 00:00:00'), 'volume': 1052100.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 840200.0}, {'date': Timestamp('2026-01-26 00:00:00'), 'volume': 809500.0}, {'date': Timestamp('2026-01-19 00:00:00'), 'volume': 1117500.0}, {'date': Timestamp('2026-01-12 00:00:00'), 'volume': 817100.0}, {'date': Timestamp('2026-01-05 00:00:00'), 'volume': 706400.0}, {'date': Timestamp('2025-11-17 00:00:00'), 'volume': 721400.0}, {'date': Timestamp('2025-01-20 00:00:00'), 'volume': 727900.0}, {'date': Timestamp('2024-11-18 00:00:00'), 'volume': 743700.0}, {'date': Timestamp('2024-06-24 00:00:00'), 'volume': 1907700.0}, {'date': Timestamp('2024-04-01 00:00:00'), 'volume': 942800.0}, {'date': Timestamp('2023-06-05 00:00:00'), 'volume': 717900.0}, {'date': Timestamp('2023-04-03 00:00:00'), 'volume': 829700.0}, {'date': Timestamp('2020-08-17 00:00:00'), 'volume': 927900.0}, {'date': Timestamp('2020-06-22 00:00:00'), 'volume': 1948100.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 782900.0}]",2026-08-10,866665.0,37.970001220703125,0.4448770596991941,345
VMD,445856963.1077845,weekly,2020-06-22,8265500.0,2240,20,"[{'date': Timestamp('2026-08-10 00:00:00'), 'volume': 2724431.0}, {'date': Timestamp('2026-08-03 00:00:00'), 'volume': 3342900.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 2616400.0}, {'date': Timestamp('2026-03-16 00:00:00'), 'volume': 2662900.0}, {'date': Timestamp('2026-03-09 00:00:00'), 'volume': 2668800.0}, {'date': Timestamp('2025-08-04 00:00:00'), 'volume': 2400200.0}, {'date': Timestamp('2024-11-04 00:00:00'), 'volume': 2142400.0}, {'date': Timestamp('2024-03-11 00:00:00'), 'volume': 3154600.0}, {'date': Timestamp('2023-06-19 00:00:00'), 'volume': 5749800.0}, {'date': Timestamp('2022-06-20 00:00:00'), 'volume': 5185700.0}, {'date': Timestamp('2021-05-10 00:00:00'), 'volume': 1896700.0}, {'date': Timestamp('2021-03-15 00:00:00'), 'volume': 2481900.0}, {'date': Timestamp('2020-10-19 00:00:00'), 'volume': 3573000.0}, {'date': Timestamp('2020-07-06 00:00:00'), 'volume': 2873100.0}, {'date': Timestamp('2020-06-29 00:00:00'), 'volume': 2144500.0}, {'date': Timestamp('2020-06-22 00:00:00'), 'volume': 8265500.0}, {'date': Timestamp('2020-06-15 00:00:00'), 'volume': 4623900.0}, {'date': Timestamp('2020-06-08 00:00:00'), 'volume': 2282500.0}, {'date': Timestamp('2020-05-11 00:00:00'), 'volume': 2427600.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 2905500.0}]",2026-08-10,2724431.0,9.199999809265137,0.3296147843445647,345
NAVI,817707874.609929,weekly,2020-06-22,44679600.0,2240,20,"[{'date': Timestamp('2023-06-12 00:00:00'), 'volume': 28221400.0}, {'date': Timestamp('2022-09-12 00:00:00'), 'volume': 22798800.0}, {'date': Timestamp('2022-03-28 00:00:00'), 'volume': 22853000.0}, {'date': Timestamp('2022-03-14 00:00:00'), 'volume': 17110900.0}, {'date': Timestamp('2022-01-24 00:00:00'), 'volume': 20802100.0}, {'date': Timestamp('2021-12-13 00:00:00'), 'volume': 18099100.0}, {'date': Timestamp('2021-09-27 00:00:00'), 'volume': 16966800.0}, {'date': Timestamp('2021-03-15 00:00:00'), 'volume': 21121300.0}, {'date': Timestamp('2020-09-21 00:00:00'), 'volume': 16266200.0}, {'date': Timestamp('2020-09-14 00:00:00'), 'volume': 19586800.0}, {'date': Timestamp('2020-07-27 00:00:00'), 'volume': 19550900.0}, {'date': Timestamp('2020-07-20 00:00:00'), 'volume': 19785100.0}, {'date': Timestamp('2020-07-06 00:00:00'), 'volume': 17170100.0}, {'date': Timestamp('2020-06-22 00:00:00'), 'volume': 44679600.0}, {'date': Timestamp('2020-06-15 00:00:00'), 'volume': 20850900.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 17066300.0}, {'date': Timestamp('2020-03-23 00:00:00'), 'volume': 17714300.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 25219200.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 17981700.0}, {'date': Timestamp('2020-03-02 00:00:00'), 'volume': 24304800.0}]",2026-08-10,7814424.0,9.170000076293944,0.1748991486047323,345
ACEL,1082525579.109589,weekly,2020-06-22,6937700.0,2240,20,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 2488300.0}, {'date': Timestamp('2026-03-09 00:00:00'), 'volume': 2543600.0}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 3919700.0}, {'date': Timestamp('2025-12-15 00:00:00'), 'volume': 3439500.0}, {'date': Timestamp('2025-08-04 00:00:00'), 'volume': 3548100.0}, {'date': Timestamp('2025-05-05 00:00:00'), 'volume': 2744900.0}, {'date': Timestamp('2025-04-07 00:00:00'), 'volume': 4492200.0}, {'date': Timestamp('2024-05-06 00:00:00'), 'volume': 2824100.0}, {'date': Timestamp('2023-11-27 00:00:00'), 'volume': 2858200.0}, {'date': Timestamp('2023-08-28 00:00:00'), 'volume': 2941300.0}, {'date': Timestamp('2020-12-14 00:00:00'), 'volume': 4660300.0}, {'date': Timestamp('2020-11-30 00:00:00'), 'volume': 3500900.0}, {'date': Timestamp('2020-09-21 00:00:00'), 'volume': 4409700.0}, {'date': Timestamp('2020-08-31 00:00:00'), 'volume': 3022700.0}, {'date': Timestamp('2020-08-17 00:00:00'), 'volume': 2947200.0}, {'date': Timestamp('2020-08-03 00:00:00'), 'volume': 2895400.0}, {'date': Timestamp('2020-07-13 00:00:00'), 'volume': 2622300.0}, {'date': Timestamp('2020-06-22 00:00:00'), 'volume': 6937700.0}, {'date': Timestamp('2020-06-15 00:00:00'), 'volume': 6218700.0}, {'date': Timestamp('2020-05-11 00:00:00'), 'volume': 2510800.0}]",2026-08-10,1326474.0,12.420000076293944,0.1911979474465601,345
SONO,1616576075.3713665,weekly,2020-06-22,88056700.0,2240,20,"[{'date': Timestamp('2023-11-13 00:00:00'), 'volume': 26055400.0}, {'date': Timestamp('2023-05-08 00:00:00'), 'volume': 29794100.0}, {'date': Timestamp('2023-02-06 00:00:00'), 'volume': 29318400.0}, {'date': Timestamp('2022-08-08 00:00:00'), 'volume': 46651000.0}, {'date': Timestamp('2022-05-09 00:00:00'), 'volume': 27754900.0}, {'date': Timestamp('2022-03-28 00:00:00'), 'volume': 58860300.0}, {'date': Timestamp('2021-11-15 00:00:00'), 'volume': 29401300.0}, {'date': Timestamp('2021-08-16 00:00:00'), 'volume': 54585500.0}, {'date': Timestamp('2021-08-09 00:00:00'), 'volume': 28519500.0}, {'date': Timestamp('2021-05-10 00:00:00'), 'volume': 33894400.0}, {'date': Timestamp('2021-02-08 00:00:00'), 'volume': 25810700.0}, {'date': Timestamp('2020-11-30 00:00:00'), 'volume': 25626600.0}, {'date': Timestamp('2020-11-16 00:00:00'), 'volume': 80906300.0}, {'date': Timestamp('2020-08-03 00:00:00'), 'volume': 43998700.0}, {'date': Timestamp('2020-07-20 00:00:00'), 'volume': 28058100.0}, {'date': Timestamp('2020-07-13 00:00:00'), 'volume': 31749600.0}, {'date': Timestamp('2020-07-06 00:00:00'), 'volume': 25237000.0}, {'date': Timestamp('2020-06-29 00:00:00'), 'volume': 24516000.0}, {'date': Timestamp('2020-06-22 00:00:00'), 'volume': 88056700.0}, {'date': Timestamp('2020-06-15 00:00:00'), 'volume': 27321700.0}]",2026-08-10,7858993.0,16.309999465942383,0.0892492337323565,345
FLXS,390471727.180602,weekly,2020-06-20,1477300.0,2242,20,"[{'date': Timestamp('2026-07-27 00:00:00'), 'volume': 400167.0}, {'date': Timestamp('2026-04-27 00:00:00'), 'volume': 394400.0}, {'date': Timestamp('2026-01-31 00:00:00'), 'volume': 444000.0}, {'date': Timestamp('2025-10-18 00:00:00'), 'volume': 401000.0}, {'date': Timestamp('2024-10-19 00:00:00'), 'volume': 399000.0}, {'date': Timestamp('2024-06-22 00:00:00'), 'volume': 863000.0}, {'date': Timestamp('2022-06-18 00:00:00'), 'volume': 930500.0}, {'date': Timestamp('2022-03-12 00:00:00'), 'volume': 955200.0}, {'date': Timestamp('2021-06-19 00:00:00'), 'volume': 1011000.0}, {'date': Timestamp('2021-03-20 00:00:00'), 'volume': 426700.0}, {'date': Timestamp('2020-11-14 00:00:00'), 'volume': 400400.0}, {'date': Timestamp('2020-09-26 00:00:00'), 'volume': 402900.0}, {'date': Timestamp('2020-09-12 00:00:00'), 'volume': 550700.0}, {'date': Timestamp('2020-08-29 00:00:00'), 'volume': 562600.0}, {'date': Timestamp('2020-08-22 00:00:00'), 'volume': 482700.0}, {'date': Timestamp('2020-07-11 00:00:00'), 'volume': 518000.0}, {'date': Timestamp('2020-06-20 00:00:00'), 'volume': 1477300.0}, {'date': Timestamp('2020-06-13 00:00:00'), 'volume': 566800.0}, {'date': Timestamp('2020-06-06 00:00:00'), 'volume': 532600.0}, {'date': Timestamp('2020-05-02 00:00:00'), 'volume': 433300.0}]",2026-08-10,274048.0,73.79000091552734,0.185505990658634,346
TTI,1589202561.7235296,weekly,2020-06-20,64155000.0,2242,20,"[{'date': Timestamp('2025-10-25 00:00:00'), 'volume': 20173000.0}, {'date': Timestamp('2025-10-18 00:00:00'), 'volume': 18766700.0}, {'date': Timestamp('2025-10-11 00:00:00'), 'volume': 30237900.0}, {'date': Timestamp('2023-07-29 00:00:00'), 'volume': 18777100.0}, {'date': Timestamp('2021-06-19 00:00:00'), 'volume': 25586900.0}, {'date': Timestamp('2021-05-01 00:00:00'), 'volume': 22296200.0}, {'date': Timestamp('2021-02-06 00:00:00'), 'volume': 18505200.0}, {'date': Timestamp('2021-01-30 00:00:00'), 'volume': 40827400.0}, {'date': Timestamp('2020-08-01 00:00:00'), 'volume': 18073900.0}, {'date': Timestamp('2020-07-18 00:00:00'), 'volume': 25868500.0}, {'date': Timestamp('2020-07-11 00:00:00'), 'volume': 34487400.0}, {'date': Timestamp('2020-06-27 00:00:00'), 'volume': 27898100.0}, {'date': Timestamp('2020-06-20 00:00:00'), 'volume': 64155000.0}, {'date': Timestamp('2020-06-13 00:00:00'), 'volume': 62464800.0}, {'date': Timestamp('2020-06-06 00:00:00'), 'volume': 38975600.0}, {'date': Timestamp('2020-05-30 00:00:00'), 'volume': 28978400.0}, {'date': Timestamp('2020-05-09 00:00:00'), 'volume': 24554100.0}, {'date': Timestamp('2020-05-02 00:00:00'), 'volume': 38351100.0}, {'date': Timestamp('2020-04-25 00:00:00'), 'volume': 48895600.0}, {'date': Timestamp('2020-04-18 00:00:00'), 'volume': 25913000.0}]",2026-08-10,7152182.0,8.550000190734863,0.1114828462317824,346
ONIT,312157693.0143593,weekly,2020-06-20,1525720.0,2242,20,"[{'date': Timestamp('2026-05-04 00:00:00'), 'volume': 635900.0}, {'date': Timestamp('2026-01-03 00:00:00'), 'volume': 818700.0}, {'date': Timestamp('2023-06-17 00:00:00'), 'volume': 1023700.0}, {'date': Timestamp('2022-07-30 00:00:00'), 'volume': 725900.0}, {'date': Timestamp('2022-06-18 00:00:00'), 'volume': 1392900.0}, {'date': Timestamp('2022-04-30 00:00:00'), 'volume': 691600.0}, {'date': Timestamp('2022-04-23 00:00:00'), 'volume': 850600.0}, {'date': Timestamp('2021-06-19 00:00:00'), 'volume': 1421500.0}, {'date': Timestamp('2020-09-12 00:00:00'), 'volume': 696500.0}, {'date': Timestamp('2020-07-18 00:00:00'), 'volume': 675068.0}, {'date': Timestamp('2020-07-11 00:00:00'), 'volume': 1003800.0}, {'date': Timestamp('2020-06-20 00:00:00'), 'volume': 1525720.0}, {'date': Timestamp('2020-05-09 00:00:00'), 'volume': 633214.0}, {'date': Timestamp('2020-05-02 00:00:00'), 'volume': 1286861.0}, {'date': Timestamp('2020-04-11 00:00:00'), 'volume': 600540.0}, {'date': Timestamp('2020-04-04 00:00:00'), 'volume': 643374.0}, {'date': Timestamp('2020-03-28 00:00:00'), 'volume': 699494.0}, {'date': Timestamp('2020-03-21 00:00:00'), 'volume': 1246741.0}, {'date': Timestamp('2020-03-14 00:00:00'), 'volume': 991274.0}, {'date': Timestamp('2020-02-22 00:00:00'), 'volume': 730787.0}]",2026-08-10,373262.0,39.220001220703125,0.2446464619982696,346
MCBS,1027749221.2645384,weekly,2020-06-15,1997700.0,2247,20,"[{'date': Timestamp('2026-07-27 00:00:00'), 'volume': 660997.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 967200.0}, {'date': Timestamp('2026-04-13 00:00:00'), 'volume': 554700.0}, {'date': Timestamp('2026-04-06 00:00:00'), 'volume': 535700.0}, {'date': Timestamp('2026-03-30 00:00:00'), 'volume': 441900.0}, {'date': Timestamp('2026-03-23 00:00:00'), 'volume': 633400.0}, {'date': Timestamp('2026-03-16 00:00:00'), 'volume': 1215200.0}, {'date': Timestamp('2026-03-09 00:00:00'), 'volume': 474700.0}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 432900.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 425500.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 465400.0}, {'date': Timestamp('2025-06-23 00:00:00'), 'volume': 453500.0}, {'date': Timestamp('2024-07-22 00:00:00'), 'volume': 514100.0}, {'date': Timestamp('2024-07-15 00:00:00'), 'volume': 494000.0}, {'date': Timestamp('2024-06-24 00:00:00'), 'volume': 394600.0}, {'date': Timestamp('2023-12-11 00:00:00'), 'volume': 403300.0}, {'date': Timestamp('2022-11-28 00:00:00'), 'volume': 501500.0}, {'date': Timestamp('2021-06-21 00:00:00'), 'volume': 494100.0}, {'date': Timestamp('2020-06-22 00:00:00'), 'volume': 851500.0}, {'date': Timestamp('2020-06-15 00:00:00'), 'volume': 1997700.0}]",2026-08-10,268077.0,36.2400016784668,0.1341928217450067,345
IVR,735160251.7701149,weekly,2020-06-08,31691980.0,2254,20,"[{'date': Timestamp('2026-08-03 00:00:00'), 'volume': 13227500.0}, {'date': Timestamp('2026-07-27 00:00:00'), 'volume': 17181018.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 17972900.0}, {'date': Timestamp('2026-06-15 00:00:00'), 'volume': 12903500.0}, {'date': Timestamp('2026-05-04 00:00:00'), 'volume': 13785300.0}, {'date': Timestamp('2026-04-20 00:00:00'), 'volume': 13728200.0}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 13223500.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 14086000.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 14013300.0}, {'date': Timestamp('2026-01-26 00:00:00'), 'volume': 13413500.0}, {'date': Timestamp('2026-01-19 00:00:00'), 'volume': 15177300.0}, {'date': Timestamp('2026-01-12 00:00:00'), 'volume': 13165500.0}, {'date': Timestamp('2025-04-07 00:00:00'), 'volume': 22760500.0}, {'date': Timestamp('2025-03-31 00:00:00'), 'volume': 18774000.0}, {'date': Timestamp('2025-03-24 00:00:00'), 'volume': 17276700.0}, {'date': Timestamp('2023-12-11 00:00:00'), 'volume': 17523000.0}, {'date': Timestamp('2022-06-06 00:00:00'), 'volume': 19168200.0}, {'date': Timestamp('2021-06-14 00:00:00'), 'volume': 14564260.0}, {'date': Timestamp('2021-06-07 00:00:00'), 'volume': 30761940.0}, {'date': Timestamp('2020-06-08 00:00:00'), 'volume': 31691980.0}]",2026-08-10,12282320.0,7.480000019073486,0.3875529392609739,345
PLAY,411202397.3893805,weekly,2020-06-01,101947400.0,2261,20,"[{'date': Timestamp('2024-12-09 00:00:00'), 'volume': 27818100.0}, {'date': Timestamp('2020-09-14 00:00:00'), 'volume': 86493300.0}, {'date': Timestamp('2020-09-07 00:00:00'), 'volume': 29356800.0}, {'date': Timestamp('2020-08-31 00:00:00'), 'volume': 37480100.0}, {'date': Timestamp('2020-08-24 00:00:00'), 'volume': 33857000.0}, {'date': Timestamp('2020-08-10 00:00:00'), 'volume': 35317000.0}, {'date': Timestamp('2020-07-27 00:00:00'), 'volume': 28801300.0}, {'date': Timestamp('2020-07-13 00:00:00'), 'volume': 43693800.0}, {'date': Timestamp('2020-07-06 00:00:00'), 'volume': 28937300.0}, {'date': Timestamp('2020-06-29 00:00:00'), 'volume': 32896500.0}, {'date': Timestamp('2020-06-22 00:00:00'), 'volume': 56545100.0}, {'date': Timestamp('2020-06-15 00:00:00'), 'volume': 57173700.0}, {'date': Timestamp('2020-06-08 00:00:00'), 'volume': 73695500.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 101947400.0}, {'date': Timestamp('2020-05-25 00:00:00'), 'volume': 33112500.0}, {'date': Timestamp('2020-05-18 00:00:00'), 'volume': 27924500.0}, {'date': Timestamp('2020-05-04 00:00:00'), 'volume': 33021100.0}, {'date': Timestamp('2020-04-13 00:00:00'), 'volume': 39334100.0}, {'date': Timestamp('2020-03-23 00:00:00'), 'volume': 42079000.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 32677600.0}]",2026-08-10,7298362.0,10.1899995803833,0.0715894863429572,345
TDAY,1224962566.549118,weekly,2020-06-01,68915400.0,2261,20,"[{'date': Timestamp('2025-10-27 00:00:00'), 'volume': 31304400.0}, {'date': Timestamp('2023-06-12 00:00:00'), 'volume': 45640000.0}, {'date': Timestamp('2023-06-05 00:00:00'), 'volume': 21760100.0}, {'date': Timestamp('2020-12-28 00:00:00'), 'volume': 26895800.0}, {'date': Timestamp('2020-11-16 00:00:00'), 'volume': 22075300.0}, {'date': Timestamp('2020-06-15 00:00:00'), 'volume': 17965300.0}, {'date': Timestamp('2020-06-08 00:00:00'), 'volume': 37644100.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 68915400.0}, {'date': Timestamp('2020-05-18 00:00:00'), 'volume': 23409300.0}, {'date': Timestamp('2020-05-11 00:00:00'), 'volume': 29794500.0}, {'date': Timestamp('2020-05-04 00:00:00'), 'volume': 20972300.0}, {'date': Timestamp('2020-04-27 00:00:00'), 'volume': 30350300.0}, {'date': Timestamp('2020-04-20 00:00:00'), 'volume': 20176300.0}, {'date': Timestamp('2020-04-13 00:00:00'), 'volume': 20839900.0}, {'date': Timestamp('2020-04-06 00:00:00'), 'volume': 44995300.0}, {'date': Timestamp('2020-03-30 00:00:00'), 'volume': 22163600.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 21103400.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 20973900.0}, {'date': Timestamp('2020-03-02 00:00:00'), 'volume': 18231500.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 20338500.0}]",2026-08-10,13773728.0,7.039999961853027,0.1998642973849096,345
RGR,611143220.6916472,weekly,2020-05-30,4809000.0,2263,20,"[{'date': Timestamp('2025-12-13 00:00:00'), 'volume': 4803400.0}, {'date': Timestamp('2025-12-06 00:00:00'), 'volume': 1820400.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 1796100.0}, {'date': Timestamp('2022-12-10 00:00:00'), 'volume': 2049600.0}, {'date': Timestamp('2021-03-13 00:00:00'), 'volume': 1785300.0}, {'date': Timestamp('2021-01-02 00:00:00'), 'volume': 3162700.0}, {'date': Timestamp('2020-12-12 00:00:00'), 'volume': 1863400.0}, {'date': Timestamp('2020-11-07 00:00:00'), 'volume': 2102800.0}, {'date': Timestamp('2020-10-31 00:00:00'), 'volume': 3093200.0}, {'date': Timestamp('2020-10-24 00:00:00'), 'volume': 2255200.0}, {'date': Timestamp('2020-08-29 00:00:00'), 'volume': 1876400.0}, {'date': Timestamp('2020-08-22 00:00:00'), 'volume': 2102800.0}, {'date': Timestamp('2020-08-08 00:00:00'), 'volume': 2292200.0}, {'date': Timestamp('2020-08-01 00:00:00'), 'volume': 1920700.0}, {'date': Timestamp('2020-07-25 00:00:00'), 'volume': 1946700.0}, {'date': Timestamp('2020-06-06 00:00:00'), 'volume': 2025500.0}, {'date': Timestamp('2020-05-30 00:00:00'), 'volume': 4809000.0}, {'date': Timestamp('2020-05-09 00:00:00'), 'volume': 2032100.0}, {'date': Timestamp('2020-05-02 00:00:00'), 'volume': 2357000.0}, {'date': Timestamp('2020-03-14 00:00:00'), 'volume': 2482800.0}]",2026-08-10,532825.0,37.66999816894531,0.1107974630900395,346
ESEA,468124500.3775254,weekly,2020-05-25,14498390.0,2268,20,"[{'date': Timestamp('2022-02-14 00:00:00'), 'volume': 1333711.0}, {'date': Timestamp('2021-11-15 00:00:00'), 'volume': 1406344.0}, {'date': Timestamp('2021-10-11 00:00:00'), 'volume': 1377709.0}, {'date': Timestamp('2021-09-20 00:00:00'), 'volume': 1780944.0}, {'date': Timestamp('2021-09-13 00:00:00'), 'volume': 1739280.0}, {'date': Timestamp('2021-06-07 00:00:00'), 'volume': 2525840.0}, {'date': Timestamp('2021-05-10 00:00:00'), 'volume': 1774307.0}, {'date': Timestamp('2021-05-03 00:00:00'), 'volume': 1267714.0}, {'date': Timestamp('2020-11-30 00:00:00'), 'volume': 1549277.0}, {'date': Timestamp('2020-11-16 00:00:00'), 'volume': 1909375.0}, {'date': Timestamp('2020-11-09 00:00:00'), 'volume': 1429695.0}, {'date': Timestamp('2020-10-05 00:00:00'), 'volume': 1985327.0}, {'date': Timestamp('2020-08-17 00:00:00'), 'volume': 2922315.0}, {'date': Timestamp('2020-08-10 00:00:00'), 'volume': 1822853.0}, {'date': Timestamp('2020-08-03 00:00:00'), 'volume': 6687972.0}, {'date': Timestamp('2020-07-13 00:00:00'), 'volume': 1642682.0}, {'date': Timestamp('2020-06-15 00:00:00'), 'volume': 1891063.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 1819534.0}, {'date': Timestamp('2020-05-25 00:00:00'), 'volume': 14498390.0}, {'date': Timestamp('2020-02-10 00:00:00'), 'volume': 1460420.0}]",2026-08-10,341333.0,73.80000305175781,0.0235428209614998,345
