ticker,market_cap,timeframe,hve_date,hve_volume,days_since_hve,hve_occ_1y,total_hve_count,all_hve_details,latest_date,latest_volume,latest_close,volume_ratio,data_points
IMKTA,1661799073.9589942,weekly,2024-09-28,1520600.0,681,0,7,"[{'date': Timestamp('2024-09-28 00:00:00'), 'volume': 1520600.0}, {'date': Timestamp('2021-12-11 00:00:00'), 'volume': 1071200.0}, {'date': Timestamp('2020-12-05 00:00:00'), 'volume': 971800.0}, {'date': Timestamp('2020-03-07 00:00:00'), 'volume': 933100.0}, {'date': Timestamp('2020-02-22 00:00:00'), 'volume': 915500.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 553700.0}, {'date': Timestamp('2020-01-04 00:00:00'), 'volume': 394800.0}]",2026-08-10,735877.0,87.01000213623047,0.4839385768775483,346
MOV,624242540.342347,weekly,2024-09-28,5204300.0,681,0,7,"[{'date': Timestamp('2024-09-28 00:00:00'), 'volume': 5204300.0}, {'date': Timestamp('2024-03-09 00:00:00'), 'volume': 4109200.0}, {'date': Timestamp('2020-04-11 00:00:00'), 'volume': 2241400.0}, {'date': Timestamp('2020-03-14 00:00:00'), 'volume': 2082000.0}, {'date': Timestamp('2020-02-22 00:00:00'), 'volume': 1568500.0}, {'date': Timestamp('2020-01-11 00:00:00'), 'volume': 1364500.0}, {'date': Timestamp('2020-01-04 00:00:00'), 'volume': 782900.0}]",2026-08-10,853079.0,36.130001068115234,0.1639181061814269,346
FPH,602236849.4619884,weekly,2024-09-23,18874700.0,686,0,6,"[{'date': Timestamp('2024-09-23 00:00:00'), 'volume': 18874700.0}, {'date': Timestamp('2021-11-29 00:00:00'), 'volume': 5256600.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 5223200.0}, {'date': Timestamp('2020-02-10 00:00:00'), 'volume': 2851400.0}, {'date': Timestamp('2020-01-13 00:00:00'), 'volume': 2372400.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 889200.0}]",2026-08-10,1067704.0,5.159999847412109,0.0565679984317631,345
ADNT,1569052026.5041895,weekly,2024-09-16,27468800.0,693,0,4,"[{'date': Timestamp('2024-09-16 00:00:00'), 'volume': 27468800.0}, {'date': Timestamp('2020-01-27 00:00:00'), 'volume': 17256500.0}, {'date': Timestamp('2020-01-13 00:00:00'), 'volume': 4858800.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 4435600.0}]",2026-08-10,5750930.0,20.3799991607666,0.2093622582712022,345
AVBP,1583547597.6348853,weekly,2024-09-16,5922500.0,693,0,3,"[{'date': Timestamp('2024-09-16 00:00:00'), 'volume': 5922500.0}, {'date': Timestamp('2024-03-11 00:00:00'), 'volume': 2649700.0}, {'date': Timestamp('2024-01-22 00:00:00'), 'volume': 1992600.0}]",2026-08-10,2119696.0,29.51000022888184,0.3579056141831996,134
CHCT,523720931.72438747,weekly,2024-09-16,8862000.0,693,0,6,"[{'date': Timestamp('2024-09-16 00:00:00'), 'volume': 8862000.0}, {'date': Timestamp('2020-06-15 00:00:00'), 'volume': 3465600.0}, {'date': Timestamp('2020-05-11 00:00:00'), 'volume': 1502400.0}, {'date': Timestamp('2020-03-02 00:00:00'), 'volume': 1486700.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 834000.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 592900.0}]",2026-08-10,1477512.0,15.079999923706056,0.1667244414353419,345
NODK,334461880.560606,weekly,2024-09-16,456100.0,693,0,6,"[{'date': Timestamp('2024-09-16 00:00:00'), 'volume': 456100.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 452200.0}, {'date': Timestamp('2020-03-02 00:00:00'), 'volume': 278800.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 185200.0}, {'date': Timestamp('2020-01-13 00:00:00'), 'volume': 77700.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 43300.0}]",2026-08-10,94581.0,15.300000190734863,0.2073689980267485,345
CMP,1304904618.8074324,weekly,2024-09-16,18203400.0,693,0,8,"[{'date': Timestamp('2024-09-16 00:00:00'), 'volume': 18203400.0}, {'date': Timestamp('2022-01-31 00:00:00'), 'volume': 10051800.0}, {'date': Timestamp('2021-11-15 00:00:00'), 'volume': 6187700.0}, {'date': Timestamp('2021-07-12 00:00:00'), 'volume': 3586100.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 3085200.0}, {'date': Timestamp('2020-02-10 00:00:00'), 'volume': 2594700.0}, {'date': Timestamp('2020-01-27 00:00:00'), 'volume': 1662500.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 1155400.0}]",2026-08-10,2565744.0,26.3700008392334,0.1409486139951877,345
HVT,419085606.1861575,weekly,2024-09-14,7431400.0,695,0,9,"[{'date': Timestamp('2024-09-14 00:00:00'), 'volume': 7431400.0}, {'date': Timestamp('2024-06-15 00:00:00'), 'volume': 2652200.0}, {'date': Timestamp('2020-08-15 00:00:00'), 'volume': 2563000.0}, {'date': Timestamp('2020-05-09 00:00:00'), 'volume': 2208700.0}, {'date': Timestamp('2020-02-22 00:00:00'), 'volume': 1216200.0}, {'date': Timestamp('2020-02-15 00:00:00'), 'volume': 690900.0}, {'date': Timestamp('2020-01-25 00:00:00'), 'volume': 512500.0}, {'date': Timestamp('2020-01-11 00:00:00'), 'volume': 442900.0}, {'date': Timestamp('2020-01-04 00:00:00'), 'volume': 316400.0}]",2026-08-10,876025.0,28.790000915527344,0.1178815566380493,346
UMH,1315817760.3670638,weekly,2024-09-14,6018900.0,695,0,9,"[{'date': Timestamp('2024-09-14 00:00:00'), 'volume': 6018900.0}, {'date': Timestamp('2023-12-09 00:00:00'), 'volume': 4339500.0}, {'date': Timestamp('2023-06-17 00:00:00'), 'volume': 3926200.0}, {'date': Timestamp('2023-03-11 00:00:00'), 'volume': 3341000.0}, {'date': Timestamp('2021-12-11 00:00:00'), 'volume': 2797600.0}, {'date': Timestamp('2020-03-14 00:00:00'), 'volume': 2297000.0}, {'date': Timestamp('2020-03-07 00:00:00'), 'volume': 1616200.0}, {'date': Timestamp('2020-01-11 00:00:00'), 'volume': 810900.0}, {'date': Timestamp('2020-01-04 00:00:00'), 'volume': 602700.0}]",2026-08-10,4526075.0,16.450000762939453,0.7519771054511621,346
DBI,316850630.62818336,weekly,2024-09-09,30528100.0,700,0,6,"[{'date': Timestamp('2024-09-09 00:00:00'), 'volume': 30528100.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 27501700.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 9933300.0}, {'date': Timestamp('2020-01-20 00:00:00'), 'volume': 8151000.0}, {'date': Timestamp('2020-01-13 00:00:00'), 'volume': 6313500.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 5379100.0}]",2026-08-10,2257817.0,5.889999866485596,0.0739586479341983,345
CTO,734455273.7492903,weekly,2024-09-07,9279800.0,702,0,12,"[{'date': Timestamp('2024-09-07 00:00:00'), 'volume': 9279800.0}, {'date': Timestamp('2024-08-17 00:00:00'), 'volume': 3508200.0}, {'date': Timestamp('2022-11-26 00:00:00'), 'volume': 2977800.0}, {'date': Timestamp('2021-03-20 00:00:00'), 'volume': 1401900.0}, {'date': Timestamp('2020-11-14 00:00:00'), 'volume': 1351305.0}, {'date': Timestamp('2020-03-14 00:00:00'), 'volume': 1178879.0}, {'date': Timestamp('2020-03-07 00:00:00'), 'volume': 689644.0}, {'date': Timestamp('2020-02-08 00:00:00'), 'volume': 607492.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 540811.0}, {'date': Timestamp('2020-01-25 00:00:00'), 'volume': 310561.0}, {'date': Timestamp('2020-01-11 00:00:00'), 'volume': 290299.0}, {'date': Timestamp('2020-01-04 00:00:00'), 'volume': 271510.0}]",2026-08-10,1830222.0,22.0,0.1972264488458803,346
LPAA,311362503.99631,weekly,2024-09-02,3003300.0,707,0,1,"[{'date': Timestamp('2024-09-02 00:00:00'), 'volume': 3003300.0}]",2026-08-10,2116.0,10.75,0.0007045583191822,102
KTF,360390091.2,weekly,2024-08-24,2774400.0,716,0,6,"[{'date': Timestamp('2024-08-24 00:00:00'), 'volume': 2774400.0}, {'date': Timestamp('2023-10-14 00:00:00'), 'volume': 2258100.0}, {'date': Timestamp('2020-03-14 00:00:00'), 'volume': 1436200.0}, {'date': Timestamp('2020-03-07 00:00:00'), 'volume': 1335000.0}, {'date': Timestamp('2020-01-11 00:00:00'), 'volume': 831100.0}, {'date': Timestamp('2020-01-04 00:00:00'), 'volume': 533100.0}]",2026-08-10,997398.0,8.989999771118164,0.3595004325259515,346
WILC,448764903.21933967,weekly,2024-08-24,613700.0,716,0,4,"[{'date': Timestamp('2024-08-24 00:00:00'), 'volume': 613700.0}, {'date': Timestamp('2020-10-10 00:00:00'), 'volume': 201800.0}, {'date': Timestamp('2020-01-11 00:00:00'), 'volume': 183800.0}, {'date': Timestamp('2020-01-04 00:00:00'), 'volume': 22600.0}]",2026-08-10,28008.0,28.729999542236328,0.0456379338438976,346
RILY,303469948.89592123,weekly,2024-08-19,66771600.0,721,0,13,"[{'date': Timestamp('2024-08-19 00:00:00'), 'volume': 66771600.0}, {'date': Timestamp('2024-08-12 00:00:00'), 'volume': 57071200.0}, {'date': Timestamp('2024-04-22 00:00:00'), 'volume': 21675500.0}, {'date': Timestamp('2023-11-13 00:00:00'), 'volume': 14881300.0}, {'date': Timestamp('2021-04-12 00:00:00'), 'volume': 9364500.0}, {'date': Timestamp('2021-01-11 00:00:00'), 'volume': 1848700.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 1071000.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 685700.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 386500.0}, {'date': Timestamp('2020-01-27 00:00:00'), 'volume': 367000.0}, {'date': Timestamp('2020-01-20 00:00:00'), 'volume': 226000.0}, {'date': Timestamp('2020-01-13 00:00:00'), 'volume': 193200.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 170100.0}]",2026-08-10,3530831.0,7.449999809265137,0.0528792330871208,345
PCRX,992815026.1124332,weekly,2024-08-12,16383500.0,728,0,8,"[{'date': Timestamp('2024-08-12 00:00:00'), 'volume': 16383500.0}, {'date': Timestamp('2024-07-01 00:00:00'), 'volume': 12091700.0}, {'date': Timestamp('2024-05-06 00:00:00'), 'volume': 11421400.0}, {'date': Timestamp('2020-07-06 00:00:00'), 'volume': 7243800.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 6540900.0}, {'date': Timestamp('2020-03-02 00:00:00'), 'volume': 3592500.0}, {'date': Timestamp('2020-02-17 00:00:00'), 'volume': 3309400.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 3104100.0}]",2026-08-10,4377778.0,23.0,0.267206518753624,345
SWIM,752608265.0063092,weekly,2024-08-05,16673300.0,735,0,3,"[{'date': Timestamp('2024-08-05 00:00:00'), 'volume': 16673300.0}, {'date': Timestamp('2022-01-03 00:00:00'), 'volume': 11905900.0}, {'date': Timestamp('2021-04-19 00:00:00'), 'volume': 8259200.0}]",2026-08-10,4409026.0,7.320000171661377,0.2644363143468899,278
ATRC,1528344377.9338784,weekly,2024-07-29,7515700.0,742,0,8,"[{'date': Timestamp('2024-07-29 00:00:00'), 'volume': 7515700.0}, {'date': Timestamp('2024-06-17 00:00:00'), 'volume': 7506200.0}, {'date': Timestamp('2023-11-27 00:00:00'), 'volume': 7078600.0}, {'date': Timestamp('2020-05-11 00:00:00'), 'volume': 6553900.0}, {'date': Timestamp('2020-04-27 00:00:00'), 'volume': 4948000.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 3051400.0}, {'date': Timestamp('2020-01-13 00:00:00'), 'volume': 3005700.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 1017900.0}]",2026-08-10,2785573.0,44.29999923706055,0.3706338730923267,345
WIW,512110080.00000006,weekly,2024-07-15,3808600.0,756,0,6,"[{'date': Timestamp('2024-07-15 00:00:00'), 'volume': 3808600.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 3099400.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 1027200.0}, {'date': Timestamp('2020-02-17 00:00:00'), 'volume': 983100.0}, {'date': Timestamp('2020-01-13 00:00:00'), 'volume': 897000.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 769200.0}]",2026-08-10,1657916.0,8.369999885559082,0.4353085123142362,345
TWFG,1282170092.5119214,weekly,2024-07-15,5548900.0,756,0,1,"[{'date': Timestamp('2024-07-15 00:00:00'), 'volume': 5548900.0}]",2026-08-10,570968.0,26.770000457763672,0.1028975112184397,109
ASG,338340987.0,weekly,2024-07-13,3232700.0,758,0,6,"[{'date': Timestamp('2024-07-13 00:00:00'), 'volume': 3232700.0}, {'date': Timestamp('2024-03-02 00:00:00'), 'volume': 2788800.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 2691900.0}, {'date': Timestamp('2020-01-25 00:00:00'), 'volume': 1564000.0}, {'date': Timestamp('2020-01-11 00:00:00'), 'volume': 1065500.0}, {'date': Timestamp('2020-01-04 00:00:00'), 'volume': 853600.0}]",2026-08-10,1108967.0,5.46999979019165,0.3430466792464503,346
HQL,578664240.0,weekly,2024-07-13,1873300.0,758,0,6,"[{'date': Timestamp('2024-07-13 00:00:00'), 'volume': 1873300.0}, {'date': Timestamp('2020-03-21 00:00:00'), 'volume': 1171000.0}, {'date': Timestamp('2020-03-14 00:00:00'), 'volume': 1076300.0}, {'date': Timestamp('2020-02-22 00:00:00'), 'volume': 846600.0}, {'date': Timestamp('2020-01-11 00:00:00'), 'volume': 571900.0}, {'date': Timestamp('2020-01-04 00:00:00'), 'volume': 533500.0}]",2026-08-10,884653.0,21.100000381469727,0.4722431004110393,346
NFBK,626042310.5484536,weekly,2024-06-17,8881200.0,763,0,12,"[{'date': Timestamp('2024-06-17 00:00:00'), 'volume': 8881200}, {'date': Timestamp('2024-06-10 00:00:00'), 'volume': 4241000}, {'date': Timestamp('2021-12-13 00:00:00'), 'volume': 3181500}, {'date': Timestamp('2020-07-20 00:00:00'), 'volume': 2871600}, {'date': Timestamp('2020-06-22 00:00:00'), 'volume': 1930100}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 1482400}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 1119400}, {'date': Timestamp('2020-03-02 00:00:00'), 'volume': 990100}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 988600}, {'date': Timestamp('2020-02-03 00:00:00'), 'volume': 567200}, {'date': Timestamp('2020-01-27 00:00:00'), 'volume': 545400}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 376100}]",2026-07-20,1111067.0,15.3100004196167,0.1251032518128181,342
DNA,669576013.6102403,weekly,2024-06-24,20148904.0,777,0,11,"[{'date': Timestamp('2024-06-24 00:00:00'), 'volume': 20148904.0}, {'date': Timestamp('2024-04-29 00:00:00'), 'volume': 8304462.0}, {'date': Timestamp('2024-04-22 00:00:00'), 'volume': 7428770.0}, {'date': Timestamp('2022-08-08 00:00:00'), 'volume': 6611867.0}, {'date': Timestamp('2022-03-28 00:00:00'), 'volume': 4486024.0}, {'date': Timestamp('2022-03-21 00:00:00'), 'volume': 3108829.0}, {'date': Timestamp('2022-03-14 00:00:00'), 'volume': 2965796.0}, {'date': Timestamp('2021-10-04 00:00:00'), 'volume': 2738396.0}, {'date': Timestamp('2021-08-09 00:00:00'), 'volume': 1669959.0}, {'date': Timestamp('2021-05-10 00:00:00'), 'volume': 1194448.0}, {'date': Timestamp('2021-04-19 00:00:00'), 'volume': 210479.0}]",2026-08-10,7750542.0,6.789999961853027,0.3846632055023936,278
MAX,740723032.8,weekly,2024-06-24,11299100.0,777,0,3,"[{'date': Timestamp('2024-06-24 00:00:00'), 'volume': 11299100.0}, {'date': Timestamp('2024-05-06 00:00:00'), 'volume': 7423000.0}, {'date': Timestamp('2020-10-26 00:00:00'), 'volume': 7046900.0}]",2026-08-10,2250276.0,13.170000076293944,0.1991553309555628,303
MAMA,811690996.3268443,weekly,2024-06-24,6733100.0,777,0,4,"[{'date': Timestamp('2024-06-24 00:00:00'), 'volume': 6733100.0}, {'date': Timestamp('2023-12-18 00:00:00'), 'volume': 5095800.0}, {'date': Timestamp('2022-01-24 00:00:00'), 'volume': 4511600.0}, {'date': Timestamp('2021-07-19 00:00:00'), 'volume': 1199700.0}]",2026-08-10,2298123.0,17.25,0.3413172238641933,265
NBBK,886747751.4718411,weekly,2024-06-24,7880000.0,777,0,2,"[{'date': Timestamp('2024-06-24 00:00:00'), 'volume': 7880000.0}, {'date': Timestamp('2023-12-25 00:00:00'), 'volume': 6283400.0}]",2026-08-10,1291310.0,22.979999542236328,0.1638718274111675,138
FSTR,468235104.40232974,weekly,2024-06-22,2000900.0,779,0,10,"[{'date': Timestamp('2024-06-22 00:00:00'), 'volume': 2000900.0}, {'date': Timestamp('2021-06-19 00:00:00'), 'volume': 1827400.0}, {'date': Timestamp('2021-03-20 00:00:00'), 'volume': 677500.0}, {'date': Timestamp('2021-03-13 00:00:00'), 'volume': 460700.0}, {'date': Timestamp('2021-01-02 00:00:00'), 'volume': 432000.0}, {'date': Timestamp('2020-03-21 00:00:00'), 'volume': 344100.0}, {'date': Timestamp('2020-03-14 00:00:00'), 'volume': 321600.0}, {'date': Timestamp('2020-02-22 00:00:00'), 'volume': 195900.0}, {'date': Timestamp('2020-01-11 00:00:00'), 'volume': 195300.0}, {'date': Timestamp('2020-01-04 00:00:00'), 'volume': 167200.0}]",2026-08-10,729461.0,38.7400016784668,0.3645664450997051,346
ARTNA,347393326.7152757,weekly,2024-06-22,2147600.0,779,0,8,"[{'date': Timestamp('2024-06-22 00:00:00'), 'volume': 2147600.0}, {'date': Timestamp('2024-05-25 00:00:00'), 'volume': 896800.0}, {'date': Timestamp('2021-06-19 00:00:00'), 'volume': 794100.0}, {'date': Timestamp('2020-06-20 00:00:00'), 'volume': 660500.0}, {'date': Timestamp('2020-06-13 00:00:00'), 'volume': 265200.0}, {'date': Timestamp('2020-03-14 00:00:00'), 'volume': 210000.0}, {'date': Timestamp('2020-03-07 00:00:00'), 'volume': 154900.0}, {'date': Timestamp('2020-01-04 00:00:00'), 'volume': 137400.0}]",2026-08-10,198652.0,35.779998779296875,0.0924995343639411,346
GHM,1422344018.906782,weekly,2024-06-22,1945600.0,779,0,9,"[{'date': Timestamp('2024-06-22 00:00:00'), 'volume': 1945600.0}, {'date': Timestamp('2021-06-19 00:00:00'), 'volume': 1759500.0}, {'date': Timestamp('2020-05-30 00:00:00'), 'volume': 393500.0}, {'date': Timestamp('2020-03-21 00:00:00'), 'volume': 335200.0}, {'date': Timestamp('2020-03-14 00:00:00'), 'volume': 325800.0}, {'date': Timestamp('2020-03-07 00:00:00'), 'volume': 318900.0}, {'date': Timestamp('2020-01-25 00:00:00'), 'volume': 240500.0}, {'date': Timestamp('2020-01-11 00:00:00'), 'volume': 178700.0}, {'date': Timestamp('2020-01-04 00:00:00'), 'volume': 155700.0}]",2026-08-10,1056009.0,113.98999786376952,0.5427677837171052,346
OFLX,320090952.070521,weekly,2024-06-17,510500.0,784,0,11,"[{'date': Timestamp('2024-06-17 00:00:00'), 'volume': 510500.0}, {'date': Timestamp('2023-03-13 00:00:00'), 'volume': 181000.0}, {'date': Timestamp('2022-02-21 00:00:00'), 'volume': 154200.0}, {'date': Timestamp('2021-05-31 00:00:00'), 'volume': 150200.0}, {'date': Timestamp('2021-03-22 00:00:00'), 'volume': 146100.0}, {'date': Timestamp('2021-03-01 00:00:00'), 'volume': 123400.0}, {'date': Timestamp('2020-09-28 00:00:00'), 'volume': 101300.0}, {'date': Timestamp('2020-09-21 00:00:00'), 'volume': 100300.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 94900.0}, {'date': Timestamp('2020-02-17 00:00:00'), 'volume': 77400.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 56800.0}]",2026-08-10,200348.0,28.670000076293945,0.3924544564152791,345
CLDT,633930936.245877,weekly,2024-06-17,12449200.0,784,0,9,"[{'date': Timestamp('2024-06-17 00:00:00'), 'volume': 12449200.0}, {'date': Timestamp('2020-06-15 00:00:00'), 'volume': 7448200.0}, {'date': Timestamp('2020-05-11 00:00:00'), 'volume': 5883800.0}, {'date': Timestamp('2020-04-13 00:00:00'), 'volume': 3482100.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 3461800.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 2641800.0}, {'date': Timestamp('2020-01-27 00:00:00'), 'volume': 2036400.0}, {'date': Timestamp('2020-01-20 00:00:00'), 'volume': 1054800.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 965100.0}]",2026-08-10,1768858.0,12.989999771118164,0.1420860778202615,345
AMCX,442791348.2666667,weekly,2024-06-17,32410700.0,784,0,8,"[{'date': Timestamp('2024-06-17 00:00:00'), 'volume': 32410700.0}, {'date': Timestamp('2021-01-25 00:00:00'), 'volume': 26714900.0}, {'date': Timestamp('2020-10-12 00:00:00'), 'volume': 20468700.0}, {'date': Timestamp('2020-09-14 00:00:00'), 'volume': 14390800.0}, {'date': Timestamp('2020-07-06 00:00:00'), 'volume': 10473900.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 9833500.0}, {'date': Timestamp('2020-02-17 00:00:00'), 'volume': 3087400.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 2866300.0}]",2026-08-10,3186784.0,12.359999656677246,0.0983250593168305,345
XPER,389550653.9025975,weekly,2024-06-17,11896400.0,784,0,5,"[{'date': Timestamp('2024-06-17 00:00:00'), 'volume': 11896400.0}, {'date': Timestamp('2023-11-20 00:00:00'), 'volume': 6408700.0}, {'date': Timestamp('2022-10-03 00:00:00'), 'volume': 3558900.0}, {'date': Timestamp('2022-09-26 00:00:00'), 'volume': 138100.0}, {'date': Timestamp('2022-09-19 00:00:00'), 'volume': 100.0}]",2026-08-10,3434052.0,6.739999771118164,0.2886631249789852,204
RDWR,1268923044.7974412,weekly,2024-06-15,6733900.0,786,0,9,"[{'date': Timestamp('2024-06-15 00:00:00'), 'volume': 6733900.0}, {'date': Timestamp('2022-03-12 00:00:00'), 'volume': 5929800.0}, {'date': Timestamp('2021-09-11 00:00:00'), 'volume': 4565800.0}, {'date': Timestamp('2020-07-25 00:00:00'), 'volume': 3418300.0}, {'date': Timestamp('2020-03-14 00:00:00'), 'volume': 3222400.0}, {'date': Timestamp('2020-02-22 00:00:00'), 'volume': 2135300.0}, {'date': Timestamp('2020-02-08 00:00:00'), 'volume': 1938300.0}, {'date': Timestamp('2020-01-25 00:00:00'), 'volume': 734400.0}, {'date': Timestamp('2020-01-04 00:00:00'), 'volume': 600600.0}]",2026-08-10,674768.0,29.34000015258789,0.1002046362434844,346
LEG,1592166735.765517,weekly,2024-06-15,50888700.0,786,0,6,"[{'date': Timestamp('2024-06-15 00:00:00'), 'volume': 50888700.0}, {'date': Timestamp('2021-12-11 00:00:00'), 'volume': 41584300.0}, {'date': Timestamp('2020-05-02 00:00:00'), 'volume': 14759700.0}, {'date': Timestamp('2020-04-25 00:00:00'), 'volume': 14400200.0}, {'date': Timestamp('2020-01-25 00:00:00'), 'volume': 10019900.0}, {'date': Timestamp('2020-01-04 00:00:00'), 'volume': 4581600.0}]",2026-08-10,8346613.0,9.65999984741211,0.16401702146056,346
ATNI,415744434.7008611,weekly,2024-06-15,2823400.0,786,0,6,"[{'date': Timestamp('2024-06-15 00:00:00'), 'volume': 2823400.0}, {'date': Timestamp('2024-02-10 00:00:00'), 'volume': 1608200.0}, {'date': Timestamp('2020-09-12 00:00:00'), 'volume': 975100.0}, {'date': Timestamp('2020-04-25 00:00:00'), 'volume': 924200.0}, {'date': Timestamp('2020-03-14 00:00:00'), 'volume': 490700.0}, {'date': Timestamp('2020-01-04 00:00:00'), 'volume': 295900.0}]",2026-08-10,586757.0,31.709999084472656,0.2078192958843947,346
IART,1459469978.7403316,weekly,2024-06-15,18124700.0,786,0,6,"[{'date': Timestamp('2024-06-15 00:00:00'), 'volume': 18124700.0}, {'date': Timestamp('2024-05-04 00:00:00'), 'volume': 15929900.0}, {'date': Timestamp('2023-05-20 00:00:00'), 'volume': 12021900.0}, {'date': Timestamp('2020-03-07 00:00:00'), 'volume': 6346300.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 5005400.0}, {'date': Timestamp('2020-01-04 00:00:00'), 'volume': 2295500.0}]",2026-08-10,3448356.0,18.34000015258789,0.1902572732238326,346
BNED,471228643.1705138,weekly,2024-06-10,10105831.0,791,0,16,"[{'date': Timestamp('2024-06-10 00:00:00'), 'volume': 10105831.0}, {'date': Timestamp('2024-05-20 00:00:00'), 'volume': 6320717.0}, {'date': Timestamp('2024-05-13 00:00:00'), 'volume': 996620.0}, {'date': Timestamp('2024-04-15 00:00:00'), 'volume': 332465.0}, {'date': Timestamp('2024-01-08 00:00:00'), 'volume': 236855.0}, {'date': Timestamp('2023-03-06 00:00:00'), 'volume': 201206.0}, {'date': Timestamp('2022-03-28 00:00:00'), 'volume': 181925.0}, {'date': Timestamp('2020-07-13 00:00:00'), 'volume': 93252.0}, {'date': Timestamp('2020-06-22 00:00:00'), 'volume': 78802.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 64355.0}, {'date': Timestamp('2020-04-06 00:00:00'), 'volume': 50602.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 38958.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 28966.0}, {'date': Timestamp('2020-02-10 00:00:00'), 'volume': 26276.0}, {'date': Timestamp('2020-01-27 00:00:00'), 'volume': 18930.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 16308.0}]",2026-08-10,829728.0,12.140000343322754,0.0821038863602607,345
ANNX,897857077.7009709,weekly,2024-06-03,79047200.0,798,0,4,"[{'date': Timestamp('2024-06-03 00:00:00'), 'volume': 79047200.0}, {'date': Timestamp('2023-05-22 00:00:00'), 'volume': 19624200.0}, {'date': Timestamp('2022-01-03 00:00:00'), 'volume': 5751700.0}, {'date': Timestamp('2020-07-20 00:00:00'), 'volume': 4914000.0}]",2026-08-10,15013609.0,5.289999961853027,0.1899322050622919,317
IMCR,1552407128.0,weekly,2024-05-20,10644700.0,812,0,4,"[{'date': Timestamp('2024-05-20 00:00:00'), 'volume': 10644700.0}, {'date': Timestamp('2024-01-29 00:00:00'), 'volume': 8456100.0}, {'date': Timestamp('2022-09-05 00:00:00'), 'volume': 3834900.0}, {'date': Timestamp('2021-02-01 00:00:00'), 'volume': 3308000.0}]",2026-08-10,1373035.0,34.209999084472656,0.1289876652230687,289
CCAP,409727019.8029196,weekly,2024-05-13,2610600.0,819,0,6,"[{'date': Timestamp('2024-05-13 00:00:00'), 'volume': 2610600.0}, {'date': Timestamp('2022-04-18 00:00:00'), 'volume': 2196400.0}, {'date': Timestamp('2021-11-15 00:00:00'), 'volume': 1480300.0}, {'date': Timestamp('2021-09-20 00:00:00'), 'volume': 1209600.0}, {'date': Timestamp('2020-02-10 00:00:00'), 'volume': 576700.0}, {'date': Timestamp('2020-02-03 00:00:00'), 'volume': 131200.0}]",2026-08-10,1000411.0,11.149999618530272,0.383211139201716,341
