ticker,market_cap,timeframe,hve_date,hve_volume,days_since_hve,hve_occ_1y,total_hve_count,all_hve_details,latest_date,latest_volume,latest_close,volume_ratio,data_points
MSBI,647184337.5811208,daily,2026-06-26,746400.0,49,1,13,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 746400.0}, {'date': Timestamp('2025-01-24 00:00:00'), 'volume': 586300.0}, {'date': Timestamp('2021-03-19 00:00:00'), 'volume': 474400.0}, {'date': Timestamp('2020-09-18 00:00:00'), 'volume': 405000.0}, {'date': Timestamp('2020-03-31 00:00:00'), 'volume': 319900.0}, {'date': Timestamp('2020-03-25 00:00:00'), 'volume': 289100.0}, {'date': Timestamp('2020-03-20 00:00:00'), 'volume': 271200.0}, {'date': Timestamp('2020-03-19 00:00:00'), 'volume': 215500.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 194700.0}, {'date': Timestamp('2020-03-13 00:00:00'), 'volume': 188400.0}, {'date': Timestamp('2020-03-12 00:00:00'), 'volume': 188000.0}, {'date': Timestamp('2020-01-15 00:00:00'), 'volume': 174400.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 64500.0}]",2026-08-14,158900.0,33.380001068115234,0.2128885316184351,1662
CZNC,420860618.0097995,daily,2026-06-26,462600.0,49,2,19,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 462600.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 429500.0}, {'date': Timestamp('2025-08-06 00:00:00'), 'volume': 329900.0}, {'date': Timestamp('2021-06-25 00:00:00'), 'volume': 281300.0}, {'date': Timestamp('2021-03-19 00:00:00'), 'volume': 178200.0}, {'date': Timestamp('2020-12-18 00:00:00'), 'volume': 162000.0}, {'date': Timestamp('2020-06-26 00:00:00'), 'volume': 148900.0}, {'date': Timestamp('2020-03-17 00:00:00'), 'volume': 61000.0}, {'date': Timestamp('2020-03-12 00:00:00'), 'volume': 51700.0}, {'date': Timestamp('2020-03-11 00:00:00'), 'volume': 39000.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 33700.0}, {'date': Timestamp('2020-01-15 00:00:00'), 'volume': 31400.0}, {'date': Timestamp('2020-01-14 00:00:00'), 'volume': 21000.0}, {'date': Timestamp('2020-01-13 00:00:00'), 'volume': 14500.0}, {'date': Timestamp('2020-01-10 00:00:00'), 'volume': 11900.0}, {'date': Timestamp('2020-01-09 00:00:00'), 'volume': 10700.0}, {'date': Timestamp('2020-01-08 00:00:00'), 'volume': 8800.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 8700.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 8400.0}]",2026-08-14,78100.0,25.979999542236328,0.1688283614353653,1663
JJSF,1420571224.9317317,daily,2026-06-26,794900.0,49,1,9,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 794900.0}, {'date': Timestamp('2021-01-27 00:00:00'), 'volume': 767100.0}, {'date': Timestamp('2020-11-25 00:00:00'), 'volume': 680900.0}, {'date': Timestamp('2020-09-23 00:00:00'), 'volume': 678400.0}, {'date': Timestamp('2020-08-26 00:00:00'), 'volume': 638100.0}, {'date': Timestamp('2020-04-28 00:00:00'), 'volume': 423100.0}, {'date': Timestamp('2020-01-28 00:00:00'), 'volume': 407700.0}, {'date': Timestamp('2020-01-08 00:00:00'), 'volume': 118800.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 89200.0}]",2026-08-14,152800.0,89.47000122070312,0.1922254371619071,1663
OCFC,1889518024.852146,daily,2026-06-26,5057000.0,49,2,10,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 5057000.0}, {'date': Timestamp('2025-12-30 00:00:00'), 'volume': 2680900.0}, {'date': Timestamp('2021-05-13 00:00:00'), 'volume': 1652900.0}, {'date': Timestamp('2021-02-04 00:00:00'), 'volume': 1365900.0}, {'date': Timestamp('2020-10-30 00:00:00'), 'volume': 1091300.0}, {'date': Timestamp('2020-06-26 00:00:00'), 'volume': 886500.0}, {'date': Timestamp('2020-04-29 00:00:00'), 'volume': 814900.0}, {'date': Timestamp('2020-01-10 00:00:00'), 'volume': 695100.0}, {'date': Timestamp('2020-01-09 00:00:00'), 'volume': 338700.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 330000.0}]",2026-08-14,879400.0,19.770000457763672,0.1738975677279019,1663
FMNB,874605834.1951724,daily,2026-06-26,2248300.0,49,4,11,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 2248300.0}, {'date': Timestamp('2026-06-18 00:00:00'), 'volume': 1402100.0}, {'date': Timestamp('2026-02-27 00:00:00'), 'volume': 1349300.0}, {'date': Timestamp('2026-02-06 00:00:00'), 'volume': 972900.0}, {'date': Timestamp('2021-10-29 00:00:00'), 'volume': 855200.0}, {'date': Timestamp('2021-05-19 00:00:00'), 'volume': 411600.0}, {'date': Timestamp('2020-01-31 00:00:00'), 'volume': 388300.0}, {'date': Timestamp('2020-01-22 00:00:00'), 'volume': 196900.0}, {'date': Timestamp('2020-01-21 00:00:00'), 'volume': 79600.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 71900.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 54300.0}]",2026-08-14,470900.0,16.309999465942383,0.2094471378374772,1663
SMBC,845449755.6714821,daily,2026-06-26,434100.0,49,2,7,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 434100.0}, {'date': Timestamp('2026-04-09 00:00:00'), 'volume': 358600.0}, {'date': Timestamp('2022-11-30 00:00:00'), 'volume': 252100.0}, {'date': Timestamp('2020-02-18 00:00:00'), 'volume': 102600.0}, {'date': Timestamp('2020-01-17 00:00:00'), 'volume': 27500.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 16800.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 14200.0}]",2026-08-14,73400.0,76.76000213623047,0.1690854641787606,1663
SPFI,832265890.9750291,daily,2026-06-26,861400.0,49,2,10,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 861400.0}, {'date': Timestamp('2026-06-18 00:00:00'), 'volume': 428100.0}, {'date': Timestamp('2021-12-17 00:00:00'), 'volume': 306600.0}, {'date': Timestamp('2020-12-18 00:00:00'), 'volume': 193100.0}, {'date': Timestamp('2020-09-18 00:00:00'), 'volume': 118900.0}, {'date': Timestamp('2020-01-27 00:00:00'), 'volume': 86400.0}, {'date': Timestamp('2020-01-24 00:00:00'), 'volume': 54300.0}, {'date': Timestamp('2020-01-07 00:00:00'), 'volume': 45800.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 40900.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 24000.0}]",2026-08-14,84600.0,45.560001373291016,0.0982122126770373,1662
HTB,824134352.4835614,daily,2026-06-26,426700.0,49,1,11,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 426700.0}, {'date': Timestamp('2020-11-30 00:00:00'), 'volume': 414100.0}, {'date': Timestamp('2020-03-20 00:00:00'), 'volume': 358300.0}, {'date': Timestamp('2020-03-19 00:00:00'), 'volume': 306400.0}, {'date': Timestamp('2020-03-18 00:00:00'), 'volume': 181500.0}, {'date': Timestamp('2020-02-27 00:00:00'), 'volume': 181400.0}, {'date': Timestamp('2020-01-15 00:00:00'), 'volume': 66100.0}, {'date': Timestamp('2020-01-14 00:00:00'), 'volume': 49300.0}, {'date': Timestamp('2020-01-09 00:00:00'), 'volume': 47100.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 43400.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 31600.0}]",2026-08-14,74500.0,49.97999954223633,0.1745957347082259,1662
HBNC,1041480974.2148634,daily,2026-06-26,3684800.0,49,3,15,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 3684800.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 2024600.0}, {'date': Timestamp('2025-08-21 00:00:00'), 'volume': 1917300.0}, {'date': Timestamp('2023-06-23 00:00:00'), 'volume': 1478700.0}, {'date': Timestamp('2022-10-27 00:00:00'), 'volume': 1103200.0}, {'date': Timestamp('2020-06-26 00:00:00'), 'volume': 899500.0}, {'date': Timestamp('2020-05-11 00:00:00'), 'volume': 518300.0}, {'date': Timestamp('2020-03-20 00:00:00'), 'volume': 344200.0}, {'date': Timestamp('2020-03-19 00:00:00'), 'volume': 272800.0}, {'date': Timestamp('2020-02-28 00:00:00'), 'volume': 231800.0}, {'date': Timestamp('2020-01-23 00:00:00'), 'volume': 202600.0}, {'date': Timestamp('2020-01-10 00:00:00'), 'volume': 105000.0}, {'date': Timestamp('2020-01-07 00:00:00'), 'volume': 101400.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 60900.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 59700.0}]",2026-08-14,355600.0,20.56999969482422,0.0965045592705167,1663
GLIBA,892467762.6248776,daily,2026-06-26,1105700.0,49,1,2,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 1105700.0}, {'date': Timestamp('2025-07-11 00:00:00'), 'volume': 375400.0}]",2026-08-14,36900.0,27.07999992370605,0.033372524192819,275
CRAI,944508376.5296216,daily,2026-06-26,430000.0,49,2,11,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 430000.0}, {'date': Timestamp('2026-03-26 00:00:00'), 'volume': 382800.0}, {'date': Timestamp('2025-07-14 00:00:00'), 'volume': 361100.0}, {'date': Timestamp('2025-06-18 00:00:00'), 'volume': 324600.0}, {'date': Timestamp('2023-03-02 00:00:00'), 'volume': 259300.0}, {'date': Timestamp('2021-11-30 00:00:00'), 'volume': 188900.0}, {'date': Timestamp('2020-03-20 00:00:00'), 'volume': 183400.0}, {'date': Timestamp('2020-03-13 00:00:00'), 'volume': 85700.0}, {'date': Timestamp('2020-03-10 00:00:00'), 'volume': 79700.0}, {'date': Timestamp('2020-01-22 00:00:00'), 'volume': 73700.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 49500.0}]",2026-08-14,82500.0,168.3300018310547,0.191860465116279,1663
SMBK,820213728.0353624,daily,2026-06-26,521800.0,49,2,17,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 521800.0}, {'date': Timestamp('2025-12-10 00:00:00'), 'volume': 378300.0}, {'date': Timestamp('2022-11-30 00:00:00'), 'volume': 328500.0}, {'date': Timestamp('2022-06-24 00:00:00'), 'volume': 222100.0}, {'date': Timestamp('2021-06-25 00:00:00'), 'volume': 221500.0}, {'date': Timestamp('2021-03-19 00:00:00'), 'volume': 206500.0}, {'date': Timestamp('2020-06-26 00:00:00'), 'volume': 180800.0}, {'date': Timestamp('2020-03-20 00:00:00'), 'volume': 162100.0}, {'date': Timestamp('2020-03-19 00:00:00'), 'volume': 115800.0}, {'date': Timestamp('2020-03-12 00:00:00'), 'volume': 85300.0}, {'date': Timestamp('2020-01-23 00:00:00'), 'volume': 64700.0}, {'date': Timestamp('2020-01-22 00:00:00'), 'volume': 63800.0}, {'date': Timestamp('2020-01-13 00:00:00'), 'volume': 48900.0}, {'date': Timestamp('2020-01-07 00:00:00'), 'volume': 43700.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 32300.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 32200.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 27900.0}]",2026-08-14,118800.0,52.77999877929688,0.2276734380988884,1663
SNDA,1847924324.3034625,daily,2026-06-26,3873100.0,49,3,13,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 3873100.0}, {'date': Timestamp('2026-06-18 00:00:00'), 'volume': 2537900.0}, {'date': Timestamp('2026-03-12 00:00:00'), 'volume': 1903500.0}, {'date': Timestamp('2024-08-16 00:00:00'), 'volume': 1334600.0}, {'date': Timestamp('2024-06-28 00:00:00'), 'volume': 473500.0}, {'date': Timestamp('2023-12-21 00:00:00'), 'volume': 269200.0}, {'date': Timestamp('2020-06-08 00:00:00'), 'volume': 236447.0}, {'date': Timestamp('2020-04-28 00:00:00'), 'volume': 53060.0}, {'date': Timestamp('2020-03-26 00:00:00'), 'volume': 49520.0}, {'date': Timestamp('2020-03-13 00:00:00'), 'volume': 37307.0}, {'date': Timestamp('2020-03-12 00:00:00'), 'volume': 32747.0}, {'date': Timestamp('2020-01-13 00:00:00'), 'volume': 12213.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 11547.0}]",2026-08-14,294000.0,39.150001525878906,0.0759081872401952,1663
FCEL,1622596037.8625958,daily,2026-06-26,27123800.0,49,5,10,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 27123800.0}, {'date': Timestamp('2026-06-24 00:00:00'), 'volume': 25235400.0}, {'date': Timestamp('2026-05-21 00:00:00'), 'volume': 22359700.0}, {'date': Timestamp('2026-04-21 00:00:00'), 'volume': 18824000.0}, {'date': Timestamp('2025-10-31 00:00:00'), 'volume': 15883500.0}, {'date': Timestamp('2024-11-15 00:00:00'), 'volume': 13371600.0}, {'date': Timestamp('2020-11-23 00:00:00'), 'volume': 7968807.0}, {'date': Timestamp('2020-11-18 00:00:00'), 'volume': 7711123.0}, {'date': Timestamp('2020-11-17 00:00:00'), 'volume': 5014653.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 4657913.0}]",2026-08-14,10526700.0,22.3700008392334,0.3880982753154056,1663
FRST,412454995.6285714,daily,2026-06-26,1935500.0,49,2,16,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 1935500.0}, {'date': Timestamp('2026-04-24 00:00:00'), 'volume': 1286900.0}, {'date': Timestamp('2025-02-20 00:00:00'), 'volume': 759500.0}, {'date': Timestamp('2021-09-17 00:00:00'), 'volume': 679300.0}, {'date': Timestamp('2020-11-06 00:00:00'), 'volume': 582900.0}, {'date': Timestamp('2020-07-29 00:00:00'), 'volume': 294900.0}, {'date': Timestamp('2020-07-10 00:00:00'), 'volume': 268500.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 259500.0}, {'date': Timestamp('2020-02-20 00:00:00'), 'volume': 208300.0}, {'date': Timestamp('2020-01-31 00:00:00'), 'volume': 95900.0}, {'date': Timestamp('2020-01-16 00:00:00'), 'volume': 82200.0}, {'date': Timestamp('2020-01-14 00:00:00'), 'volume': 66200.0}, {'date': Timestamp('2020-01-07 00:00:00'), 'volume': 47200.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 38200.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 35600.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 34600.0}]",2026-08-14,183900.0,16.65999984741211,0.0950142082149315,1663
KRNY,602074097.0394738,daily,2026-06-26,2816200.0,49,1,12,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 2816200.0}, {'date': Timestamp('2024-12-20 00:00:00'), 'volume': 1904100.0}, {'date': Timestamp('2024-09-20 00:00:00'), 'volume': 1865400.0}, {'date': Timestamp('2021-03-19 00:00:00'), 'volume': 1769900.0}, {'date': Timestamp('2020-12-18 00:00:00'), 'volume': 1255900.0}, {'date': Timestamp('2020-07-10 00:00:00'), 'volume': 1187900.0}, {'date': Timestamp('2020-03-10 00:00:00'), 'volume': 1130100.0}, {'date': Timestamp('2020-01-31 00:00:00'), 'volume': 1061800.0}, {'date': Timestamp('2020-01-14 00:00:00'), 'volume': 344000.0}, {'date': Timestamp('2020-01-13 00:00:00'), 'volume': 312500.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 250500.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 229800.0}]",2026-08-14,424700.0,9.619999885559082,0.1508060507066259,1663
FNLC,400402149.9982379,daily,2026-06-26,242800.0,49,1,14,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 242800.0}, {'date': Timestamp('2024-06-28 00:00:00'), 'volume': 153700.0}, {'date': Timestamp('2021-09-17 00:00:00'), 'volume': 123600.0}, {'date': Timestamp('2021-03-19 00:00:00'), 'volume': 109700.0}, {'date': Timestamp('2020-06-26 00:00:00'), 'volume': 103300.0}, {'date': Timestamp('2020-06-19 00:00:00'), 'volume': 43900.0}, {'date': Timestamp('2020-06-05 00:00:00'), 'volume': 38400.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 37400.0}, {'date': Timestamp('2020-03-13 00:00:00'), 'volume': 37300.0}, {'date': Timestamp('2020-03-12 00:00:00'), 'volume': 29700.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 25400.0}, {'date': Timestamp('2020-02-28 00:00:00'), 'volume': 21900.0}, {'date': Timestamp('2020-01-31 00:00:00'), 'volume': 21500.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 16400.0}]",2026-08-14,33300.0,35.619998931884766,0.1371499176276771,1663
BFST,1006808170.4067796,daily,2026-06-26,1207200.0,49,2,12,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 1207200.0}, {'date': Timestamp('2026-03-20 00:00:00'), 'volume': 830000.0}, {'date': Timestamp('2020-09-18 00:00:00'), 'volume': 740400.0}, {'date': Timestamp('2020-06-19 00:00:00'), 'volume': 276100.0}, {'date': Timestamp('2020-03-19 00:00:00'), 'volume': 181200.0}, {'date': Timestamp('2020-03-13 00:00:00'), 'volume': 124600.0}, {'date': Timestamp('2020-03-12 00:00:00'), 'volume': 96200.0}, {'date': Timestamp('2020-02-05 00:00:00'), 'volume': 54200.0}, {'date': Timestamp('2020-01-27 00:00:00'), 'volume': 33400.0}, {'date': Timestamp('2020-01-16 00:00:00'), 'volume': 23200.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 13200.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 5000.0}]",2026-08-14,171200.0,32.119998931884766,0.1418157720344599,1662
BWB,581089396.7239206,daily,2026-06-26,1013800.0,49,1,19,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 1013800.0}, {'date': Timestamp('2024-12-04 00:00:00'), 'volume': 647900.0}, {'date': Timestamp('2023-05-31 00:00:00'), 'volume': 494000.0}, {'date': Timestamp('2022-11-30 00:00:00'), 'volume': 487600.0}, {'date': Timestamp('2021-06-25 00:00:00'), 'volume': 443300.0}, {'date': Timestamp('2020-12-18 00:00:00'), 'volume': 244100.0}, {'date': Timestamp('2020-09-22 00:00:00'), 'volume': 238000.0}, {'date': Timestamp('2020-06-26 00:00:00'), 'volume': 217500.0}, {'date': Timestamp('2020-04-29 00:00:00'), 'volume': 187200.0}, {'date': Timestamp('2020-03-17 00:00:00'), 'volume': 162300.0}, {'date': Timestamp('2020-03-12 00:00:00'), 'volume': 156400.0}, {'date': Timestamp('2020-03-10 00:00:00'), 'volume': 149700.0}, {'date': Timestamp('2020-02-28 00:00:00'), 'volume': 112800.0}, {'date': Timestamp('2020-01-29 00:00:00'), 'volume': 94300.0}, {'date': Timestamp('2020-01-23 00:00:00'), 'volume': 89100.0}, {'date': Timestamp('2020-01-14 00:00:00'), 'volume': 78300.0}, {'date': Timestamp('2020-01-09 00:00:00'), 'volume': 63700.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 55500.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 43100.0}]",2026-08-14,173000.0,22.229999542236328,0.1706450976523969,1662
STRO,505729824.6686971,daily,2026-06-26,2773500.0,49,1,11,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 2773500.0}, {'date': Timestamp('2022-06-28 00:00:00'), 'volume': 1698640.0}, {'date': Timestamp('2022-01-06 00:00:00'), 'volume': 511780.0}, {'date': Timestamp('2020-12-04 00:00:00'), 'volume': 462260.0}, {'date': Timestamp('2020-09-03 00:00:00'), 'volume': 250350.0}, {'date': Timestamp('2020-08-13 00:00:00'), 'volume': 222850.0}, {'date': Timestamp('2020-05-12 00:00:00'), 'volume': 116140.0}, {'date': Timestamp('2020-02-04 00:00:00'), 'volume': 28880.0}, {'date': Timestamp('2020-01-13 00:00:00'), 'volume': 28110.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 21120.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 5320.0}]",2026-08-14,448800.0,20.479999542236328,0.1618171984856679,1662
CARE,746659531.0648715,daily,2026-06-26,1258000.0,49,3,12,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 1258000.0}, {'date': Timestamp('2026-06-18 00:00:00'), 'volume': 1046900.0}, {'date': Timestamp('2026-03-26 00:00:00'), 'volume': 763500.0}, {'date': Timestamp('2023-06-01 00:00:00'), 'volume': 548000.0}, {'date': Timestamp('2021-06-25 00:00:00'), 'volume': 508600.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 485800.0}, {'date': Timestamp('2020-05-29 00:00:00'), 'volume': 326100.0}, {'date': Timestamp('2020-03-20 00:00:00'), 'volume': 265400.0}, {'date': Timestamp('2020-03-10 00:00:00'), 'volume': 215200.0}, {'date': Timestamp('2020-02-07 00:00:00'), 'volume': 156600.0}, {'date': Timestamp('2020-01-29 00:00:00'), 'volume': 108500.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 86800.0}]",2026-08-14,409700.0,32.68000030517578,0.3256756756756757,1663
DUOT,359995213.2307693,daily,2026-06-26,3792000.0,49,2,13,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 3792000.0}, {'date': Timestamp('2026-02-27 00:00:00'), 'volume': 2696700.0}, {'date': Timestamp('2025-07-31 00:00:00'), 'volume': 1880700.0}, {'date': Timestamp('2025-07-15 00:00:00'), 'volume': 592700.0}, {'date': Timestamp('2025-02-05 00:00:00'), 'volume': 573600.0}, {'date': Timestamp('2024-11-20 00:00:00'), 'volume': 553000.0}, {'date': Timestamp('2020-10-21 00:00:00'), 'volume': 530100.0}, {'date': Timestamp('2020-02-13 00:00:00'), 'volume': 307400.0}, {'date': Timestamp('2020-01-30 00:00:00'), 'volume': 20500.0}, {'date': Timestamp('2020-01-13 00:00:00'), 'volume': 4171.0}, {'date': Timestamp('2020-01-10 00:00:00'), 'volume': 1414.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 993.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 257.0}]",2026-08-14,805600.0,9.109999656677246,0.2124472573839662,1662
FBYD,1943512717.003559,daily,2026-06-26,1781500.0,49,2,4,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 1781500.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 1697400.0}, {'date': Timestamp('2023-10-18 00:00:00'), 'volume': 1631520.0}, {'date': Timestamp('2023-10-06 00:00:00'), 'volume': 389400.0}]",2026-08-14,59300.0,9.859999656677246,0.0332865562728038,715
HBT,1155099219.1097405,daily,2026-06-26,1113700.0,49,3,10,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 1113700.0}, {'date': Timestamp('2026-06-18 00:00:00'), 'volume': 627600.0}, {'date': Timestamp('2026-03-09 00:00:00'), 'volume': 501600.0}, {'date': Timestamp('2023-03-17 00:00:00'), 'volume': 500400.0}, {'date': Timestamp('2020-12-18 00:00:00'), 'volume': 379300.0}, {'date': Timestamp('2020-03-26 00:00:00'), 'volume': 323400.0}, {'date': Timestamp('2020-03-03 00:00:00'), 'volume': 143600.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 132200.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 78500.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 30900.0}]",2026-08-14,130000.0,37.18999862670898,0.1167280237047679,1662
MPB,877948790.149883,daily,2026-06-26,893900.0,49,1,11,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 893900.0}, {'date': Timestamp('2025-04-30 00:00:00'), 'volume': 600400.0}, {'date': Timestamp('2021-11-30 00:00:00'), 'volume': 582800.0}, {'date': Timestamp('2021-06-25 00:00:00'), 'volume': 561900.0}, {'date': Timestamp('2021-04-30 00:00:00'), 'volume': 508000.0}, {'date': Timestamp('2020-01-14 00:00:00'), 'volume': 78100.0}, {'date': Timestamp('2020-01-08 00:00:00'), 'volume': 19600.0}, {'date': Timestamp('2020-01-07 00:00:00'), 'volume': 8200.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 5200.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 3700.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 1600.0}]",2026-08-14,123700.0,38.43000030517578,0.1383823693925495,1663
GIC,1344494952.6936517,daily,2026-06-26,810800.0,49,1,14,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 810800.0}, {'date': Timestamp('2024-10-30 00:00:00'), 'volume': 546000.0}, {'date': Timestamp('2023-03-17 00:00:00'), 'volume': 477600.0}, {'date': Timestamp('2022-03-18 00:00:00'), 'volume': 452400.0}, {'date': Timestamp('2021-05-05 00:00:00'), 'volume': 405700.0}, {'date': Timestamp('2021-02-24 00:00:00'), 'volume': 403000.0}, {'date': Timestamp('2020-12-18 00:00:00'), 'volume': 327500.0}, {'date': Timestamp('2020-12-08 00:00:00'), 'volume': 326600.0}, {'date': Timestamp('2020-11-05 00:00:00'), 'volume': 315700.0}, {'date': Timestamp('2020-07-27 00:00:00'), 'volume': 252000.0}, {'date': Timestamp('2020-03-26 00:00:00'), 'volume': 240200.0}, {'date': Timestamp('2020-01-10 00:00:00'), 'volume': 156200.0}, {'date': Timestamp('2020-01-07 00:00:00'), 'volume': 120800.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 60800.0}]",2026-08-14,77700.0,38.959999084472656,0.09583127775037,1663
WTBA,459247872.6257242,daily,2026-06-26,482400.0,49,1,13,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 482400.0}, {'date': Timestamp('2021-06-25 00:00:00'), 'volume': 242300.0}, {'date': Timestamp('2021-03-19 00:00:00'), 'volume': 188000.0}, {'date': Timestamp('2021-01-06 00:00:00'), 'volume': 158200.0}, {'date': Timestamp('2020-12-18 00:00:00'), 'volume': 137700.0}, {'date': Timestamp('2020-06-26 00:00:00'), 'volume': 134400.0}, {'date': Timestamp('2020-03-31 00:00:00'), 'volume': 96500.0}, {'date': Timestamp('2020-03-13 00:00:00'), 'volume': 79600.0}, {'date': Timestamp('2020-02-28 00:00:00'), 'volume': 68700.0}, {'date': Timestamp('2020-02-25 00:00:00'), 'volume': 43400.0}, {'date': Timestamp('2020-01-23 00:00:00'), 'volume': 39200.0}, {'date': Timestamp('2020-01-17 00:00:00'), 'volume': 35500.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 23400.0}]",2026-08-14,202000.0,29.82999992370605,0.4187396351575456,1663
CNOB,1671086578.499249,daily,2026-06-26,1948300.0,49,1,10,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 1948300.0}, {'date': Timestamp('2021-01-29 00:00:00'), 'volume': 993600.0}, {'date': Timestamp('2020-06-26 00:00:00'), 'volume': 754900.0}, {'date': Timestamp('2020-03-19 00:00:00'), 'volume': 653300.0}, {'date': Timestamp('2020-03-18 00:00:00'), 'volume': 496700.0}, {'date': Timestamp('2020-03-12 00:00:00'), 'volume': 416000.0}, {'date': Timestamp('2020-03-10 00:00:00'), 'volume': 299600.0}, {'date': Timestamp('2020-02-28 00:00:00'), 'volume': 275100.0}, {'date': Timestamp('2020-01-14 00:00:00'), 'volume': 258500.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 255500.0}]",2026-08-14,222700.0,33.029998779296875,0.1143047785248678,1663
